line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  4.833770360598079E+06    9.998384  3.772817  4.421396  7.4249264E-01  2.5346465E-01  6.2677724E-04  1.2342353E-05  2.2065382E-04  1.6255370E-03  7.0259577E-07  3.5883598E-06  5.3624958E-04  4.3157879E-05  6.548E-10  0.3253  4.421396   -9.625  1.112798  7.542984  6.6538035E-01  3.3070620E-01  1.5386891E-05  4.1482157E-06  2.2928282E-03  8.6778410E-05  3.8473161E-07  3.4477377E-10  5.3310344E-04  2.7507062E-05  7.818E-07  1.370E-04  1.808E-04  8.807E-01  1.147E+00  6.12E+02  0.00E+00  3.66E+02  0.790214  0.016549  0.0000000E+00  1.4484973890E-01       4.375     3.40   -4.6820   -2.0230   -0.9793   -0.2841   -0.1218   -0.3566   -0.1781   -0.0283   -0.7533   -2.6590
 11  5.332933987879486E+06    9.998198  3.778308  4.420962  7.4244791E-01  2.5350896E-01  6.1537141E-04  1.3762801E-05  2.3622281E-04  1.6212499E-03  7.3116095E-07  3.5421143E-06  5.3624715E-04  4.3056133E-05  7.065E-10  0.3231  4.420962   -9.610  1.112527  7.543825  6.5709035E-01  3.3899704E-01  1.5493372E-05  4.1770173E-06  2.2983927E-03  8.0273551E-05  3.5075722E-07  3.1669859E-10  5.3279246E-04  2.7508678E-05  6.868E-07  1.357E-04  1.798E-04  8.800E-01  1.148E+00  6.10E+02  0.00E+00  3.66E+02  0.792104  0.016761  0.0000000E+00  1.4481976519E-01       4.369     3.42   -4.6958   -2.0387   -0.9787   -0.2840   -0.1218   -0.3565   -0.1780   -0.0283   -0.7528   -2.6570
 12  5.820196205865731E+06    9.998015  3.783778  4.420522  7.4239021E-01  2.5356612E-01  6.0237762E-04  1.5184230E-05  2.5437395E-04  1.6161304E-03  7.6514918E-07  3.4882699E-06  5.3624420E-04  4.2941128E-05  7.220E-10  0.3212  4.420522   -9.595  1.112361  7.544677  6.4893638E-01  3.4715152E-01  1.5553767E-05  4.1934141E-06  2.3017130E-03  7.6396882E-05  3.3093728E-07  3.0083845E-10  5.3248394E-04  2.7505223E-05  6.109E-07  1.346E-04  1.788E-04  8.789E-01  1.150E+00  6.08E+02  0.00E+00  3.66E+02  0.794508  0.016972  0.0000000E+00  1.4479023089E-01       4.362     3.45   -4.7094   -2.0545   -0.9780   -0.2839   -0.1217   -0.3563   -0.1779   -0.0283   -0.7523   -2.6550
 13  6.299759723520271E+06    9.997823  3.789138  4.420137  7.4231823E-01  2.5363739E-01  5.8785486E-04  1.6594377E-05  2.7502305E-04  1.6102105E-03  8.0503588E-07  3.4269213E-06  5.3624063E-04  4.2806542E-05  7.039E-10  0.3187  4.420137   -9.580  1.112120  7.545537  6.4071075E-01  3.5537762E-01  1.5631657E-05  4.2144317E-06  2.3048685E-03  7.2679358E-05  3.1131552E-07  2.8517522E-10  5.3217120E-04  2.7508313E-05  5.401E-07  1.333E-04  1.778E-04  8.783E-01  1.151E+00  6.06E+02  0.00E+00  3.66E+02  0.795981  0.017184  0.0000000E+00  1.4475905648E-01       4.355     3.48   -4.7228   -2.0697   -0.9774   -0.2838   -0.1217   -0.3562   -0.1777   -0.0282   -0.7518   -2.6532
 14  6.770414043376351E+06    9.997630  3.794597  4.419708  7.4223055E-01  2.5372433E-01  5.7249947E-04  1.7904474E-05  2.9727574E-04  1.6036911E-03  8.4873120E-07  3.3608071E-06  5.3623649E-04  4.2664727E-05  6.656E-10  0.3166  4.419708   -9.565  1.112023  7.546401  6.3244506E-01  3.6364379E-01  1.5694703E-05  4.2315395E-06  2.3083707E-03  6.8590059E-05  2.9181666E-07  2.6755314E-10  5.3185782E-04  2.7507117E-05  4.812E-07  1.321E-04  1.768E-04  8.774E-01  1.152E+00  6.03E+02  0.00E+00  3.66E+02  0.798152  0.017401  0.0000000E+00  1.4472751319E-01       4.349     3.50   -4.7365   -2.0853   -0.9768   -0.2837   -0.1216   -0.3560   -0.1776   -0.0282   -0.7513   -2.6512
 15  7.246931481395907E+06    9.997435  3.800088  4.419282  7.4212621E-01  2.5382788E-01  5.5593920E-04  1.9167592E-05  3.2156729E-04  1.5965068E-03  8.9754355E-07  3.2885009E-06  5.3623179E-04  4.2519048E-05  6.162E-10  0.3144  4.419282   -9.549  1.111884  7.547297  6.2421443E-01  3.7187443E-01  1.5750512E-05  4.2468829E-06  2.3085256E-03  6.8324011E-05  2.8737005E-07  2.6641756E-10  5.3154955E-04  2.7510790E-05  4.310E-07  1.309E-04  1.757E-04  8.766E-01  1.153E+00  6.01E+02  0.00E+00  3.65E+02  0.799966  0.017620  0.0000000E+00  1.4469551143E-01       4.342     3.53   -4.7502   -2.1010   -0.9762   -0.2836   -0.1216   -0.3559   -0.1775   -0.0282   -0.7508   -2.6492
 16  7.717423784740547E+06    9.997226  3.805697  4.418840  7.4199951E-01  2.5395366E-01  5.3863269E-04  2.0322444E-05  3.4737885E-04  1.5887130E-03  9.5044696E-07  3.2115784E-06  5.3622620E-04  4.2359314E-05  5.572E-10  0.3125  4.418840   -9.534  1.111842  7.548198  6.1597298E-01  3.8011601E-01  1.5800999E-05  4.2605857E-06  2.3093550E-03  6.7297783E-05  2.8123566E-07  2.6094928E-10  5.3123374E-04  2.7511149E-05  3.841E-07  1.298E-04  1.747E-04  8.755E-01  1.155E+00  5.98E+02  0.00E+00  3.66E+02  0.802459  0.017850  0.0000000E+00  1.4466093588E-01       4.335     3.56   -4.7642   -2.1171   -0.9755   -0.2835   -0.1215   -0.3557   -0.1774   -0.0282   -0.7503   -2.6471
 17  8.163887898910517E+06    9.997026  3.810984  4.418334  7.4186381E-01  2.5408852E-01  5.2252552E-04  2.1263054E-05  3.7175139E-04  1.5812224E-03  1.0012722E-06  3.1388782E-06  5.3622031E-04  4.2214351E-05  4.961E-10  0.3103  4.418334   -9.519  1.111773  7.549071  6.0775334E-01  3.8833604E-01  1.5881458E-05  4.2828485E-06  2.3119381E-03  6.4226698E-05  2.6452828E-07  2.4824243E-10  5.3091892E-04  2.7510665E-05  3.505E-07  1.286E-04  1.738E-04  8.748E-01  1.156E+00  5.96E+02  0.00E+00  3.65E+02  0.804128  0.018070  0.0000000E+00  1.4462748553E-01       4.328     3.59   -4.7775   -2.1327   -0.9748   -0.2833   -0.1214   -0.3555   -0.1773   -0.0282   -0.7497   -2.6448
 18  8.611195754450006E+06    9.996822  3.816449  4.417841  7.4170048E-01  2.5425098E-01  5.0541369E-04  2.2140932E-05  3.9796110E-04  1.5730494E-03  1.0570734E-06  3.0605950E-06  5.3621370E-04  4.2064349E-05  4.433E-10  0.3082  4.417841   -9.505  1.111805  7.549974  5.9949968E-01  3.9658979E-01  1.5932566E-05  4.2966785E-06  2.3128422E-03  6.3114946E-05  2.5753696E-07  2.4330165E-10  5.3060590E-04  2.7510628E-05  3.195E-07  1.275E-04  1.729E-04  8.737E-01  1.157E+00  5.94E+02  0.00E+00  3.65E+02  0.806633  0.018297  0.0000000E+00  1.4459356684E-01       4.322     3.61   -4.7911   -2.1487   -0.9741   -0.2832   -0.1214   -0.3554   -0.1771   -0.0281   -0.7492   -2.6425
 19  9.044549249477258E+06    9.996614  3.821734  4.417379  7.4152215E-01  2.5442847E-01  4.8898879E-04  2.2870958E-05  4.2343558E-04  1.5649788E-03  1.1124822E-06  2.9843785E-06  5.3620618E-04  4.1912819E-05  3.926E-10  0.3060  4.417379   -9.491  1.111837  7.550899  5.9125337E-01  4.0483629E-01  1.5993317E-05  4.3132938E-06  2.3144226E-03  6.1216863E-05  2.4738124E-07  2.3503946E-10  5.3028843E-04  2.7510297E-05  2.922E-07  1.263E-04  1.719E-04  8.730E-01  1.159E+00  5.91E+02  0.00E+00  3.65E+02  0.808424  0.018521  0.0000000E+00  1.4455847774E-01       4.315     3.64   -4.8043   -2.1641   -0.9734   -0.2831   -0.1213   -0.3552   -0.1770   -0.0281   -0.7486   -2.6403
 20  9.475534790753847E+06    9.996406  3.827129  4.416911  7.4131731E-01  2.5463251E-01  4.7251477E-04  2.3498997E-05  4.4931159E-04  1.5566382E-03  1.1699463E-06  2.9069319E-06  5.3619837E-04  4.1769747E-05  3.462E-10  0.3041  4.416911   -9.476  1.111971  7.551865  5.8302035E-01  4.1306936E-01  1.6053836E-05  4.3296994E-06  2.3146543E-03  6.0854777E-05  2.4363346E-07  2.3355345E-10  5.2997332E-04  2.7514522E-05  2.675E-07  1.252E-04  1.709E-04  8.720E-01  1.160E+00  5.89E+02  0.00E+00  3.65E+02  0.810397  0.018751  0.0000000E+00  1.4452321861E-01       4.308     3.67   -4.8178   -2.1797   -0.9727   -0.2829   -0.1213   -0.3550   -0.1769   -0.0281   -0.7481   -2.6381
 21  9.897098806475302E+06    9.996196  3.832432  4.416487  7.4109549E-01  2.5485354E-01  4.5710731E-04  2.3990672E-05  4.7383893E-04  1.5485799E-03  1.2258107E-06  2.8334715E-06  5.3619003E-04  4.1633994E-05  3.042E-10  0.3019  4.416487   -9.461  1.112057  7.552943  5.7480593E-01  4.2128392E-01  1.6132799E-05  4.3514357E-06  2.3155348E-03  5.9723767E-05  2.3578623E-07  2.2861741E-10  5.2965789E-04  2.7514819E-05  2.457E-07  1.240E-04  1.700E-04  8.713E-01  1.161E+00  5.87E+02  0.00E+00  3.64E+02  0.811985  0.018979  0.0000000E+00  1.4448750839E-01       4.302     3.70   -4.8311   -2.1950   -0.9721   -0.2828   -0.1212   -0.3549   -0.1768   -0.0281   -0.7476   -2.6361
 22  1.030529569090094E+07    9.995980  3.837724  4.416037  7.4085842E-01  2.5508977E-01  4.4166661E-04  2.4418795E-05  4.9858579E-04  1.5403920E-03  1.2829829E-06  2.7592199E-06  5.3618060E-04  4.1495848E-05  2.673E-10  0.2997  4.416037   -9.447  1.112293  7.553959  5.6659396E-01  4.2949599E-01  1.6193967E-05  4.3680849E-06  2.3163895E-03  5.8651189E-05  2.2925190E-07  2.2361965E-10  5.2934090E-04  2.7512999E-05  2.272E-07  1.230E-04  1.691E-04  8.703E-01  1.162E+00  5.84E+02  0.00E+00  3.65E+02  0.814200  0.019212  0.0000000E+00  1.4445037152E-01       4.295     3.72   -4.8443   -2.2104   -0.9714   -0.2827   -0.1212   -0.3547   -0.1767   -0.0280   -0.7471   -2.6339
 23  1.071768889486307E+07    9.995767  3.843029  4.415543  7.4058901E-01  2.5535844E-01  4.2619697E-04  2.4766518E-05  5.2368044E-04  1.5319423E-03  1.3422922E-06  2.6839201E-06  5.3617080E-04  4.1364341E-05  2.375E-10  0.2975  4.415543   -9.433  1.112476  7.554925  5.5832691E-01  4.3776301E-01  1.6239360E-05  4.3804562E-06  2.3160911E-03  5.8916757E-05  2.2905050E-07  2.2463391E-10  5.2902376E-04  2.7515179E-05  2.107E-07  1.218E-04  1.681E-04  8.695E-01  1.163E+00  5.82E+02  0.00E+00  3.64E+02  0.816027  0.019444  0.0000000E+00  1.4441375310E-01       4.289     3.75   -4.8576   -2.2260   -0.9707   -0.2826   -0.1211   -0.3546   -0.1765   -0.0280   -0.7465   -2.6316
 24  1.111548505875755E+07    9.995547  3.848348  4.415052  7.4030118E-01  2.5564551E-01  4.1117145E-04  2.5033937E-05  5.4829575E-04  1.5235445E-03  1.4016327E-06  2.6099603E-06  5.3615986E-04  4.1228826E-05  2.111E-10  0.2953  4.415052   -9.419  1.112836  7.556087  5.5008652E-01  4.4600341E-01  1.6297866E-05  4.3966711E-06  2.3164701E-03  5.8389925E-05  2.2446744E-07  2.2153336E-10  5.2870328E-04  2.7519239E-05  1.951E-07  1.207E-04  1.671E-04  8.685E-01  1.165E+00  5.80E+02  0.00E+00  3.64E+02  0.818175  0.019681  0.0000000E+00  1.4437550539E-01       4.282     3.78   -4.8709   -2.2416   -0.9700   -0.2824   -0.1210   -0.3544   -0.1764   -0.0280   -0.7459   -2.6293
 25  1.148979042416786E+07    9.995333  3.853350  4.414489  7.4000773E-01  2.5593828E-01  3.9752871E-04  2.5212066E-05  5.7089668E-04  1.5157105E-03  1.4575716E-06  2.5419981E-06  5.3614875E-04  4.1101651E-05  1.892E-10  0.2933  4.414489   -9.406  1.113125  7.556990  5.4186147E-01  4.5422876E-01  1.6369243E-05  4.4159593E-06  2.3179824E-03  5.6551341E-05  2.1533621E-07  2.1375236E-10  5.2838379E-04  2.7518826E-05  1.815E-07  1.196E-04  1.663E-04  8.678E-01  1.167E+00  5.78E+02  0.00E+00  3.64E+02  0.819799  0.019908  0.0000000E+00  1.4433821996E-01       4.275     3.81   -4.8834   -2.2568   -0.9692   -0.2823   -0.1209   -0.3542   -0.1763   -0.0280   -0.7453   -2.6266
 26  1.187578751136207E+07    9.995106  3.858625  4.413988  7.3968109E-01  2.5626421E-01  3.8340880E-04  2.5343379E-05  5.9447886E-04  1.5074483E-03  1.5169357E-06  2.4710205E-06  5.3613629E-04  4.0973541E-05  1.685E-10  0.2911  4.413988   -9.392  1.113462  7.558040  5.3364085E-01  4.6244913E-01  1.6416157E-05  4.4288907E-06  2.3171529E-03  5.7418948E-05  2.1744540E-07  2.1626285E-10  5.2806351E-04  2.7523773E-05  1.692E-07  1.185E-04  1.653E-04  8.669E-01  1.168E+00  5.76E+02  0.00E+00  3.64E+02  0.821655  0.020150  0.0000000E+00  1.4429819350E-01       4.268     3.84   -4.8966   -2.2723   -0.9684   -0.2821   -0.1209   -0.3540   -0.1761   -0.0279   -0.7447   -2.6242
 27  1.224506379058794E+07    9.994877  3.863764  4.413427  7.3934596E-01  2.5659878E-01  3.7051300E-04  2.5403490E-05  6.1625847E-04  1.4996975E-03  1.5735624E-06  2.4053802E-06  5.3612284E-04  4.0845323E-05  1.508E-10  0.2889  4.413427   -9.378  1.113934  7.559153  5.2531791E-01  4.7077225E-01  1.6515991E-05  4.4564997E-06  2.3180773E-03  5.6203269E-05  2.0914513E-07  2.1099248E-10  5.2774140E-04  2.7526231E-05  1.592E-07  1.174E-04  1.645E-04  8.659E-01  1.169E+00  5.74E+02  0.00E+00  3.63E+02  0.823760  0.020391  0.0000000E+00  1.4425740426E-01       4.262     3.87   -4.9094   -2.2878   -0.9676   -0.2820   -0.1208   -0.3538   -0.1760   -0.0279   -0.7440   -2.6216
 28  1.260266582565488E+07    9.994656  3.868753  4.412896  7.3900058E-01  2.5694350E-01  3.5757896E-04  2.5429290E-05  6.3822164E-04  1.4918298E-03  1.6307892E-06  2.3391530E-06  5.3610990E-04  4.0729570E-05  1.362E-10  0.2867  4.412896   -9.365  1.114264  7.560103  5.1718544E-01  4.7890466E-01  1.6568086E-05  4.4707500E-06  2.3175700E-03  5.6696074E-05  2.0910164E-07  2.1270124E-10  5.2742323E-04  2.7524795E-05  1.519E-07  1.162E-04  1.635E-04  8.651E-01  1.170E+00  5.71E+02  0.00E+00  3.63E+02  0.825342  0.020623  0.0000000E+00  1.4421812794E-01       4.255     3.90   -4.9219   -2.3028   -0.9668   -0.2818   -0.1207   -0.3536   -0.1758   -0.0279   -0.7434   -2.6191
 29  1.295060144787246E+07    9.994426  3.873745  4.412280  7.3862767E-01  2.5731590E-01  3.4559746E-04  2.5392556E-05  6.5884323E-04  1.4842977E-03  1.6873158E-06  2.2768953E-06  5.3609537E-04  4.0608977E-05  1.230E-10  0.2846  4.412280   -9.352  1.114681  7.561021  5.0891747E-01  4.8717277E-01  1.6634964E-05  4.4887044E-06  2.3188453E-03  5.5134395E-05  2.0162880E-07  2.0639202E-10  5.2709895E-04  2.7524814E-05  1.446E-07  1.152E-04  1.626E-04  8.642E-01  1.171E+00  5.69E+02  0.00E+00  3.63E+02  0.827286  0.020862  0.0000000E+00  1.4417661358E-01       4.248     3.93   -4.9344   -2.3182   -0.9659   -0.2817   -0.1207   -0.3534   -0.1757   -0.0279   -0.7427   -2.6161
 30  1.329702517287195E+07    9.994207  3.878779  4.411702  7.3822796E-01  2.5771512E-01  3.3379030E-04  2.5317859E-05  6.7934741E-04  1.4767120E-03  1.7451030E-06  2.2149960E-06  5.3608177E-04  4.0505153E-05  1.122E-10  0.2825  4.411702   -9.339  1.115164  7.562067  5.0071097E-01  4.9537929E-01  1.6697290E-05  4.5059944E-06  2.3192809E-03  5.4536846E-05  1.9673799E-07  2.0342099E-10  5.2678280E-04  2.7523698E-05  1.396E-07  1.140E-04  1.616E-04  8.634E-01  1.173E+00  5.67E+02  0.00E+00  3.63E+02  0.829124  0.021100  0.0000000E+00  1.4413735105E-01       4.241     3.96   -4.9469   -2.3335   -0.9651   -0.2815   -0.1206   -0.3532   -0.1755   -0.0278   -0.7421   -2.6134
 31  1.363278486347275E+07    9.993970  3.883761  4.411080  7.3782353E-01  2.5811907E-01  3.2281606E-04  2.5206391E-05  6.9856887E-04  1.4695243E-03  1.8009885E-06  2.1568378E-06  5.3606556E-04  4.0388923E-05  1.018E-10  0.2803  4.411080   -9.326  1.115669  7.563027  4.9246588E-01  5.0362448E-01  1.6763062E-05  4.5238101E-06  2.3198995E-03  5.3724503E-05  1.9228183E-07  1.9984911E-10  5.2645958E-04  2.7529146E-05  1.325E-07  1.130E-04  1.606E-04  8.625E-01  1.174E+00  5.64E+02  0.00E+00  3.62E+02  0.830913  0.021344  0.0000000E+00  1.4409374783E-01       4.234     4.00   -4.9594   -2.3489   -0.9642   -0.2813   -0.1205   -0.3530   -0.1754   -0.0278   -0.7413   -2.6105
 32  1.395656672285458E+07    9.993748  3.888545  4.410452  7.3741715E-01  2.5852497E-01  3.1193202E-04  2.5075011E-05  7.1771456E-04  1.4623270E-03  1.8567582E-06  2.0988867E-06  5.3605036E-04  4.0290025E-05  9.343E-11  0.2783  4.410452   -9.314  1.116221  7.564013  4.8417223E-01  5.1191816E-01  1.6831570E-05  4.5424401E-06  2.3204214E-03  5.3017936E-05  1.8782307E-07  1.9699043E-10  5.2613551E-04  2.7528269E-05  1.281E-07  1.118E-04  1.598E-04  8.618E-01  1.175E+00  5.62E+02  0.00E+00  3.62E+02  0.832414  0.021577  0.0000000E+00  1.4405316563E-01       4.227     4.03   -4.9714   -2.3639   -0.9633   -0.2812   -0.1204   -0.3528   -0.1752   -0.0278   -0.7406   -2.6075
 33  1.426807447602459E+07    9.993518  3.893258  4.409791  7.3699525E-01  2.5894653E-01  3.0174878E-04  2.4912681E-05  7.3581714E-04  1.4554225E-03  1.9115767E-06  2.0440425E-06  5.3603445E-04  4.0186792E-05  8.603E-11  0.2759  4.409791   -9.302  1.116807  7.564946  4.7596948E-01  5.2012103E-01  1.6901099E-05  4.5619049E-06  2.3211495E-03  5.2074530E-05  1.8221740E-07  1.9250160E-10  5.2581457E-04  2.7529446E-05  1.225E-07  1.107E-04  1.589E-04  8.610E-01  1.176E+00  5.60E+02  0.00E+00  3.61E+02  0.833929  0.021811  0.0000000E+00  1.4401075711E-01       4.220     4.06   -4.9831   -2.3788   -0.9623   -0.2810   -0.1203   -0.3525   -0.1750   -0.0277   -0.7399   -2.6043
