line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  7.972269589589508E+06    7.699779  3.379550  4.324672  7.1999809E-01  2.6595733E-01  2.2805136E-03  2.8574800E-05  6.6114054E-04  5.7182251E-03  2.2738835E-06  1.2892028E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2854  4.324672  -10.775  1.126742  7.487502  6.4472008E-01  3.4147839E-01  4.4245115E-05  1.1872527E-05  7.2933416E-03  1.1493842E-03  8.0863252E-06  5.8476919E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.056E-04  1.404E-04  9.095E-01  1.168E+00  5.33E+02  0.00E+00  2.78E+02  0.710879  0.008575  0.0000000E+00  7.2397050530E-02       4.251     3.44   -3.6989   -1.5165   -0.8407   -0.2492   -0.1036   -0.3154   -0.1524   -0.0230   -0.6389   -2.1824
 11  8.800691775550086E+06    7.699753  3.384809  4.323993  7.1999602E-01  2.6595906E-01  2.2779579E-03  2.9257624E-05  6.6366224E-04  5.7179246E-03  2.2832883E-06  1.2883971E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2835  4.323993  -10.756  1.125688  7.488072  6.3669650E-01  3.4951709E-01  4.4956974E-05  1.2063945E-05  7.3968618E-03  1.0307362E-03  7.1862014E-06  5.2177498E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.046E-04  1.394E-04  9.088E-01  1.170E+00  5.31E+02  0.00E+00  2.78E+02  0.712913  0.008679  0.0000000E+00  7.2394045425E-02       4.243     3.47   -3.7120   -1.5326   -0.8398   -0.2489   -0.1035   -0.3151   -0.1522   -0.0230   -0.6382   -2.1794
 12  9.585245457954550E+06    7.699727  3.389830  4.323301  7.1999255E-01  2.6596200E-01  2.2740835E-03  3.0189748E-05  6.6763331E-04  5.7174231E-03  2.2983669E-06  1.2871335E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2813  4.323301  -10.738  1.124778  7.488621  6.2866726E-01  3.5756014E-01  4.5593605E-05  1.2235625E-05  7.4907564E-03  9.2313068E-04  6.3742893E-06  4.6524505E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.034E-04  1.385E-04  9.083E-01  1.171E+00  5.29E+02  0.00E+00  2.77E+02  0.714732  0.008780  0.0000000E+00  7.2390932336E-02       4.235     3.50   -3.7246   -1.5481   -0.8389   -0.2487   -0.1034   -0.3147   -0.1521   -0.0230   -0.6374   -2.1764
 13  1.035183779756418E+07    7.699700  3.394859  4.322654  7.1998742E-01  2.6596647E-01  2.2687162E-03  3.1364001E-05  6.7330595E-04  5.7166727E-03  2.3201470E-06  1.2853345E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2790  4.322654  -10.719  1.124081  7.489241  6.2070945E-01  3.6552951E-01  4.6207894E-05  1.2399741E-05  7.5696019E-03  8.3264285E-04  5.6905513E-06  4.1721726E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.024E-04  1.376E-04  9.077E-01  1.172E+00  5.27E+02  0.00E+00  2.77E+02  0.716494  0.008882  0.0000000E+00  7.2387752734E-02       4.228     3.53   -3.7371   -1.5635   -0.8380   -0.2484   -0.1032   -0.3144   -0.1519   -0.0230   -0.6367   -2.1736
 14  1.110716461940267E+07    7.699673  3.399842  4.322019  7.1998018E-01  2.6597287E-01  2.2615479E-03  3.2796168E-05  6.8108726E-04  5.7155996E-03  2.3500059E-06  1.2828710E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2771  4.322019  -10.701  1.123551  7.489951  6.1265111E-01  3.7359799E-01  4.6719737E-05  1.2538110E-05  7.6390153E-03  7.5303660E-04  5.0772210E-06  3.7486345E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.014E-04  1.368E-04  9.071E-01  1.173E+00  5.24E+02  0.00E+00  2.77E+02  0.718380  0.008986  0.0000000E+00  7.2384438725E-02       4.221     3.56   -3.7496   -1.5787   -0.8372   -0.2482   -0.1031   -0.3141   -0.1517   -0.0229   -0.6360   -2.1709
 15  1.187109194511882E+07    7.699645  3.404919  4.321347  7.1997025E-01  2.6598160E-01  2.2524008E-03  3.4478358E-05  6.9123452E-04  5.7141560E-03  2.3894640E-06  1.2796696E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2748  4.321347  -10.682  1.123018  7.490643  6.0465575E-01  3.8160129E-01  4.7176150E-05  1.2660855E-05  7.6928475E-03  6.9119936E-04  4.6036996E-06  3.4229690E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.005E-04  1.358E-04  9.064E-01  1.175E+00  5.22E+02  0.00E+00  2.77E+02  0.720371  0.009091  0.0000000E+00  7.2381032656E-02       4.214     3.59   -3.7623   -1.5943   -0.8362   -0.2479   -0.1030   -0.3138   -0.1516   -0.0229   -0.6353   -2.1680
 16  1.260347807639201E+07    7.699616  3.410008  4.320762  7.1995785E-01  2.6599262E-01  2.2416038E-03  3.6304564E-05  7.0346272E-04  5.7123580E-03  2.4368438E-06  1.2758147E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2729  4.320762  -10.664  1.122827  7.491544  5.9658229E-01  3.8968209E-01  4.7598228E-05  1.2775641E-05  7.7431869E-03  6.3339104E-04  4.1497597E-06  3.1088971E-09  1.8768898E-03  1.5180834E-04  0.000E+00  9.949E-05  1.350E-04  9.057E-01  1.177E+00  5.20E+02  0.00E+00  2.76E+02  0.722484  0.009199  0.0000000E+00  7.2377500404E-02       4.207     3.62   -3.7750   -1.6096   -0.8354   -0.2477   -0.1029   -0.3136   -0.1514   -0.0229   -0.6347   -2.1654
 17  1.335912690176037E+07    7.699586  3.415231  4.320168  7.1994195E-01  2.6600693E-01  2.2285270E-03  3.8353082E-05  7.1853374E-04  5.7100795E-03  2.4954413E-06  1.2710701E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2707  4.320168  -10.645  1.122474  7.492392  5.8862353E-01  3.9764589E-01  4.7978748E-05  1.2877384E-05  7.7773605E-03  5.9399600E-04  3.8379743E-06  2.8989570E-09  1.8768898E-03  1.5180834E-04  0.000E+00  9.857E-05  1.341E-04  9.051E-01  1.178E+00  5.18E+02  0.00E+00  2.76E+02  0.724341  0.009310  0.0000000E+00  7.2373855603E-02       4.199     3.65   -3.7881   -1.6253   -0.8346   -0.2474   -0.1028   -0.3133   -0.1513   -0.0229   -0.6340   -2.1628
 18  1.408136265276698E+07    7.699555  3.420476  4.319506  7.1992330E-01  2.6602381E-01  2.2141046E-03  4.0443683E-05  7.3543789E-04  5.7074482E-03  2.5607638E-06  1.2657481E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2688  4.319506  -10.626  1.122345  7.493208  5.8057000E-01  4.0570457E-01  4.8296918E-05  1.2963485E-05  7.8121781E-03  5.5396527E-04  3.5281994E-06  2.6828498E-09  1.8768898E-03  1.5180834E-04  0.000E+00  9.764E-05  1.332E-04  9.043E-01  1.180E+00  5.16E+02  0.00E+00  2.76E+02  0.726890  0.009423  0.0000000E+00  7.2369998440E-02       4.192     3.68   -3.8012   -1.6413   -0.8337   -0.2472   -0.1026   -0.3130   -0.1511   -0.0228   -0.6333   -2.1599
 19  1.478269798007948E+07    7.699524  3.425475  4.318818  7.1990188E-01  2.6604326E-01  2.1985310E-03  4.2540601E-05  7.5397042E-04  5.7044828E-03  2.6318649E-06  1.2599121E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2666  4.318818  -10.608  1.122132  7.494019  5.7253900E-01  4.1374027E-01  4.8625930E-05  1.3053000E-05  7.8437853E-03  5.1755110E-04  3.2544800E-06  2.4927308E-09  1.8768898E-03  1.5180834E-04  0.000E+00  9.665E-05  1.324E-04  9.036E-01  1.181E+00  5.14E+02  0.00E+00  2.76E+02  0.728802  0.009533  0.0000000E+00  7.2366103987E-02       4.185     3.71   -3.8137   -1.6567   -0.8328   -0.2469   -0.1025   -0.3126   -0.1509   -0.0228   -0.6326   -2.1570
 20  1.547526415438510E+07    7.699492  3.430595  4.318137  7.1987659E-01  2.6606641E-01  2.1812200E-03  4.4707237E-05  7.7486966E-04  5.7010443E-03  2.7111873E-06  1.2533267E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2647  4.318137  -10.590  1.122124  7.494834  5.6447650E-01  4.2180681E-01  4.8938007E-05  1.3136751E-05  7.8708330E-03  4.8634543E-04  3.0148691E-06  2.3277458E-09  1.8768898E-03  1.5180834E-04  0.000E+00  9.574E-05  1.316E-04  9.028E-01  1.182E+00  5.12E+02  0.00E+00  2.76E+02  0.731178  0.009648  0.0000000E+00  7.2362021532E-02       4.177     3.74   -3.8265   -1.6724   -0.8319   -0.2466   -0.1024   -0.3123   -0.1507   -0.0228   -0.6319   -2.1541
 21  1.613841557096672E+07    7.699460  3.435548  4.317468  7.1984848E-01  2.6609232E-01  2.1631153E-03  4.6830246E-05  7.9699343E-04  5.6973170E-03  2.7952178E-06  1.2463596E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2626  4.317468  -10.572  1.122185  7.495687  5.5650605E-01  4.2978093E-01  4.9226461E-05  1.3215130E-05  7.8958859E-03  4.5743303E-04  2.8014594E-06  2.1765589E-09  1.8768898E-03  1.5180834E-04  0.000E+00  9.480E-05  1.308E-04  9.022E-01  1.184E+00  5.10E+02  0.00E+00  2.76E+02  0.733111  0.009759  0.0000000E+00  7.2358022219E-02       4.170     3.78   -3.8389   -1.6877   -0.8309   -0.2464   -0.1023   -0.3120   -0.1506   -0.0228   -0.6311   -2.1512
 22  1.683676942329497E+07    7.699427  3.440861  4.316770  7.1981406E-01  2.6612411E-01  2.1423355E-03  4.9112205E-05  8.2268901E-04  5.6928806E-03  2.8926049E-06  1.2382700E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2606  4.316770  -10.553  1.122251  7.496551  5.4847110E-01  4.3781820E-01  4.9492317E-05  1.3286572E-05  7.9111248E-03  4.3970930E-04  2.6582891E-06  2.0829290E-09  1.8768898E-03  1.5180834E-04  0.000E+00  9.386E-05  1.299E-04  9.014E-01  1.186E+00  5.07E+02  0.00E+00  2.76E+02  0.735423  0.009879  0.0000000E+00  7.2353713022E-02       4.163     3.81   -3.8522   -1.7039   -0.8300   -0.2461   -0.1021   -0.3117   -0.1504   -0.0228   -0.6304   -2.1482
 23  1.747397807697379E+07    7.699395  3.445772  4.316072  7.1977870E-01  2.6615700E-01  2.1223015E-03  5.1171200E-05  8.4775527E-04  5.6884406E-03  2.9867659E-06  1.2303765E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2586  4.316072  -10.536  1.122412  7.497436  5.4049191E-01  4.4580039E-01  4.9729146E-05  1.3351450E-05  7.9314708E-03  4.1622523E-04  2.4834966E-06  1.9575144E-09  1.8768898E-03  1.5180834E-04  0.000E+00  9.296E-05  1.292E-04  9.006E-01  1.187E+00  5.05E+02  0.00E+00  2.76E+02  0.737574  0.009991  0.0000000E+00  7.2349549695E-02       4.155     3.84   -3.8644   -1.7191   -0.8290   -0.2458   -0.1020   -0.3113   -0.1502   -0.0227   -0.6296   -2.1453
 24  1.819728225657196E+07    7.699355  3.451360  4.315370  7.1973086E-01  2.6620181E-01  2.0970874E-03  5.3584688E-05  8.7969547E-04  5.6826215E-03  3.1050777E-06  1.2203136E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2565  4.315370  -10.516  1.122387  7.498317  5.3243838E-01  4.5385451E-01  4.9924238E-05  1.3403897E-05  7.9350428E-03  4.1187656E-04  2.4217907E-06  1.9271028E-09  1.8768898E-03  1.5180834E-04  0.000E+00  9.204E-05  1.281E-04  8.998E-01  1.190E+00  5.03E+02  0.00E+00  2.76E+02  0.740250  0.010122  0.0000000E+00  7.2344431052E-02       4.147     3.88   -3.8784   -1.7361   -0.8280   -0.2456   -0.1019   -0.3110   -0.1500   -0.0227   -0.6289   -2.1423
 25  1.879376595724366E+07    7.699322  3.456154  4.314632  7.1968868E-01  2.6624144E-01  2.0762830E-03  5.5460686E-05  9.0630944E-04  5.6776628E-03  3.2039808E-06  1.2119376E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2547  4.314632  -10.499  1.122862  7.499235  5.2439767E-01  4.6189837E-01  5.0175975E-05  1.3473121E-05  7.9558351E-03  3.8785174E-04  2.2528280E-06  1.8027521E-09  1.8768898E-03  1.5180834E-04  0.000E+00  9.115E-05  1.275E-04  8.990E-01  1.192E+00  5.01E+02  0.00E+00  2.76E+02  0.742435  0.010234  0.0000000E+00  7.2340195749E-02       4.140     3.91   -3.8904   -1.7512   -0.8270   -0.2453   -0.1017   -0.3107   -0.1498   -0.0227   -0.6281   -2.1392
 26  1.940174799356094E+07    7.699288  3.460989  4.313879  7.1964016E-01  2.6628725E-01  2.0539447E-03  5.7348618E-05  9.3519788E-04  5.6721373E-03  3.3091955E-06  1.2028397E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2525  4.313879  -10.482  1.123146  7.500104  5.1636319E-01  4.6993507E-01  5.0425032E-05  1.3540468E-05  7.9708280E-03  3.7042150E-04  2.1257459E-06  1.7131125E-09  1.8768898E-03  1.5180834E-04  0.000E+00  9.024E-05  1.268E-04  8.983E-01  1.193E+00  4.99E+02  0.00E+00  2.76E+02  0.744416  0.010349  0.0000000E+00  7.2335585526E-02       4.133     3.94   -3.9025   -1.7664   -0.8260   -0.2450   -0.1016   -0.3103   -0.1496   -0.0227   -0.6273   -2.1361
 27  2.005179896451454E+07    7.699250  3.466333  4.313172  7.1957964E-01  2.6634462E-01  2.0279163E-03  5.9420582E-05  9.6918122E-04  5.6654856E-03  3.4326015E-06  1.1921460E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2505  4.313172  -10.464  1.123522  7.501109  5.0842780E-01  4.7787122E-01  5.0631568E-05  1.3596402E-05  7.9752532E-03  3.6507421E-04  2.0680757E-06  1.6804146E-09  1.8768898E-03  1.5180834E-04  0.000E+00  8.939E-05  1.259E-04  8.973E-01  1.195E+00  4.97E+02  0.00E+00  2.76E+02  0.747168  0.010476  0.0000000E+00  7.2330606835E-02       4.125     3.98   -3.9158   -1.7827   -0.8250   -0.2447   -0.1015   -0.3100   -0.1495   -0.0226   -0.6265   -2.1331
 28  2.063586917711109E+07    7.699213  3.471096  4.312394  7.1952084E-01  2.6640064E-01  2.0044930E-03  6.1159418E-05  1.0001073E-03  5.6592615E-03  3.5424790E-06  1.1824121E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2486  4.312394  -10.446  1.123900  7.501950  5.0036470E-01  4.8593626E-01  5.0847106E-05  1.3655895E-05  7.9886592E-03  3.4949902E-04  1.9545843E-06  1.5998418E-09  1.8768898E-03  1.5180834E-04  0.000E+00  8.847E-05  1.252E-04  8.966E-01  1.196E+00  4.95E+02  0.00E+00  2.76E+02  0.749065  0.010593  0.0000000E+00  7.2325713337E-02       4.118     4.01   -3.9277   -1.7978   -0.8239   -0.2444   -0.1013   -0.3096   -0.1493   -0.0226   -0.6257   -2.1299
 29  2.124476417379252E+07    7.699177  3.476233  4.311649  7.1945330E-01  2.6646515E-01  1.9791951E-03  6.2941961E-05  1.0337731E-03  5.6523525E-03  3.6626791E-06  1.1718323E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2467  4.311649  -10.428  1.124407  7.502911  4.9231689E-01  4.9398518E-01  5.1066261E-05  1.3715059E-05  7.9955764E-03  3.4129291E-04  1.8863351E-06  1.5550141E-09  1.8768898E-03  1.5180834E-04  0.000E+00  8.758E-05  1.244E-04  8.958E-01  1.198E+00  4.92E+02  0.00E+00  2.75E+02  0.751417  0.010717  0.0000000E+00  7.2320763051E-02       4.110     4.05   -3.9406   -1.8138   -0.8228   -0.2441   -0.1012   -0.3092   -0.1491   -0.0226   -0.6249   -2.1268
 30  2.179918368143817E+07    7.699139  3.480912  4.310868  7.1938626E-01  2.6652942E-01  1.9559420E-03  6.4471109E-05  1.0650486E-03  5.6457591E-03  3.7716871E-06  1.1620036E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2444  4.310868  -10.412  1.124942  7.503840  4.8425907E-01  5.0204475E-01  5.1283134E-05  1.3773959E-05  8.0074786E-03  3.2742169E-04  1.7873824E-06  1.4831232E-09  1.8768898E-03  1.5180834E-04  0.000E+00  8.671E-05  1.237E-04  8.950E-01  1.200E+00  4.90E+02  0.00E+00  2.75E+02  0.753402  0.010834  0.0000000E+00  7.2315701644E-02       4.103     4.08   -3.9523   -1.8287   -0.8217   -0.2438   -0.1010   -0.3089   -0.1489   -0.0226   -0.6241   -2.1236
 31  2.238056325017273E+07    7.699099  3.485875  4.310084  7.1930820E-01  2.6660457E-01  1.9305223E-03  6.6054366E-05  1.0995128E-03  5.6383449E-03  3.8915999E-06  1.1511874E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2423  4.310084  -10.395  1.125404  7.504803  4.7638179E-01  5.0992276E-01  5.1504590E-05  1.3833276E-05  8.0114752E-03  3.2253263E-04  1.7377992E-06  1.4549469E-09  1.8768898E-03  1.5180834E-04  0.000E+00  8.583E-05  1.229E-04  8.942E-01  1.201E+00  4.88E+02  0.00E+00  2.75E+02  0.755530  0.010959  0.0000000E+00  7.2310267215E-02       4.095     4.12   -3.9647   -1.8443   -0.8206   -0.2435   -0.1009   -0.3085   -0.1487   -0.0226   -0.6232   -2.1203
 32  2.293074645694191E+07    7.699061  3.490670  4.309285  7.1922700E-01  2.6668295E-01  1.9058540E-03  6.7498495E-05  1.1332619E-03  5.6309163E-03  4.0076787E-06  1.1406060E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2403  4.309285  -10.378  1.126110  7.505758  4.6827711E-01  5.1802876E-01  5.1700599E-05  1.3887337E-05  8.0201508E-03  3.1235951E-04  1.6636366E-06  1.4014977E-09  1.8768898E-03  1.5180834E-04  0.000E+00  8.496E-05  1.222E-04  8.934E-01  1.203E+00  4.86E+02  0.00E+00  2.75E+02  0.757684  0.011080  0.0000000E+00  7.2304995017E-02       4.088     4.15   -3.9767   -1.8596   -0.8195   -0.2432   -0.1008   -0.3081   -0.1485   -0.0225   -0.6224   -2.1171
 33  2.351796314858696E+07    7.699018  3.495804  4.308471  7.1912993E-01  2.6677683E-01  1.8784859E-03  6.8996850E-05  1.1710660E-03  5.6223901E-03  4.1354833E-06  1.1287641E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2383  4.308471  -10.361  1.126589  7.506721  4.6028321E-01  5.2602278E-01  5.1864777E-05  1.3932532E-05  8.0208836E-03  3.1127231E-04  1.6373090E-06  1.3901609E-09  1.8768898E-03  1.5180834E-04  0.000E+00  8.407E-05  1.212E-04  8.926E-01  1.205E+00  4.84E+02  0.00E+00  2.75E+02  0.760033  0.011213  0.0000000E+00  7.2298983470E-02       4.080     4.19   -3.9895   -1.8758   -0.8183   -0.2429   -0.1006   -0.3077   -0.1482   -0.0225   -0.6215   -2.1137
