line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  4.624176168830955E+06    9.998306  3.791494  4.435108  7.4256732E-01  2.5339052E-01  6.5034814E-04  8.5142025E-06  1.9023368E-04  1.6334694E-03  6.4965297E-07  3.6795113E-06  5.3625395E-04  4.3362976E-05  4.423E-11  0.3326  4.435108   -9.580  1.107658  7.544277  6.6510205E-01  3.3098568E-01  1.5522368E-05  4.1853993E-06  2.3003928E-03  7.7947218E-05  3.4118168E-07  3.0638825E-10  5.3310300E-04  2.7504796E-05  8.154E-07  8.969E-05  1.198E-04  9.551E-01  1.051E+00  6.09E+02  0.00E+00  2.23E+02  0.525751  0.017283  0.0000000E+00  9.5847833783E-02       4.366     3.43   -4.7287   -2.0098   -0.9996   -0.2876   -0.1235   -0.3612   -0.1818   -0.0289   -0.7693   -2.7189
 11  5.093760856974083E+06    9.998115  3.796815  4.434733  7.4256324E-01  2.5339455E-01  6.4878091E-04  8.8912552E-06  1.9200326E-04  1.6330838E-03  6.5190213E-07  3.6742693E-06  5.3625370E-04  4.3352863E-05  6.165E-11  0.3304  4.434733   -9.566  1.107435  7.545108  6.5682015E-01  3.3926841E-01  1.5593876E-05  4.2049475E-06  2.3060706E-03  7.1368947E-05  3.0928163E-07  2.7887273E-10  5.3279280E-04  2.7501701E-05  7.169E-07  8.889E-05  1.191E-04  9.548E-01  1.051E+00  6.07E+02  0.00E+00  2.23E+02  0.527103  0.017497  0.0000000E+00  9.5829297568E-02       4.360     3.46   -4.7420   -2.0248   -0.9990   -0.2875   -0.1234   -0.3611   -0.1817   -0.0289   -0.7689   -2.7172
 12  5.553074659845845E+06    9.997927  3.802094  4.434362  7.4255700E-01  2.5340066E-01  6.4660179E-04  9.3658678E-06  1.9455722E-04  1.6325006E-03  6.5524020E-07  3.6667739E-06  5.3625332E-04  4.3338832E-05  7.645E-11  0.3281  4.434362   -9.552  1.107280  7.545949  6.4858159E-01  3.4750753E-01  1.5674678E-05  4.2267126E-06  2.3098570E-03  6.6928743E-05  2.8630023E-07  2.6116331E-10  5.3248398E-04  2.7502663E-05  6.384E-07  8.807E-05  1.185E-04  9.546E-01  1.051E+00  6.04E+02  0.00E+00  2.23E+02  0.528306  0.017711  0.0000000E+00  9.5811051706E-02       4.353     3.49   -4.7552   -2.0397   -0.9985   -0.2874   -0.1234   -0.3609   -0.1816   -0.0289   -0.7684   -2.7155
 13  6.006003376679793E+06    9.997732  3.807391  4.433988  7.4254826E-01  2.5340935E-01  6.4376456E-04  9.9307205E-06  1.9798686E-04  1.6316857E-03  6.5995593E-07  3.6567434E-06  5.3625278E-04  4.3318186E-05  8.929E-11  0.3258  4.433988   -9.538  1.107168  7.546802  6.4035201E-01  3.5573744E-01  1.5732693E-05  4.2426099E-06  2.3125847E-03  6.3729447E-05  2.7028777E-07  2.4762151E-10  5.3217512E-04  2.7504838E-05  5.646E-07  8.729E-05  1.178E-04  9.544E-01  1.052E+00  6.02E+02  0.00E+00  2.23E+02  0.529585  0.017930  0.0000000E+00  9.5791801946E-02       4.346     3.51   -4.7685   -2.0546   -0.9979   -0.2873   -0.1234   -0.3608   -0.1815   -0.0289   -0.7680   -2.7139
 14  6.459000341323478E+06    9.997529  3.812754  4.433605  7.4253680E-01  2.5342062E-01  6.4025800E-04  1.0573349E-05  2.0232980E-04  1.6306263E-03  6.6615630E-07  3.6440834E-06  5.3625206E-04  4.3291964E-05  9.735E-11  0.3235  4.433605   -9.524  1.107073  7.547679  6.3205535E-01  3.6403431E-01  1.5780567E-05  4.2557591E-06  2.3136375E-03  6.2453108E-05  2.6305573E-07  2.4196599E-10  5.3186301E-04  2.7509582E-05  4.989E-07  8.649E-05  1.171E-04  9.541E-01  1.052E+00  6.00E+02  0.00E+00  2.22E+02  0.530974  0.018155  0.0000000E+00  9.5771779839E-02       4.339     3.54   -4.7819   -2.0698   -0.9973   -0.2872   -0.1233   -0.3607   -0.1814   -0.0289   -0.7676   -2.7121
 15  6.898359011102695E+06    9.997329  3.818064  4.433184  7.4252196E-01  2.5343530E-01  6.3606815E-04  1.1274012E-05  2.0765423E-04  1.6292870E-03  6.7394883E-07  3.6286106E-06  5.3625117E-04  4.3260050E-05  1.012E-10  0.3213  4.433184   -9.510  1.107072  7.548547  6.2374853E-01  3.7234138E-01  1.5857630E-05  4.2768949E-06  2.3155253E-03  6.0179416E-05  2.4969740E-07  2.3226145E-10  5.3155005E-04  2.7506572E-05  4.477E-07  8.570E-05  1.165E-04  9.538E-01  1.052E+00  5.97E+02  0.00E+00  2.22E+02  0.532273  0.018379  0.0000000E+00  9.5751791593E-02       4.333     3.57   -4.7952   -2.0850   -0.9967   -0.2871   -0.1233   -0.3606   -0.1813   -0.0288   -0.7671   -2.7102
 16  7.337772370286279E+06    9.997119  3.823391  4.432768  7.4250377E-01  2.5345319E-01  6.3115693E-04  1.2035557E-05  2.1400809E-04  1.6276603E-03  6.8367984E-07  3.6101375E-06  5.3625004E-04  4.3219921E-05  1.016E-10  0.3190  4.432768   -9.497  1.107022  7.549438  6.1547789E-01  3.8061203E-01  1.5903689E-05  4.2896436E-06  2.3157085E-03  5.9895534E-05  2.4698406E-07  2.3062075E-10  5.3123699E-04  2.7511769E-05  3.987E-07  8.488E-05  1.158E-04  9.536E-01  1.053E+00  5.95E+02  0.00E+00  2.22E+02  0.533494  0.018609  0.0000000E+00  9.5730621217E-02       4.326     3.60   -4.8085   -2.1002   -0.9961   -0.2870   -0.1232   -0.3604   -0.1811   -0.0288   -0.7666   -2.7083
 17  7.761622440357984E+06    9.996914  3.828692  4.432344  7.4248203E-01  2.5347471E-01  6.2574883E-04  1.2802263E-05  2.2115615E-04  1.6257830E-03  6.9485530E-07  3.5893883E-06  5.3624880E-04  4.3176548E-05  9.868E-11  0.3169  4.432344   -9.483  1.107099  7.550347  6.0726687E-01  3.8882318E-01  1.5961837E-05  4.3052161E-06  2.3164272E-03  5.8983156E-05  2.4098762E-07  2.2628418E-10  5.3092854E-04  2.7507847E-05  3.596E-07  8.412E-05  1.152E-04  9.534E-01  1.053E+00  5.93E+02  0.00E+00  2.22E+02  0.535009  0.018839  0.0000000E+00  9.5709922147E-02       4.319     3.62   -4.8217   -2.1154   -0.9954   -0.2869   -0.1232   -0.3603   -0.1810   -0.0288   -0.7661   -2.7064
 18  8.188904151558428E+06    9.996705  3.834016  4.431895  7.4245518E-01  2.5350124E-01  6.1957722E-04  1.3605421E-05  2.2946431E-04  1.6235551E-03  7.0812029E-07  3.5652885E-06  5.3624736E-04  4.3129013E-05  9.357E-11  0.3146  4.431895   -9.469  1.107097  7.551287  5.9895151E-01  3.9713859E-01  1.6028015E-05  4.3231671E-06  2.3171219E-03  5.8085121E-05  2.3443283E-07  2.2277056E-10  5.3061268E-04  2.7509639E-05  3.266E-07  8.332E-05  1.146E-04  9.531E-01  1.054E+00  5.90E+02  0.00E+00  2.21E+02  0.536332  0.019071  0.0000000E+00  9.5688731899E-02       4.312     3.65   -4.8350   -2.1307   -0.9947   -0.2868   -0.1231   -0.3601   -0.1809   -0.0288   -0.7655   -2.7043
 19  8.596242606731955E+06    9.996496  3.839252  4.431460  7.4242560E-01  2.5353047E-01  6.1329859E-04  1.4357348E-05  2.3806167E-04  1.6212015E-03  7.2228839E-07  3.5403112E-06  5.3624570E-04  4.3076637E-05  8.740E-11  0.3124  4.431460   -9.455  1.107304  7.552279  5.9070004E-01  4.0539028E-01  1.6088555E-05  4.3396524E-06  2.3184604E-03  5.6462683E-05  2.2564133E-07  2.1565475E-10  5.3029878E-04  2.7510200E-05  2.966E-07  8.257E-05  1.140E-04  9.528E-01  1.054E+00  5.88E+02  0.00E+00  2.21E+02  0.537781  0.019304  0.0000000E+00  9.5667190426E-02       4.305     3.68   -4.8481   -2.1458   -0.9941   -0.2867   -0.1231   -0.3600   -0.1808   -0.0288   -0.7650   -2.7023
 20  9.006598525942381E+06    9.996280  3.844558  4.431019  7.4239132E-01  2.5356439E-01  6.0642188E-04  1.5124516E-05  2.4759017E-04  1.6185636E-03  7.3845493E-07  3.5125957E-06  5.3624381E-04  4.3021144E-05  8.017E-11  0.3103  4.431019   -9.442  1.107435  7.553244  5.8248498E-01  4.1360529E-01  1.6130987E-05  4.3514482E-06  2.3182193E-03  5.6667689E-05  2.2506992E-07  2.1598700E-10  5.2998814E-04  2.7514275E-05  2.699E-07  8.178E-05  1.133E-04  9.526E-01  1.054E+00  5.86E+02  0.00E+00  2.21E+02  0.539097  0.019543  0.0000000E+00  9.5644925451E-02       4.298     3.71   -4.8614   -2.1611   -0.9934   -0.2866   -0.1230   -0.3598   -0.1807   -0.0287   -0.7645   -2.7003
 21  9.409047067611793E+06    9.996063  3.849893  4.430548  7.4235290E-01  2.5360241E-01  5.9920034E-04  1.5873194E-05  2.5771725E-04  1.6157241E-03  7.5622467E-07  3.4830813E-06  5.3624173E-04  4.2962044E-05  7.288E-11  0.3081  4.430548   -9.428  1.107650  7.554226  5.7421301E-01  4.2187724E-01  1.6203229E-05  4.3714199E-06  2.3185024E-03  5.6227621E-05  2.2049489E-07  2.1392147E-10  5.2967183E-04  2.7512388E-05  2.475E-07  8.102E-05  1.127E-04  9.522E-01  1.054E+00  5.83E+02  0.00E+00  2.21E+02  0.540606  0.019785  0.0000000E+00  9.5622448637E-02       4.291     3.74   -4.8747   -2.1766   -0.9927   -0.2865   -0.1230   -0.3597   -0.1805   -0.0287   -0.7640   -2.6981
 22  9.815898329659266E+06    9.995836  3.855381  4.430108  7.4230676E-01  2.5364812E-01  5.9132171E-04  1.6621369E-05  2.6893298E-04  1.6125183E-03  7.7650876E-07  3.4503460E-06  5.3623936E-04  4.2897191E-05  6.547E-11  0.3060  4.430108   -9.414  1.107870  7.555314  5.6594925E-01  4.3014100E-01  1.6262278E-05  4.3873776E-06  2.3183919E-03  5.6258088E-05  2.1787005E-07  2.1320677E-10  5.2935684E-04  2.7516286E-05  2.264E-07  8.028E-05  1.120E-04  9.519E-01  1.055E+00  5.81E+02  0.00E+00  2.21E+02  0.542181  0.020037  0.0000000E+00  9.5598750908E-02       4.284     3.77   -4.8885   -2.1924   -0.9921   -0.2864   -0.1229   -0.3595   -0.1804   -0.0287   -0.7635   -2.6961
 23  1.020806153263672E+07    9.995614  3.860774  4.429613  7.4225690E-01  2.5369753E-01  5.8326593E-04  1.7337111E-05  2.8050128E-04  1.6091851E-03  7.9814007E-07  3.4165010E-06  5.3623683E-04  4.2830440E-05  5.889E-11  0.3041  4.429613   -9.400  1.108124  7.556339  5.5766747E-01  4.3842285E-01  1.6322373E-05  4.4039275E-06  2.3187845E-03  5.5712906E-05  2.1365595E-07  2.1052102E-10  5.2904113E-04  2.7517181E-05  2.090E-07  7.952E-05  1.114E-04  9.516E-01  1.055E+00  5.78E+02  0.00E+00  2.20E+02  0.543774  0.020288  0.0000000E+00  9.5575451726E-02       4.277     3.80   -4.9019   -2.2082   -0.9913   -0.2862   -0.1228   -0.3594   -0.1803   -0.0287   -0.7629   -2.6938
 24  1.059202432843191E+07    9.995386  3.866061  4.429090  7.4220186E-01  2.5375210E-01  5.7494884E-04  1.8025454E-05  2.9255914E-04  1.6056741E-03  8.2135277E-07  3.3811364E-06  5.3623386E-04  4.2757495E-05  5.296E-11  0.3018  4.429090   -9.387  1.108312  7.557300  5.4936053E-01  4.4672983E-01  1.6379350E-05  4.4194713E-06  2.3189653E-03  5.5413937E-05  2.1086183E-07  2.0892100E-10  5.2872741E-04  2.7516608E-05  1.937E-07  7.872E-05  1.108E-04  9.514E-01  1.055E+00  5.76E+02  0.00E+00  2.20E+02  0.545116  0.020538  0.0000000E+00  9.5551388116E-02       4.270     3.84   -4.9152   -2.2238   -0.9905   -0.2861   -0.1228   -0.3592   -0.1802   -0.0287   -0.7623   -2.6913
 25  1.096150851910716E+07    9.995160  3.871302  4.428602  7.4214367E-01  2.5380974E-01  5.6661002E-04  1.8673400E-05  3.0473604E-04  1.6021048E-03  8.4537515E-07  3.3453484E-06  5.3623065E-04  4.2684251E-05  4.743E-11  0.2998  4.428602   -9.374  1.108719  7.558379  5.4116474E-01  4.5492557E-01  1.6453409E-05  4.4399071E-06  2.3191455E-03  5.5087329E-05  2.0746938E-07  2.0762035E-10  5.2840998E-04  2.7519168E-05  1.807E-07  7.799E-05  1.102E-04  9.511E-01  1.056E+00  5.74E+02  0.00E+00  2.20E+02  0.546555  0.020788  0.0000000E+00  9.5527240367E-02       4.263     3.87   -4.9283   -2.2392   -0.9898   -0.2860   -0.1227   -0.3590   -0.1800   -0.0286   -0.7617   -2.6891
 26  1.135673257521500E+07    9.994915  3.876970  4.428073  7.4207270E-01  2.5388018E-01  5.5743200E-04  1.9326083E-05  3.1830538E-04  1.5980585E-03  8.7295380E-07  3.3054090E-06  5.3622697E-04  4.2603386E-05  4.234E-11  0.2978  4.428073   -9.360  1.108919  7.559386  5.3288182E-01  4.6320833E-01  1.6503939E-05  4.4542875E-06  2.3177473E-03  5.6597288E-05  2.1054573E-07  2.1259821E-10  5.2809520E-04  2.7521493E-05  1.684E-07  7.723E-05  1.094E-04  9.507E-01  1.056E+00  5.71E+02  0.00E+00  2.20E+02  0.548310  0.021062  0.0000000E+00  9.5501219576E-02       4.255     3.90   -4.9424   -2.2559   -0.9890   -0.2859   -0.1227   -0.3589   -0.1799   -0.0286   -0.7611   -2.6866
 27  1.170792385934534E+07    9.994686  3.882109  4.427492  7.4200074E-01  2.5395173E-01  5.4902105E-04  1.9875094E-05  3.3087953E-04  1.5942510E-03  8.9921815E-07  3.2683327E-06  5.3622308E-04  4.2525597E-05  3.789E-11  0.2958  4.427492   -9.347  1.109352  7.560371  5.2462284E-01  4.7146748E-01  1.6571134E-05  4.4723602E-06  2.3190616E-03  5.4990996E-05  2.0250826E-07  2.0572325E-10  5.2777618E-04  2.7521257E-05  1.597E-07  7.646E-05  1.089E-04  9.504E-01  1.056E+00  5.69E+02  0.00E+00  2.20E+02  0.549832  0.021315  0.0000000E+00  9.5476438456E-02       4.248     3.93   -4.9553   -2.2714   -0.9882   -0.2857   -0.1226   -0.3587   -0.1797   -0.0286   -0.7604   -2.6839
 28  1.207972302745830E+07    9.994436  3.887574  4.426917  7.4191778E-01  2.5403412E-01  5.3995211E-04  2.0427403E-05  3.4454209E-04  1.5900735E-03  9.2848921E-07  3.2279852E-06  5.3621881E-04  4.2440124E-05  3.376E-11  0.2937  4.426917   -9.333  1.109579  7.561341  5.1635114E-01  4.7973905E-01  1.6610065E-05  4.4836342E-06  2.3186264E-03  5.5421442E-05  2.0368727E-07  2.0669919E-10  5.2745920E-04  2.7529055E-05  1.497E-07  7.568E-05  1.081E-04  9.501E-01  1.057E+00  5.66E+02  0.00E+00  2.19E+02  0.551391  0.021588  0.0000000E+00  9.5449394281E-02       4.240     3.97   -4.9689   -2.2878   -0.9873   -0.2856   -0.1225   -0.3585   -0.1796   -0.0286   -0.7597   -2.6812
 29  1.241541332278182E+07    9.994209  3.892672  4.426306  7.4183534E-01  2.5411608E-01  5.3162842E-04  2.0897824E-05  3.5717853E-04  1.5861729E-03  9.5617582E-07  3.1906222E-06  5.3621462E-04  4.2366036E-05  3.036E-11  0.2918  4.426306   -9.321  1.110146  7.562342  5.0804093E-01  4.8804951E-01  1.6704166E-05  4.5083012E-06  2.3200754E-03  5.3619361E-05  1.9345555E-07  1.9958190E-10  5.2714201E-04  2.7522279E-05  1.439E-07  7.495E-05  1.076E-04  9.498E-01  1.057E+00  5.64E+02  0.00E+00  2.19E+02  0.552997  0.021843  0.0000000E+00  9.5424688891E-02       4.233     4.00   -4.9817   -2.3034   -0.9864   -0.2854   -0.1224   -0.3583   -0.1794   -0.0285   -0.7590   -2.6783
 30  1.276074522672232E+07    9.993969  3.897909  4.425713  7.4174297E-01  2.5420797E-01  5.2326850E-04  2.1329055E-05  3.7000262E-04  1.5821533E-03  9.8511741E-07  3.1526580E-06  5.3620996E-04  4.2291040E-05  2.707E-11  0.2894  4.425713   -9.308  1.110476  7.563372  4.9982356E-01  4.9626690E-01  1.6767033E-05  4.5262592E-06  2.3203845E-03  5.3163456E-05  1.9004219E-07  1.9729209E-10  5.2682496E-04  2.7526427E-05  1.372E-07  7.418E-05  1.069E-04  9.495E-01  1.058E+00  5.62E+02  0.00E+00  2.19E+02  0.554480  0.022110  0.0000000E+00  9.5398397881E-02       4.225     4.04   -4.9948   -2.3193   -0.9855   -0.2853   -0.1224   -0.3581   -0.1792   -0.0285   -0.7583   -2.6755
 31  1.309218157275485E+07    9.993726  3.903071  4.425075  7.4164254E-01  2.5430790E-01  5.1458892E-04  2.1750731E-05  3.8338816E-04  1.5779302E-03  1.0157482E-06  3.1129826E-06  5.3620472E-04  4.2208253E-05  2.442E-11  0.2874  4.425075   -9.295  1.111024  7.564347  4.9155091E-01  5.0453955E-01  1.6844537E-05  4.5470160E-06  2.3206863E-03  5.2693584E-05  1.8593136E-07  1.9506336E-10  5.2650753E-04  2.7528032E-05  1.309E-07  7.342E-05  1.063E-04  9.492E-01  1.058E+00  5.59E+02  0.00E+00  2.18E+02  0.555876  0.022377  0.0000000E+00  9.5371512171E-02       4.218     4.07   -5.0077   -2.3352   -0.9846   -0.2851   -0.1223   -0.3579   -0.1791   -0.0285   -0.7576   -2.6725
 32  1.342305979386232E+07    9.993483  3.908319  4.424458  7.4153030E-01  2.5441969E-01  5.0611711E-04  2.2118486E-05  3.9660776E-04  1.5736839E-03  1.0472050E-06  3.0737590E-06  5.3619916E-04  4.2130427E-05  2.203E-11  0.2854  4.424458   -9.283  1.111531  7.565351  4.8336087E-01  5.1272966E-01  1.6886982E-05  4.5591708E-06  2.3209280E-03  5.2347689E-05  1.8389890E-07  1.9343472E-10  5.2619134E-04  2.7530310E-05  1.264E-07  7.264E-05  1.056E-04  9.489E-01  1.058E+00  5.57E+02  0.00E+00  2.18E+02  0.557319  0.022651  0.0000000E+00  9.5344667858E-02       4.210     4.11   -5.0208   -2.3512   -0.9836   -0.2849   -0.1222   -0.3576   -0.1789   -0.0284   -0.7568   -2.6696
 33  1.376259581609056E+07    9.993231  3.913749  4.423790  7.4140565E-01  2.5454381E-01  4.9689355E-04  2.2500037E-05  4.1103981E-04  1.5690386E-03  1.0818225E-06  3.0309025E-06  5.3619331E-04  4.2049149E-05  2.003E-11  0.2834  4.423790   -9.269  1.112010  7.566390  4.7500215E-01  5.2108821E-01  1.6944125E-05  4.5749896E-06  2.3202684E-03  5.3005153E-05  1.8471620E-07  1.9537434E-10  5.2587093E-04  2.7533077E-05  1.215E-07  7.188E-05  1.049E-04  9.485E-01  1.059E+00  5.54E+02  0.00E+00  2.18E+02  0.559059  0.022934  0.0000000E+00  9.5316838277E-02       4.202     4.14   -5.0344   -2.3680   -0.9827   -0.2848   -0.1221   -0.3574   -0.1787   -0.0284   -0.7561   -2.6664
