line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  2.371202063804796E+06   14.982250  4.285737  4.482432  7.3349162E-01  2.5846370E-01  1.2718564E-03  2.3342267E-05  4.1430957E-04  3.2591107E-03  1.3842229E-06  7.2443137E-06  1.0724990E-03  8.5974987E-05  3.945E-09  0.3760  4.482432   -8.108  0.879006  7.559763  6.5696873E-01  3.3518123E-01  2.9180348E-05  7.9287514E-06  4.4490204E-03  3.3182244E-04  1.4188988E-06  1.2029827E-09  1.0633042E-03  1.6244046E-07  6.270E-06  1.036E-04  1.331E-04  8.833E-01  1.144E+00  6.41E+02  0.00E+00  3.79E+02  0.783939  0.034342  0.0000000E+00  2.9641135831E-01       4.281     4.64   -5.9643   -3.0194   -1.0666   -0.2985   -0.1287   -0.3769   -0.1947   -0.0310   -0.8243   -2.9450
 11  2.611759590548047E+06   14.980330  4.291048  4.482027  7.3346473E-01  2.5848960E-01  1.2571474E-03  2.5910917E-05  4.3248286E-04  3.2548594E-03  1.4272903E-06  7.1848891E-06  1.0724942E-03  8.5609066E-05  4.732E-09  0.3740  4.482027   -8.097  0.878797  7.560616  6.4881970E-01  3.4333507E-01  2.9484582E-05  8.0095269E-06  4.4820288E-03  2.9375408E-04  1.2481066E-06  1.0563202E-09  1.0624526E-03  1.3493768E-07  5.857E-06  1.025E-04  1.323E-04  8.832E-01  1.146E+00  6.39E+02  0.00E+00  3.78E+02  0.784194  0.034769  0.0000000E+00  2.9602538775E-01       4.274     4.67   -5.9776   -3.0346   -1.0661   -0.2984   -0.1286   -0.3767   -0.1946   -0.0309   -0.8239   -2.9430
 12  2.850085595608036E+06   14.978374  4.296322  4.481502  7.3342997E-01  2.5852310E-01  1.2394023E-03  2.8709178E-05  4.5484645E-04  3.2495919E-03  1.4800943E-06  7.1122143E-06  1.0724880E-03  8.5165731E-05  5.396E-09  0.3720  4.481502   -8.087  0.878579  7.561452  6.4070637E-01  3.5145178E-01  2.9793450E-05  8.0969267E-06  4.5053762E-03  2.6667916E-04  1.1126242E-06  9.9023662E-10  1.0616053E-03  1.7503074E-07  5.447E-06  1.017E-04  1.315E-04  8.824E-01  1.147E+00  6.36E+02  0.00E+00  3.78E+02  0.786287  0.035197  0.0000000E+00  2.9562995427E-01       4.267     4.71   -5.9908   -3.0504   -1.0655   -0.2982   -0.1286   -0.3765   -0.1945   -0.0309   -0.8233   -2.9404
 13  3.089542393881768E+06   14.976375  4.301801  4.481061  7.3338682E-01  2.5856485E-01  1.2194367E-03  3.1538538E-05  4.8055973E-04  3.2434225E-03  1.5393029E-06  7.0294206E-06  1.0724806E-03  8.4667612E-05  5.857E-09  0.3701  4.481061   -8.077  0.878578  7.562334  6.3246560E-01  3.5969533E-01  3.0008079E-05  8.1544956E-06  4.5249280E-03  2.4407308E-04  1.0108904E-06  8.4749984E-10  1.0607420E-03  1.5063419E-07  5.062E-06  1.006E-04  1.306E-04  8.819E-01  1.149E+00  6.34E+02  0.00E+00  3.77E+02  0.787592  0.035648  0.0000000E+00  2.9522290631E-01       4.260     4.75   -6.0045   -3.0662   -1.0649   -0.2981   -0.1285   -0.3763   -0.1943   -0.0309   -0.8228   -2.9383
 14  3.313863909340526E+06   14.974448  4.306921  4.480624  7.3333658E-01  2.5861345E-01  1.1979658E-03  3.4317177E-05  5.0860619E-04  3.2366570E-03  1.6038407E-06  6.9393747E-06  1.0724722E-03  8.4132999E-05  6.185E-09  0.3679  4.480624   -8.067  0.878650  7.563250  6.2432747E-01  3.6783613E-01  3.0205504E-05  8.2079045E-06  4.5434054E-03  2.2271697E-04  9.1533252E-07  7.9582465E-10  1.0598855E-03  1.3888310E-07  4.732E-06  9.968E-05  1.299E-04  8.812E-01  1.149E+00  6.31E+02  0.00E+00  3.76E+02  0.789256  0.036075  0.0000000E+00  2.9482811979E-01       4.253     4.78   -6.0173   -3.0812   -1.0644   -0.2980   -0.1284   -0.3762   -0.1942   -0.0309   -0.8223   -2.9361
 15  3.544649545867423E+06   14.972415  4.312296  4.480093  7.3327182E-01  2.5867625E-01  1.1732383E-03  3.7216171E-05  5.4149345E-04  3.2285612E-03  1.6776043E-06  6.8345428E-06  1.0724617E-03  8.3520690E-05  6.447E-09  0.3659  4.480093   -8.056  0.878684  7.564162  6.1622720E-01  3.7593778E-01  3.0327781E-05  8.2420672E-06  4.5529371E-03  2.1166787E-04  8.6276686E-07  7.5814342E-10  1.0590325E-03  2.0079837E-07  4.389E-06  9.877E-05  1.290E-04  8.801E-01  1.151E+00  6.28E+02  0.00E+00  3.77E+02  0.791895  0.036527  0.0000000E+00  2.9440935460E-01       4.246     4.82   -6.0307   -3.0973   -1.0637   -0.2979   -0.1284   -0.3760   -0.1941   -0.0309   -0.8217   -2.9335
 16  3.775198989226079E+06   14.970347  4.317821  4.479542  7.3319568E-01  2.5875047E-01  1.1476287E-03  3.9924911E-05  5.7619341E-04  3.2198042E-03  1.7530476E-06  6.7247559E-06  1.0724497E-03  8.2890986E-05  6.546E-09  0.3642  4.479542   -8.046  0.878824  7.565078  6.0807825E-01  3.8408805E-01  3.0496318E-05  8.2869168E-06  4.5624633E-03  2.0055071E-04  8.1016341E-07  6.9375331E-10  1.0581693E-03  1.5702853E-07  4.087E-06  9.792E-05  1.282E-04  8.790E-01  1.152E+00  6.26E+02  0.00E+00  3.78E+02  0.794459  0.036998  0.0000000E+00  2.9397984004E-01       4.239     4.86   -6.0446   -3.1138   -1.0630   -0.2977   -0.1283   -0.3758   -0.1940   -0.0308   -0.8211   -2.9307
 17  3.991151568155869E+06   14.968361  4.323018  4.478960  7.3311380E-01  2.5883045E-01  1.1230173E-03  4.2304669E-05  6.1001159E-04  3.2111228E-03  1.8254052E-06  6.6182111E-06  1.0724371E-03  8.2289272E-05  6.520E-09  0.3621  4.478960   -8.036  0.878810  7.565924  5.9990427E-01  3.9226367E-01  3.0754912E-05  8.3595726E-06  4.5740499E-03  1.8693952E-04  7.4128042E-07  6.4847036E-10  1.0572978E-03  1.4463331E-07  3.835E-06  9.689E-05  1.274E-04  8.787E-01  1.154E+00  6.24E+02  0.00E+00  3.76E+02  0.795168  0.037447  0.0000000E+00  2.9356444910E-01       4.232     4.90   -6.0575   -3.1298   -1.0623   -0.2976   -0.1282   -0.3756   -0.1938   -0.0308   -0.8205   -2.9278
 18  4.216610858492473E+06   14.966236  4.328520  4.478420  7.3301003E-01  2.5893207E-01  1.0954268E-03  4.4732322E-05  6.4850316E-04  3.2010215E-03  1.9058337E-06  6.4975931E-06  1.0724217E-03  8.1618983E-05  6.474E-09  0.3602  4.478420   -8.026  0.878876  7.566844  5.9171068E-01  4.0045795E-01  3.0858617E-05  8.3886792E-06  4.5785098E-03  1.8169390E-04  7.1423685E-07  6.5259049E-10  1.0564221E-03  2.0715311E-07  3.572E-06  9.594E-05  1.265E-04  8.776E-01  1.155E+00  6.20E+02  0.00E+00  3.76E+02  0.797727  0.037927  0.0000000E+00  2.9311695679E-01       4.225     4.94   -6.0713   -3.1462   -1.0616   -0.2974   -0.1282   -0.3754   -0.1937   -0.0308   -0.8199   -2.9251
 19  4.449769962768180E+06   14.963996  4.334504  4.477811  7.3288212E-01  2.5905767E-01  1.0664731E-03  4.6993494E-05  6.8973166E-04  3.1898183E-03  1.9882393E-06  6.3694634E-06  1.0724032E-03  8.0921682E-05  6.365E-09  0.3592  4.477811   -8.014  0.879130  7.567759  5.8357745E-01  4.0859147E-01  3.0965011E-05  8.4172158E-06  4.5808784E-03  1.7882717E-04  6.9645364E-07  6.1111446E-10  1.0555482E-03  1.7468518E-07  3.334E-06  9.509E-05  1.255E-04  8.760E-01  1.156E+00  6.18E+02  0.00E+00  3.77E+02  0.801382  0.038457  0.0000000E+00  2.9264133848E-01       4.217     4.99   -6.0863   -3.1642   -1.0608   -0.2973   -0.1281   -0.3751   -0.1935   -0.0308   -0.8192   -2.9220
 20  4.654742235459244E+06   14.961960  4.339641  4.477372  7.3275907E-01  2.5917880E-01  1.0411183E-03  4.8832231E-05  7.2616918E-04  3.1797986E-03  2.0607861E-06  6.2564638E-06  1.0723859E-03  8.0312751E-05  6.192E-09  0.3567  4.477372   -8.005  0.879223  7.568582  5.7534850E-01  4.1682175E-01  3.1120378E-05  8.4588104E-06  4.5904880E-03  1.6763167E-04  6.4845235E-07  5.7850129E-10  1.0546581E-03  1.6315563E-07  3.155E-06  9.398E-05  1.248E-04  8.762E-01  1.158E+00  6.16E+02  0.00E+00  3.75E+02  0.800818  0.038917  0.0000000E+00  2.9220645186E-01       4.210     5.03   -6.0991   -3.1792   -1.0603   -0.2972   -0.1280   -0.3750   -0.1934   -0.0307   -0.8187   -2.9199
 21  4.874661616845008E+06   14.959719  4.345287  4.476850  7.3260458E-01  2.5933107E-01  1.0129892E-03  5.0680654E-05  7.6719078E-04  3.1682350E-03  2.1402659E-06  6.1299485E-06  1.0723647E-03  7.9640483E-05  6.008E-09  0.3548  4.476850   -7.993  0.879377  7.569458  5.6722715E-01  4.2494310E-01  3.1187222E-05  8.4783291E-06  4.5904027E-03  1.6762117E-04  6.4284839E-07  6.0291855E-10  1.0537779E-03  2.6497914E-07  2.949E-06  9.300E-05  1.238E-04  8.755E-01  1.159E+00  6.12E+02  0.00E+00  3.75E+02  0.802629  0.039428  0.0000000E+00  2.9172550112E-01       4.203     5.07   -6.1132   -3.1959   -1.0596   -0.2970   -0.1280   -0.3748   -0.1932   -0.0307   -0.8181   -2.9173
 22  5.083961901950388E+06   14.957550  4.350792  4.476152  7.3243855E-01  2.5949512E-01  9.8678083E-04  5.2209850E-05  8.0607960E-04  3.1569349E-03  2.2129341E-06  6.0107847E-06  1.0723423E-03  7.9017546E-05  5.792E-09  0.3535  4.476152   -7.983  0.879669  7.570318  5.5908238E-01  4.3308857E-01  3.1323336E-05  8.5148061E-06  4.5958682E-03  1.6117586E-04  6.1427416E-07  5.4653431E-10  1.0528888E-03  1.7224106E-07  2.796E-06  9.215E-05  1.230E-04  8.738E-01  1.159E+00  6.10E+02  0.00E+00  3.75E+02  0.806472  0.039933  0.0000000E+00  2.9125602650E-01       4.196     5.11   -6.1270   -3.2133   -1.0587   -0.2969   -0.1279   -0.3745   -0.1931   -0.0307   -0.8173   -2.9137
 23  5.278807774309125E+06   14.955475  4.355904  4.475492  7.3226887E-01  2.5966290E-01  9.6231159E-04  5.3532161E-05  8.4274028E-04  3.1461107E-03  2.2806462E-06  5.8988538E-06  1.0723199E-03  7.8436348E-05  5.574E-09  0.3512  4.475492   -7.974  0.879795  7.571162  5.5096718E-01  4.4120470E-01  3.1562502E-05  8.5817362E-06  4.6023267E-03  1.5343106E-04  5.7447413E-07  5.2698720E-10  1.0519987E-03  1.7968229E-07  2.659E-06  9.118E-05  1.222E-04  8.733E-01  1.162E+00  6.08E+02  0.00E+00  3.75E+02  0.807595  0.040408  0.0000000E+00  2.9080420853E-01       4.188     5.15   -6.1398   -3.2294   -1.0579   -0.2967   -0.1278   -0.3743   -0.1929   -0.0307   -0.8166   -2.9103
 24  5.490510853575388E+06   14.953166  4.361533  4.474880  7.3205047E-01  2.5987920E-01  9.3446291E-04  5.4876081E-05  8.8508109E-04  3.1332848E-03  2.3566839E-06  5.7702971E-06  1.0722916E-03  7.7776389E-05  5.377E-09  0.3493  4.474880   -7.962  0.880004  7.572064  5.4272945E-01  4.4944240E-01  3.1642837E-05  8.6047165E-06  4.6027052E-03  1.5286960E-04  5.6770166E-07  5.3499865E-10  1.0510920E-03  2.4151009E-07  2.507E-06  9.018E-05  1.212E-04  8.725E-01  1.163E+00  6.05E+02  0.00E+00  3.74E+02  0.809451  0.040936  0.0000000E+00  2.9029856738E-01       4.180     5.20   -6.1538   -3.2466   -1.0571   -0.2965   -0.1277   -0.3741   -0.1927   -0.0306   -0.8159   -2.9073
 25  5.697026132361694E+06   14.950860  4.367186  4.474181  7.3181620E-01  2.6011153E-01  9.0788251E-04  5.6019193E-05  9.2606110E-04  3.1205662E-03  2.4284462E-06  5.6465454E-06  1.0722616E-03  7.7146855E-05  5.164E-09  0.3477  4.474181   -7.952  0.880308  7.572979  5.3458898E-01  4.5758310E-01  3.1770785E-05  8.6383063E-06  4.6040789E-03  1.5109842E-04  5.5685810E-07  5.0655853E-10  1.0501902E-03  1.9756242E-07  2.383E-06  8.932E-05  1.203E-04  8.708E-01  1.164E+00  6.02E+02  0.00E+00  3.75E+02  0.813227  0.041473  0.0000000E+00  2.8978971576E-01       4.173     5.24   -6.1680   -3.2643   -1.0562   -0.2964   -0.1276   -0.3738   -0.1925   -0.0306   -0.8151   -2.9037
 26  5.875828401129012E+06   14.948816  4.372041  4.473599  7.3159855E-01  2.6032753E-01  8.8559185E-04  5.6881035E-05  9.6084796E-04  3.1095388E-03  2.4880925E-06  5.5420111E-06  1.0722342E-03  7.6618413E-05  4.962E-09  0.3456  4.473599   -7.943  0.880685  7.573803  5.2642997E-01  4.6574322E-01  3.1898834E-05  8.6729648E-06  4.6120384E-03  1.4182334E-04  5.1965916E-07  4.7531748E-10  1.0492825E-03  1.7474411E-07  2.291E-06  8.822E-05  1.197E-04  8.707E-01  1.163E+00  6.00E+02  0.00E+00  3.74E+02  0.813308  0.041939  0.0000000E+00  2.8933648909E-01       4.166     5.29   -6.1801   -3.2794   -1.0554   -0.2962   -0.1276   -0.3736   -0.1924   -0.0306   -0.8145   -2.9007
 27  6.074118623252340E+06   14.946501  4.377548  4.473021  7.3133215E-01  2.6059220E-01  8.6097925E-04  5.7725616E-05  9.9974891E-04  3.0969339E-03  2.5532958E-06  5.4257013E-06  1.0722011E-03  7.6034018E-05  4.745E-09  0.3436  4.473021   -7.933  0.881012  7.574690  5.1831425E-01  4.7385892E-01  3.1976434E-05  8.6951228E-06  4.6122550E-03  1.4145029E-04  5.1424707E-07  4.8235825E-10  1.0483757E-03  2.4554169E-07  2.175E-06  8.718E-05  1.187E-04  8.706E-01  1.166E+00  5.97E+02  0.00E+00  3.72E+02  0.813526  0.042475  0.0000000E+00  2.8882098236E-01       4.158     5.34   -6.1939   -3.2960   -1.0547   -0.2961   -0.1275   -0.3734   -0.1922   -0.0305   -0.8138   -2.8978
 28  6.280470059722956E+06   14.944034  4.383474  4.472228  7.3103585E-01  2.6088683E-01  8.3638221E-04  5.8461297E-05  1.0391490E-03  3.0838721E-03  2.6177978E-06  5.3085282E-06  1.0721647E-03  7.5448357E-05  4.504E-09  0.3424  4.472228   -7.921  0.881409  7.575615  5.1012448E-01  4.8204843E-01  3.2123314E-05  8.7367109E-06  4.6108532E-03  1.4280676E-04  5.1303797E-07  4.7639502E-10  1.0474543E-03  2.5227929E-07  2.072E-06  8.631E-05  1.177E-04  8.693E-01  1.169E+00  5.94E+02  0.00E+00  3.72E+02  0.816390  0.043058  0.0000000E+00  2.8826725823E-01       4.150     5.39   -6.2087   -3.3149   -1.0536   -0.2959   -0.1274   -0.3731   -0.1920   -0.0305   -0.8129   -2.8937
 29  6.457146354175624E+06   14.941846  4.388506  4.471512  7.3076575E-01  2.6115552E-01  8.1555659E-04  5.9026459E-05  1.0728421E-03  3.0725024E-03  2.6719938E-06  5.2088830E-06  1.0721318E-03  7.4949722E-05  4.302E-09  0.3401  4.471512   -7.912  0.881882  7.576479  5.0194695E-01  4.9022655E-01  3.2264187E-05  8.7745827E-06  4.6153345E-03  1.3747283E-04  4.8986906E-07  4.6710283E-10  1.0465318E-03  2.4025015E-07  1.995E-06  8.538E-05  1.169E-04  8.681E-01  1.169E+00  5.92E+02  0.00E+00  3.72E+02  0.818947  0.043560  0.0000000E+00  2.8777351312E-01       4.142     5.43   -6.2213   -3.3312   -1.0527   -0.2957   -0.1273   -0.3728   -0.1918   -0.0305   -0.8121   -2.8900
 30  6.650377475832604E+06   14.939405  4.394152  4.470738  7.3043925E-01  2.6148050E-01  7.9328718E-04  5.9519233E-05  1.1094268E-03  3.0598467E-03  2.7294161E-06  5.1012209E-06  1.0720925E-03  7.4414423E-05  4.092E-09  0.3382  4.470738   -7.901  0.882298  7.577412  4.9384305E-01  4.9833015E-01  3.2367301E-05  8.8042822E-06  4.6137153E-03  1.3914854E-04  4.9095021E-07  4.6593022E-10  1.0456122E-03  2.8940739E-07  1.906E-06  8.449E-05  1.160E-04  8.668E-01  1.169E+00  5.89E+02  0.00E+00  3.72E+02  0.821991  0.044129  0.0000000E+00  2.8721925801E-01       4.134     5.48   -6.2354   -3.3493   -1.0517   -0.2955   -0.1272   -0.3726   -0.1916   -0.0304   -0.8113   -2.8860
 31  6.825658995896839E+06   14.937148  4.399311  4.470028  7.3011925E-01  2.6179927E-01  7.7388485E-04  5.9856402E-05  1.1417740E-03  3.0483939E-03  2.7791652E-06  5.0064606E-06  1.0720543E-03  7.3945533E-05  3.902E-09  0.3365  4.470028   -7.891  0.882886  7.578305  4.8570048E-01  5.0647320E-01  3.2507674E-05  8.8417855E-06  4.6173741E-03  1.3475218E-04  4.7154427E-07  4.4736381E-10  1.0446838E-03  2.5498094E-07  1.843E-06  8.350E-05  1.152E-04  8.662E-01  1.171E+00  5.86E+02  0.00E+00  3.71E+02  0.823298  0.044654  0.0000000E+00  2.8670298754E-01       4.127     5.53   -6.2483   -3.3659   -1.0508   -0.2953   -0.1271   -0.3723   -0.1914   -0.0304   -0.8105   -2.8824
 32  7.012968845208065E+06   14.934673  4.404926  4.469275  7.2975030E-01  2.6216697E-01  7.5340616E-04  6.0143389E-05  1.1763269E-03  3.0359209E-03  2.8314092E-06  4.9057548E-06  1.0720105E-03  7.3446777E-05  3.711E-09  0.3348  4.469275   -7.880  0.883449  7.579244  4.7755222E-01  5.1462127E-01  3.2614016E-05  8.8706550E-06  4.6168567E-03  1.3516935E-04  4.6838031E-07  4.5433552E-10  1.0437490E-03  2.9604500E-07  1.771E-06  8.251E-05  1.143E-04  8.657E-01  1.174E+00  5.84E+02  0.00E+00  3.70E+02  0.824247  0.045233  0.0000000E+00  2.8613437424E-01       4.118     5.58   -6.2623   -3.3838   -1.0498   -0.2951   -0.1270   -0.3720   -0.1912   -0.0304   -0.8096   -2.8785
 33  7.187296385745350E+06   14.932324  4.410139  4.468547  7.2937962E-01  2.6253653E-01  7.3486326E-04  6.0326182E-05  1.2080534E-03  3.0242191E-03  2.8785700E-06  4.8137372E-06  1.0719669E-03  7.2991290E-05  3.543E-09  0.3327  4.468547   -7.870  0.884020  7.580146  4.6938782E-01  5.2278605E-01  3.2715941E-05  8.8989461E-06  4.6194973E-03  1.3199348E-04  4.5504771E-07  4.3790178E-10  1.0428087E-03  2.9278597E-07  1.716E-06  8.146E-05  1.135E-04  8.655E-01  1.175E+00  5.80E+02  0.00E+00  3.69E+02  0.824655  0.045777  0.0000000E+00  2.8559095458E-01       4.110     5.63   -6.2753   -3.4006   -1.0488   -0.2949   -0.1269   -0.3718   -0.1911   -0.0303   -0.8088   -2.8748
