47214.4  0.81859
47236.7  0.81854
47259    0.81885
47281.3  0.82028
47303.7  0.82185
47326.1  0.82254
47348.5  0.82271
47370.9  0.823
47393.4  0.82395
47415.8  0.82572
47438.3  0.827
47460.8  0.82724
47483.4  0.82741
47505.9  0.82822
47528.5  0.8297
47551.1  0.83139
47573.7  0.8322
47596.4  0.83218
47619    0.83272
47641.7  0.83411
47664.4  0.8357
47687.2  0.83692
47709.9  0.83723
47732.7  0.83725
47755.5  0.83833
47778.3  0.84004
47801.1  0.84131
47824    0.84188
47846.9  0.84188
47869.8  0.84224
47892.7  0.84379
47915.7  0.84541
47938.6  0.846
47961.6  0.846
47984.6  0.84608
48007.7  0.84689
48030.7  0.84856
48053.8  0.84963
48076.9  0.84946
48100    0.84918
48123.2  0.84951
48146.4  0.85056
48169.6  0.85182
48192.8  0.85208
48216    0.85142
48239.3  0.85135
48262.5  0.8522
48285.9  0.85325
48309.2  0.85385
48332.5  0.85328
48355.9  0.85235
48379.3  0.85258
48402.7  0.85359
48426.2  0.85418
48449.6  0.85409
48473.1  0.85337
48496.6  0.85299
48520.1  0.8539
48543.7  0.85487
48567.3  0.85473
48590.9  0.85399
48614.5  0.85337
48638.1  0.85359
48661.8  0.85478
48685.5  0.85537
48709.2  0.85464
48732.9  0.85382
48756.7  0.85382
48780.5  0.85471
48804.3  0.85588
48828.1  0.85592
48852    0.85492
48875.9  0.85454
48899.8  0.85521
48923.7  0.85623
48947.6  0.85685
48971.6  0.85635
48995.6  0.85559
49019.6  0.85618
49043.6  0.85766
49067.7  0.85866
49091.8  0.85883
49115.9  0.85824
49140    0.85807
49164.2  0.85943
49188.4  0.86098
49212.6  0.86131
49236.8  0.86086
49261.1  0.8604
49285.4  0.86083
49309.7  0.86238
49334    0.86329
49358.3  0.86267
49382.7  0.86186
49407.1  0.86176
49431.5  0.8626
49456    0.8637
49480.5  0.86334
49505    0.86164
49529.5  0.86057
49554    0.86067
49578.6  0.86126
49603.2  0.86141
49627.8  0.8601
49652.4  0.85819
49677.1  0.8575
49701.8  0.85759
49726.5  0.85707
49751.2  0.85557
49776    0.85306
49800.8  0.85094
49825.6  0.85042
49850.4  0.85008
49875.3  0.84841
49900.2  0.84589
49925.1  0.84331
49950    0.84171
49975    0.84133
50000    0.84035
50025    0.83783
50050.1  0.83518
50075.1  0.83337
50100.2  0.83256
50125.3  0.83203
50150.5  0.82991
50175.6  0.82638
50200.8  0.82369
50226    0.82235
50251.3  0.82138
50276.5  0.81966
50301.8  0.81584
50327.1  0.81096
50352.5  0.80683
50377.8  0.80285
50403.2  0.79703
50428.6  0.78888
50454.1  0.77789
50479.6  0.76563
50505.1  0.75297
50530.6  0.73843
50556.1  0.71993
50581.7  0.69807
50607.3  0.67334
50632.9  0.64702
50658.6  0.61932
50684.2  0.58918
50709.9  0.55602
50735.7  0.52159
50761.4  0.48678
50787.2  0.45159
50813    0.41587
50838.8  0.37954
50864.7  0.34368
50890.6  0.31071
50916.5  0.28112
50942.4  0.25387
50968.4  0.22812
50994.4  0.20356
51020.4  0.1806
51046.5  0.1605
51072.5  0.14281
51098.6  0.12696
51124.7  0.11239
51150.9  0.099254
51177.1  0.087547
51203.3  0.077701
51229.5  0.069046
51255.8  0.061226
51282.1  0.054073
51308.4  0.047851
51334.7  0.04251
51361.1  0.038075
51387.5  0.03407
51413.9  0.030255
51440.3  0.026751
51466.8  0.023699
51493.3  0.021124
51519.8  0.018978
51546.4  0.016999
51573    0.015163
51599.6  0.013614
51626.2  0.01235
51652.9  0.011206
51679.6  0.010109
51706.3  0.009012
51733.1  0.008011
51759.8  0.007248
51786.6  0.006676
51813.5  0.006104
51840.3  0.005531
51867.2  0.004935
51894.1  0.004458
51921.1  0.00422
51948.1  0.004029
51975.1  0.003743
52002.1  0.003362
