19813.8  0.009918
19817.7  0.010729
19821.6  0.011635
19825.5  0.012612
19829.5  0.013518
19833.4  0.014281
19837.3  0.014806
19841.3  0.015116
19845.2  0.01545
19849.1  0.01595
19853.1  0.01657
19857    0.017309
19861    0.018048
19864.9  0.018716
19868.9  0.019336
19872.8  0.019813
19876.8  0.020099
19880.7  0.020194
19884.7  0.020194
19888.6  0.020313
19892.6  0.020695
19896.5  0.021267
19900.5  0.021958
19904.5  0.022697
19908.4  0.023532
19912.4  0.024486
19916.4  0.025582
19920.3  0.026655
19924.3  0.027609
19928.3  0.028539
19932.2  0.029516
19936.2  0.030661
19940.2  0.031948
19944.2  0.033116
19948.1  0.034046
19952.1  0.034881
19956.1  0.035739
19960.1  0.03686
19964.1  0.038195
19968.1  0.039601
19972    0.04108
19976    0.042748
19980    0.044632
19984    0.046802
19988    0.048971
19992    0.050855
19996    0.052476
20000    0.053954
20004    0.055504
20008    0.057292
20012    0.059175
20016    0.061059
20020    0.06299
20024    0.065112
20028    0.067568
20032.1  0.070429
20036.1  0.073481
20040.1  0.076532
20044.1  0.079513
20048.1  0.082445
20052.1  0.085402
20056.2  0.088477
20060.2  0.091648
20064.2  0.094938
20068.2  0.098395
20072.3  0.10195
20076.3  0.1056
20080.3  0.10939
20084.4  0.11346
20088.4  0.11806
20092.4  0.12326
20096.5  0.12872
20100.5  0.13404
20104.5  0.139
20108.6  0.14369
20112.6  0.14861
20116.7  0.15419
20120.7  0.16036
20124.8  0.16685
20128.8  0.17331
20132.9  0.17965
20136.9  0.18609
20141    0.19286
20145    0.19989
20149.1  0.20714
20153.2  0.21465
20157.2  0.22256
20161.3  0.23105
20165.4  0.2399
20169.4  0.24862
20173.5  0.25702
20177.6  0.26531
20181.6  0.27382
20185.7  0.28303
20189.8  0.29268
20193.9  0.30231
20197.9  0.31176
20202    0.32117
20206.1  0.33073
20210.2  0.34077
20214.3  0.3511
20218.4  0.36151
20222.4  0.37205
20226.5  0.38278
20230.6  0.39346
20234.7  0.40402
20238.8  0.41442
20242.9  0.42479
20247    0.43561
20251.1  0.44706
20255.2  0.45865
20259.3  0.4699
20263.4  0.48072
20267.5  0.49121
20271.6  0.50199
20275.8  0.5131
20279.9  0.52407
20284    0.5347
20288.1  0.545
20292.2  0.55511
20296.3  0.5652
20300.4  0.57502
20304.6  0.58401
20308.7  0.59247
20312.8  0.60093
20316.9  0.60956
20321.1  0.61836
20325.2  0.62687
20329.3  0.63455
20333.5  0.64201
20337.6  0.64969
20341.7  0.65751
20345.9  0.66502
20350    0.67174
20354.2  0.67747
20358.3  0.68295
20362.5  0.6887
20366.6  0.69444
20370.7  0.69988
20374.9  0.70486
20379.1  0.70949
20383.2  0.71445
20387.4  0.71971
20391.5  0.72467
20395.7  0.72906
20399.8  0.73299
20404    0.73674
20408.2  0.7406
20412.3  0.74432
20416.5  0.74728
20420.7  0.74973
20424.8  0.75226
20429    0.755
20433.2  0.75791
20437.4  0.76036
20441.5  0.76182
20445.7  0.76306
20449.9  0.76487
20454.1  0.76733
20458.3  0.77012
20462.5  0.77255
20466.6  0.77422
20470.8  0.77579
20475    0.7776
20479.2  0.77937
20483.4  0.78082
20487.6  0.78182
20491.8  0.78266
20496    0.78402
20500.2  0.78597
20504.4  0.78776
20508.6  0.78909
20512.8  0.7901
20517    0.79105
20521.2  0.79241
20525.5  0.79381
20529.7  0.79451
20533.9  0.79472
20538.1  0.79501
20542.3  0.79582
20546.5  0.79739
20550.8  0.79913
20555    0.80037
20559.2  0.80135
20563.4  0.80252
20567.7  0.80385
20571.9  0.80521
20576.1  0.80628
20580.4  0.8069
20584.6  0.80774
20588.8  0.80905
20593.1  0.81041
20597.3  0.81143
20601.6  0.81201
20605.8  0.81229
20610.1  0.81298
20614.3  0.8141
20618.6  0.81501
20622.8  0.81553
20627.1  0.81587
20631.3  0.81642
20635.6  0.81756
20639.8  0.81906
20644.1  0.82028
20648.4  0.82133
20652.6  0.82266
20656.9  0.82412
20661.2  0.82555
20665.4  0.82638
20669.7  0.82638
20674    0.8265
20678.2  0.82765
20682.5  0.82963
20686.8  0.83187
20691.1  0.83349
20695.4  0.83416
20699.6  0.8348
20703.9  0.83604
20708.2  0.83754
20712.5  0.83895
20716.8  0.83992
20721.1  0.84064
20725.4  0.84188
20729.7  0.84357
20734    0.84486
20738.3  0.84538
20742.6  0.84529
20746.9  0.84522
20751.2  0.846
20755.5  0.84751
20759.8  0.84884
20764.1  0.84982
20768.4  0.85056
20772.7  0.85118
20777.1  0.85189
20781.4  0.85242
20785.7  0.85239
20790    0.85249
20794.3  0.85313
20798.7  0.85413
20803    0.85506
20807.3  0.8554
20811.7  0.85511
20816    0.85516
20820.3  0.85614
20824.7  0.85759
20829    0.85893
20833.3  0.85967
20837.7  0.85981
20842    0.86014
20846.4  0.86086
20850.7  0.86136
20855.1  0.86148
20859.4  0.86129
20863.8  0.86117
20868.1  0.86164
20872.5  0.86234
20876.8  0.86253
20881.2  0.86229
20885.5  0.86207
20889.9  0.86217
20894.3  0.86277
20898.6  0.86322
20903    0.86296
20907.4  0.86253
20911.8  0.86255
20916.1  0.86312
20920.5  0.8641
20924.9  0.86477
20929.3  0.8647
20933.6  0.86448
20938    0.86453
20942.4  0.86467
20946.8  0.86479
20951.2  0.86477
20955.6  0.86467
20960    0.86508
20964.4  0.86584
20968.8  0.86627
20973.2  0.8662
20977.6  0.86586
20982    0.86565
20986.4  0.86591
20990.8  0.86622
20995.2  0.86582
20999.6  0.86493
21004    0.86422
21008.4  0.86415
21012.8  0.86486
21017.2  0.86572
21021.7  0.86594
21026.1  0.86586
21030.5  0.86603
21034.9  0.86634
21039.3  0.86663
21043.8  0.86632
21048.2  0.86529
21052.6  0.86453
21057.1  0.8646
21061.5  0.86501
21065.9  0.86524
21070.4  0.86479
21074.8  0.86381
21079.3  0.86334
21083.7  0.86355
21088.1  0.86379
21092.6  0.86367
21097    0.863
21101.5  0.86231
21106    0.86241
21110.4  0.8631
21114.9  0.86358
21119.3  0.86355
21123.8  0.86308
21128.2  0.86262
21132.7  0.86267
21137.2  0.86296
21141.6  0.86298
21146.1  0.86291
21150.6  0.86291
21155.1  0.863
21159.5  0.86315
21164    0.86298
21168.5  0.86238
21173    0.86193
21177.5  0.86191
21182    0.86207
21186.4  0.86215
21190.9  0.86186
21195.4  0.86133
21199.9  0.86119
21204.4  0.86148
21208.9  0.86169
21213.4  0.8616
21217.9  0.86126
21222.4  0.86098
21226.9  0.86129
21231.4  0.86191
21235.9  0.86222
21240.4  0.86224
21245    0.86229
21249.5  0.86262
21254    0.86336
21258.5  0.86393
21263    0.86379
21267.5  0.86319
21272.1  0.86265
21276.6  0.86231
21281.1  0.86226
21285.7  0.86222
21290.2  0.86203
21294.7  0.86226
21299.3  0.86305
21303.8  0.86391
21308.3  0.86448
21312.9  0.86455
21317.4  0.86434
21322    0.86451
21326.5  0.86513
21331.1  0.86551
21335.6  0.86546
21340.2  0.86508
21344.7  0.86479
21349.3  0.86529
21353.8  0.86625
21358.4  0.86691
21363    0.86727
21367.5  0.86753
21372.1  0.86801
21376.7  0.86894
21381.2  0.8698
21385.8  0.87004
21390.4  0.87004
21395    0.87023
21399.5  0.87073
21404.1  0.87147
21408.7  0.87194
21413.3  0.87185
21417.9  0.87175
21422.5  0.87192
21427    0.87199
21431.6  0.87171
21436.2  0.87082
21440.8  0.8698
21445.4  0.86958
21450    0.87042
21454.6  0.87163
21459.2  0.87276
21463.8  0.8734
21468.4  0.87376
21473.1  0.87438
21477.7  0.87507
21482.3  0.87535
21486.9  0.87528
21491.5  0.87516
21496.1  0.87533
21500.8  0.87602
21505.4  0.87671
21510    0.8769
21514.6  0.87683
21519.3  0.87693
21523.9  0.87736
21528.5  0.87807
21533.2  0.8786
21537.8  0.87864
21542.4  0.87874
21547.1  0.87917
21551.7  0.87967
21556.4  0.88005
21561    0.88005
21565.7  0.87984
21570.3  0.8801
21575    0.88086
21579.6  0.88153
21584.3  0.88172
21588.9  0.88139
21593.6  0.88086
21598.3  0.88081
21602.9  0.88108
21607.6  0.88115
21612.3  0.88098
21616.9  0.88077
21621.6  0.88074
21626.3  0.88117
21631    0.88155
21635.7  0.88141
21640.3  0.881
21645    0.88069
21649.7  0.88062
21654.4  0.88079
21659.1  0.88084
21663.8  0.8806
21668.5  0.8806
21673.2  0.88098
21677.9  0.88141
21682.6  0.88158
21687.3  0.88122
21692    0.8805
21696.7  0.88012
21701.4  0.88015
21706.1  0.88
21710.8  0.8795
21715.5  0.87879
21720.2  0.87824
21725    0.87843
21729.7  0.879
21734.4  0.87912
21739.1  0.8786
21743.9  0.87767
21748.6  0.87678
21753.3  0.87645
21758.1  0.87638
21762.8  0.87609
21767.5  0.87581
21772.3  0.87574
21777    0.87578
21781.7  0.87581
21786.5  0.87538
21791.2  0.8744
21796    0.87357
21800.7  0.87328
21805.5  0.87337
21810.3  0.87357
21815    0.87352
21819.8  0.87318
21824.5  0.87306
21829.3  0.87309
21834.1  0.87268
21838.8  0.87175
21843.6  0.87047
21848.4  0.8693
21853.1  0.86884
21857.9  0.86877
21862.7  0.86839
21867.5  0.86763
21872.3  0.86675
21877.1  0.86603
21881.8  0.86572
21886.6  0.86532
21891.4  0.86436
21896.2  0.86324
21901    0.86248
21905.8  0.86215
21910.6  0.8621
21915.4  0.86174
21920.2  0.86081
21925    0.85995
21929.8  0.85955
21934.6  0.85943
21939.4  0.85931
21944.3  0.85876
21949.1  0.85785
21953.9  0.85719
21958.7  0.8568
21963.5  0.85614
21968.4  0.85504
21973.2  0.85368
21978    0.85256
21982.9  0.85239
21987.7  0.85289
21992.5  0.85325
21997.4  0.85335
22002.2  0.85335
22007    0.85356
22011.9  0.85423
22016.7  0.85473
22021.6  0.85437
22026.4  0.85349
22031.3  0.85261
22036.1  0.85204
22041    0.85182
22045.9  0.85149
22050.7  0.8508
22055.6  0.8503
22060.4  0.8503
22065.3  0.85056
22070.2  0.8508
22075.1  0.85063
22079.9  0.8502
22084.8  0.85013
22089.7  0.85044
22094.6  0.85053
22099.4  0.8502
22104.3  0.84956
22109.2  0.84918
22114.1  0.84987
22119    0.85123
22123.9  0.85235
22128.8  0.85287
22133.7  0.85285
22138.6  0.8527
22143.5  0.85301
22148.4  0.85354
22153.3  0.85382
22158.2  0.85425
22163.1  0.85502
22168    0.85607
22172.9  0.85714
22177.9  0.85764
22182.8  0.85733
22187.7  0.85707
22192.6  0.8574
22197.6  0.85812
22202.5  0.85886
22207.4  0.85909
22212.4  0.85895
22217.3  0.85938
22222.2  0.8605
22227.2  0.86174
22232.1  0.8626
22237    0.86281
22242    0.86279
22246.9  0.86336
22251.9  0.86448
22256.8  0.86553
22261.8  0.86637
22266.8  0.86706
22271.7  0.86787
22276.7  0.86908
22281.6  0.87013
22286.6  0.87042
22291.6  0.87035
22296.5  0.87037
22301.5  0.87073
22306.5  0.87135
22311.5  0.87168
22316.4  0.87144
22321.4  0.87142
22326.4  0.87202
22331.4  0.87299
22336.4  0.87388
22341.4  0.87411
22346.4  0.87385
22351.4  0.87399
22356.4  0.87466
22361.4  0.87509
22366.4  0.87478
22371.4  0.87359
22376.4  0.87218
22381.4  0.87173
22386.4  0.87211
22391.4  0.87254
22396.4  0.87273
22401.4  0.87259
22406.5  0.87249
22411.5  0.8729
22416.5  0.87314
22421.5  0.87254
22426.6  0.87152
22431.6  0.87063
22436.6  0.87028
22441.7  0.87051
22446.7  0.87047
22451.7  0.86963
22456.8  0.86875
22461.8  0.86834
22466.9  0.86839
22471.9  0.86854
22477    0.86796
22482    0.86679
22487.1  0.86608
22492.1  0.86617
22497.2  0.86663
22502.3  0.86691
22507.3  0.86648
22512.4  0.86567
22517.5  0.86546
22522.5  0.86572
22527.6  0.86572
22532.7  0.8652
22537.8  0.86412
22542.8  0.86322
22547.9  0.86319
22553    0.86353
22558.1  0.86348
22563.2  0.86298
22568.3  0.86229
22573.4  0.86188
22578.5  0.86212
22583.6  0.86238
22588.7  0.86224
22593.8  0.86215
22598.9  0.86241
22604    0.86308
22609.1  0.86386
22614.2  0.86405
22619.3  0.86365
22624.4  0.86339
22629.6  0.86353
22634.7  0.86393
22639.8  0.86429
22644.9  0.86434
22650.1  0.86434
22655.2  0.86501
22660.3  0.86617
22665.5  0.86715
22670.6  0.8678
22675.7  0.86818
22680.9  0.86873
22686    0.86982
22691.2  0.87075
22696.3  0.87082
22701.5  0.87037
22706.6  0.87001
22711.8  0.87023
22716.9  0.87116
22722.1  0.87183
22727.3  0.87161
22732.4  0.87113
22737.6  0.87078
22742.8  0.87061
22748    0.8703
22753.1  0.86896
22758.3  0.86668
22763.5  0.86448
22768.7  0.86281
22773.9  0.86141
22779    0.85976
22784.2  0.85714
22789.4  0.85387
22794.6  0.8508
22799.8  0.84779
22805    0.84412
22810.2  0.83952
22815.4  0.83375
22820.6  0.82762
22825.8  0.82183
22831.1  0.81594
22836.3  0.80919
22841.5  0.80152
22846.7  0.79298
22851.9  0.78423
22857.1  0.7756
22862.4  0.76661
22867.6  0.75684
22872.8  0.74654
22878.1  0.73588
22883.3  0.72498
22888.5  0.71371
22893.8  0.70159
22899    0.68872
22904.3  0.67575
22909.5  0.66297
22914.8  0.65017
22920    0.63708
22925.3  0.62346
22930.5  0.60945
22935.8  0.59557
22941    0.58172
22946.3  0.56751
22951.6  0.55304
22956.8  0.53847
22962.1  0.52426
22967.4  0.51072
22972.7  0.49734
22977.9  0.48358
22983.2  0.46959
22988.5  0.45567
22993.8  0.44222
22999.1  0.42942
23004.4  0.41666
23009.7  0.40352
23015    0.39015
23020.3  0.37689
23025.6  0.36414
23030.9  0.35214
23036.2  0.34065
23041.5  0.32954
23046.8  0.31879
23052.1  0.30825
23057.4  0.29781
23062.7  0.28746
23068.1  0.27719
23073.4  0.26715
23078.7  0.25754
23084    0.24831
23089.4  0.23932
23094.7  0.2305
23100    0.22192
23105.4  0.21367
23110.7  0.2059
23116    0.19844
23121.4  0.19119
23126.7  0.18411
23132.1  0.17726
23137.4  0.17064
23142.8  0.16422
23148.1  0.15783
23153.5  0.15144
23158.9  0.14508
23164.2  0.13888
23169.6  0.13301
23175    0.1276
23180.3  0.12262
23185.7  0.11799
23191.1  0.11358
23196.5  0.10927
23201.9  0.105
23207.2  0.10085
23212.6  0.096917
23218    0.093198
23223.4  0.08955
23228.8  0.08595
23234.2  0.082374
23239.6  0.079036
23245    0.076079
23250.4  0.073361
23255.8  0.07062
23261.2  0.067639
23266.6  0.064421
23272.1  0.061202
23277.5  0.058341
23282.9  0.055742
23288.3  0.053334
23293.7  0.050926
23299.2  0.048518
23304.6  0.046301
23310    0.044465
23315.5  0.042915
23320.9  0.041533
23326.3  0.04015
23331.8  0.038695
23337.2  0.037193
23342.7  0.035644
23348.1  0.033975
23353.6  0.032187
23359    0.030422
23364.5  0.028825
23369.9  0.027537
23375.4  0.026488
23380.9  0.025487
23386.3  0.024438
23391.8  0.023317
23397.3  0.022197
23402.8  0.021124
23408.2  0.020075
23413.7  0.019121
23419.2  0.018311
23424.7  0.017762
23430.2  0.017428
23435.7  0.017142
23441.2  0.016665
23446.7  0.015831
23452.2  0.014877
23457.7  0.014019
23463.2  0.013423
23468.7  0.013113
23474.2  0.012827
23479.7  0.01235
23485.2  0.011706
23490.7  0.010991
23496.2  0.010395
23501.8  0.009918
23507.3  0.009537
23512.8  0.009155
23518.3  0.008821
23523.9  0.008583
23529.4  0.008488
23534.9  0.008488
23540.5  0.008392
23546    0.008106
23551.6  0.007534
23557.1  0.006819
23562.7  0.006127
23568.2  0.005579
23573.8  0.005269
23579.3  0.00515
23584.9  0.005174
23590.5  0.005245
23596    0.005364
23601.6  0.005436
23607.2  0.005388
23612.8  0.005221
23618.3  0.004911
23623.9  0.004578
23629.5  0.00422
23635.1  0.003934
23640.7  0.003624
23646.3  0.00329
23651.8  0.002885
23657.4  0.002503
23663    0.002241
23668.6  0.002217
23674.2  0.002313
23679.8  0.002408
23685.5  0.002408
23691.1  0.002289
23696.7  0.002289
23702.3  0.002551
23707.9  0.003099
23713.5  0.003743
23719.2  0.004125
23724.8  0.004029
23730.4  0.003505
23736.1  0.002837
23741.7  0.002289
23747.3  0.00205
23753    0.001979
23758.6  0.001931
23764.3  0.001788
23769.9  0.001574
23775.6  0.001454
23781.2  0.001502
23786.9  0.001693
23792.5  0.001931
23798.2  0.002074
23803.9  0.002122
23809.5  0.002122
23815.2  0.002122
23820.9  0.002098
23826.5  0.002122
23832.2  0.00217
23837.9  0.002313
23843.6  0.002551
23849.3  0.002789
23855    0.002885
23860.7  0.002742
23866.3  0.002408
23872    0.002074
23877.7  0.002003
23883.4  0.002194
23889.2  0.002527
23894.9  0.002718
23900.6  0.002551
23906.3  0.00205
23912    0.001383
23917.7  0.000834
23923.4  0.000525
23929.2  0.000453
23934.9  0.000525
23940.6  0.00062
23946.4  0.000739
23952.1  0.000834
23957.8  0.000954
23963.6  0.001001
23969.3  0.001049
23975.1  0.001097
23980.8  0.001192
23986.6  0.001383
23992.3  0.001669
23998.1  0.002003
24003.8  0.002313
