 1570.0  0.009738  0.010866  0.009738  0.000000  0.000000  0.000000  0.000000  0.000000
 1575.0  0.011540  0.012128  0.011540  0.000000  0.000000  0.000000  0.000000  0.000000
 1580.0  0.011176  0.011285  0.011176  0.000000  0.000000  0.000000  0.000000  0.000000
 1585.0  0.000000  0.021764 -0.005102  0.000000  0.000000  0.000000  0.000000  0.000000
 1590.0  0.002329  0.000709  0.002329  0.000000  0.000000  0.000000  0.000000  0.000000
 1595.0  0.013580  0.021515  0.013580  0.000000  0.000000  0.000000  0.000000  0.000000
 1600.0  0.006790  0.001394  0.006790  0.000000  0.000000  0.000000  0.000000  0.000000
 1605.0  0.008143  0.006690  0.008143  0.000000  0.000000  0.000000  0.000000  0.000000
 1610.0  0.008003  0.008232  0.008003  0.000000  0.000000  0.000000  0.000000  0.000000
 1615.0  0.001259  0.002230  0.001259  0.000000  0.000000  0.000000  0.000000  0.000000
 1620.0  0.000000  0.008378 -0.002130  0.000000  0.000000  0.000000  0.000000  0.000000
 1625.0  0.000000  0.004576 -0.001196  0.000000  0.000000  0.000000  0.000000  0.000000
 1630.0  0.000000  0.012586 -0.003956  0.000000  0.000000  0.000000  0.000000  0.000000
 1635.0  0.000000  0.010413 -0.004169  0.000000  0.000000  0.000000  0.000000  0.000000
 1640.0  0.000000  0.007773 -0.001029  0.000000  0.000000  0.000000  0.000000  0.000000
 1645.0  0.006994  0.006347  0.006994  0.000000  0.000000  0.000000  0.000000  0.000000
 1650.0  0.006042  0.000959  0.006042  0.000000  0.000000  0.000000  0.000000  0.000000
 1655.0  0.006977  0.005817  0.006977  0.000000  0.000000  0.000000  0.000000  0.000000
 1660.0  0.003162 -0.001219  0.003162  0.000000  0.000000  0.000000  0.000000  0.000000
 1665.0  0.000000  0.012726 -0.001811  0.000000  0.000000  0.000000  0.000000  0.000000
 1670.0  0.000000  0.006717 -0.000282  0.000000  0.000000  0.000000  0.000000  0.000000
 1675.0  0.001058  0.006042  0.001058  0.000000  0.000000  0.000000  0.000000  0.000000
 1680.0  0.009058  0.010089  0.009058  0.000000  0.000000  0.000000  0.000000  0.000000
 1685.0  0.014565  0.006641  0.014565  0.000000  0.000000  0.000000  0.000000  0.000000
 1690.0  0.019235  0.012889  0.019235  0.000000  0.000000  0.000000  0.000000  0.000000
 1695.0  0.022901  0.008253  0.022901  0.000000  0.000000  0.000000  0.000000  0.000000
 1700.0  0.036778  0.022052  0.036778  0.000000  0.000000  0.000000  0.000000  0.000000
 1705.0  0.048759  0.034371  0.048759  0.000000  0.000000  0.000000  0.000000  0.000000
 1710.0  0.052253  0.021422  0.052253  0.000000  0.000000  0.000000  0.000000  0.000000
 1715.0  0.059039  0.024723  0.059039  0.000000  0.000000  0.000000  0.000000  0.000000
 1720.0  0.060008  0.018431  0.060008  0.000000  0.000000  0.000000  0.000000  0.000000
 1725.0  0.060390  0.022909  0.060390  0.000000  0.000000  0.000000  0.000000  0.000000
 1730.0  0.073334  0.034033  0.073334  0.000000  0.000000  0.000000  0.000000  0.000000
 1735.0  0.074254  0.030740  0.074254  0.000000  0.000000  0.000000  0.000000  0.000000
 1740.0  0.072537  0.029019  0.072537  0.000000  0.000000  0.000000  0.000000  0.000000
 1745.0  0.072844  0.016888  0.072844  0.000000  0.000000  0.000000  0.000000  0.000000
 1750.0  0.094292  0.047340  0.094292  0.000000  0.000000  0.000000  0.000000  0.000000
 1755.0  0.097863  0.030170  0.097863  0.000000  0.000000  0.000000  0.000000  0.000000
 1760.0  0.082209  0.012698  0.082209  0.000000  0.000000  0.000000  0.000000  0.000000
 1765.0  0.078339  0.018375  0.078339  0.000000  0.000000  0.000000  0.000000  0.000000
 1770.0  0.094537  0.027061  0.094537  0.000000  0.000000  0.000000  0.000000  0.000000
 1775.0  0.119003  0.040364  0.119003  0.000000  0.000000  0.000000  0.000000  0.000000
 1780.0  0.124100  0.033335  0.124100  0.000000  0.000000  0.000000  0.000000  0.000000
 1785.0  0.115718  0.028997  0.115718  0.000000  0.000000  0.000000  0.000000  0.000000
 1790.0  0.124379  0.044702  0.124379  0.000000  0.000000  0.000000  0.000000  0.000000
 1795.0  0.136562  0.032895  0.136562  0.000000  0.000000  0.000000  0.000000  0.000000
 1800.0  0.133966  0.024304  0.133966  0.000000  0.000000  0.000000  0.000000  0.000000
 1805.0  0.112071  0.006188  0.112071  0.000000  0.000000  0.000000  0.000000  0.000000
 1810.0  0.113217  0.028024  0.113217  0.000000  0.000000  0.000000  0.000000  0.000000
 1815.0  0.123495  0.018713  0.123495  0.000000  0.000000  0.000000  0.000000  0.000000
 1820.0  0.122382  0.017564  0.122382  0.000000  0.000000  0.000000  0.000000  0.000000
 1825.0  0.121373  0.014960  0.121373  0.000000  0.000000  0.000000  0.000000  0.000000
 1830.0  0.107612  0.005030  0.107612  0.000000  0.000000  0.000000  0.000000  0.000000
 1835.0  0.105202  0.003601  0.105202  0.000000  0.000000  0.000000  0.000000  0.000000
 1840.0  0.107567  0.025874  0.107567  0.000000  0.000000  0.000000  0.000000  0.000000
 1845.0  0.100060  0.026379  0.100060  0.000000  0.000000  0.000000  0.000000  0.000000
 1850.0  0.087687  0.008209  0.087687  0.000000  0.000000  0.000000  0.000000  0.000000
 1855.0  0.091471  0.016668  0.091471  0.000000  0.000000  0.000000  0.000000  0.000000
 1860.0  0.103090  0.025230  0.103090  0.000000  0.000000  0.000000  0.000000  0.000000
 1865.0  0.111854  0.024709  0.111854  0.000000  0.000000  0.000000  0.000000  0.000000
 1870.0  0.126878  0.042508  0.126878  0.000000  0.000000  0.000000  0.000000  0.000000
 1875.0  0.117772  0.009851  0.117772  0.000000  0.000000  0.000000  0.000000  0.000000
 1880.0  0.123976  0.016132  0.123976  0.000000  0.000000  0.000000  0.000000  0.000000
 1885.0  0.137166  0.027753  0.137166  0.000000  0.000000  0.000000  0.000000  0.000000
 1890.0  0.129673  0.013038  0.129673  0.000000  0.000000  0.000000  0.000000  0.000000
 1895.0  0.126398  0.012755  0.126398  0.000000  0.000000  0.000000  0.000000  0.000000
 1900.0  0.114500  0.008967  0.114500  0.000000  0.000000  0.000000  0.000000  0.000000
 1905.0  0.117301  0.000929  0.117301  0.000000  0.000000  0.000000  0.000000  0.000000
 1910.0  0.127418  0.019197  0.127418  0.000000  0.000000  0.000000  0.000000  0.000000
 1915.0  0.141804  0.035605  0.141804  0.000000  0.000000  0.000000  0.000000  0.000000
 1920.0  0.148618  0.035374  0.148618  0.000000  0.000000  0.000000  0.000000  0.000000
 1925.0  0.124289  0.005746  0.124289  0.000000  0.000000  0.000000  0.000000  0.000000
 1930.0  0.091822  0.007272  0.091822  0.000000  0.000000  0.000000  0.000000  0.000000
 1935.0  0.087969  0.002805  0.087969  0.000000  0.000000  0.000000  0.000000  0.000000
 1940.0  0.125956  0.015123  0.125956  0.000000  0.000000  0.000000  0.000000  0.000000
 1945.0  0.159535  0.014852  0.159535  0.000000  0.000000  0.000000  0.000000  0.000000
 1950.0  0.168363  0.019722  0.168363  0.000000  0.000000  0.000000  0.000000  0.000000
 1955.0  0.171779  0.027363  0.171779  0.000000  0.000000  0.000000  0.000000  0.000000
 1960.0  0.177179  0.018106  0.177179  0.000000  0.000000  0.000000  0.000000  0.000000
 1965.0  0.182835  0.000488  0.182835  0.000000  0.000000  0.000000  0.000000  0.000000
 1970.0  0.173310  0.032114  0.173310  0.000000  0.000000  0.000000  0.000000  0.000000
 1975.0  0.202430  0.011811  0.202430  0.000000  0.000000  0.000000  0.000000  0.000000
 1980.0  0.196343  0.027648  0.196343  0.000000  0.000000  0.000000  0.000000  0.000000
 1985.0  0.203956  0.015615  0.203956  0.000000  0.000000  0.000000  0.000000  0.000000
 1990.0  0.178365  0.039242  0.178365  0.000000  0.000000  0.000000  0.000000  0.000000
 1995.0  0.162483  0.027218  0.162483  0.000000  0.000000  0.000000  0.000000  0.000000
 2000.0  0.178009  0.000970  0.178009  0.000000  0.000000  0.000000  0.000000  0.000000
 2005.0  0.178972  0.002094  0.178972  0.000000  0.000000  0.000000  0.000000  0.000000
 2010.0  0.163519  0.024039  0.163519  0.000000  0.000000  0.000000  0.000000  0.000000
 2015.0  0.171125  0.015978  0.171125  0.000000  0.000000  0.000000  0.000000  0.000000
 2020.0  0.173487  0.009176  0.173487  0.000000  0.000000  0.000000  0.000000  0.000000
 2025.0  0.170985  0.010551  0.170985  0.000000  0.000000  0.000000  0.000000  0.000000
 2030.0  0.170303  0.028836  0.170303  0.000000  0.000000  0.000000  0.000000  0.000000
 2035.0  0.184260  0.003619  0.184260  0.000000  0.000000  0.000000  0.000000  0.000000
 2040.0  0.187735  0.002584  0.187735  0.000000  0.000000  0.000000  0.000000  0.000000
 2045.0  0.183156  0.014115  0.183156  0.000000  0.000000  0.000000  0.000000  0.000000
 2050.0  0.201306  0.001903  0.201306  0.000000  0.000000  0.000000  0.000000  0.000000
 2055.0  0.214298  0.006547  0.214298  0.000000  0.000000  0.000000  0.000000  0.000000
 2060.0  0.209785  0.003577  0.209785  0.000000  0.000000  0.000000  0.000000  0.000000
 2065.0  0.200006  0.007699  0.200006  0.000000  0.000000  0.000000  0.000000  0.000000
 2070.0  0.206961  0.001786  0.206961  0.000000  0.000000  0.000000  0.000000  0.000000
 2075.0  0.222890  0.013616  0.222890  0.000000  0.000000  0.000000  0.000000  0.000000
 2080.0  0.254245  0.026932  0.254245  0.000000  0.000000  0.000000  0.000000  0.000000
 2085.0  0.261330  0.024566  0.261330  0.000000  0.000000  0.000000  0.000000  0.000000
 2090.0  0.243933  0.028227  0.243933  0.000000  0.000000  0.000000  0.000000  0.000000
 2095.0  0.236469  0.012054  0.236469  0.000000  0.000000  0.000000  0.000000  0.000000
 2100.0  0.234318  0.013034  0.234318  0.000000  0.000000  0.000000  0.000000  0.000000
 2105.0  0.225546  0.016790  0.225546  0.000000  0.000000  0.000000  0.000000  0.000000
 2110.0  0.220450  0.018989  0.220450  0.000000  0.000000  0.000000  0.000000  0.000000
 2115.0  0.222267  0.022522  0.222267  0.000000  0.000000  0.000000  0.000000  0.000000
 2120.0  0.221835  0.013292  0.221835  0.000000  0.000000  0.000000  0.000000  0.000000
 2125.0  0.243951  0.009287  0.243951  0.000000  0.000000  0.000000  0.000000  0.000000
 2130.0  0.231987  0.019412  0.231987  0.000000  0.000000  0.000000  0.000000  0.000000
 2135.0  0.180482  0.008322  0.180482  0.000000  0.000000  0.000000  0.000000  0.000000
 2140.0  0.165563  0.007819  0.165563  0.000000  0.000000  0.000000  0.000000  0.000000
 2145.0  0.193043  0.015603  0.193043  0.000000  0.000000  0.000000  0.000000  0.000000
 2150.0  0.213829  0.003580  0.213829  0.000000  0.000000  0.000000  0.000000  0.000000
 2155.0  0.213920  0.006649  0.213920  0.000000  0.000000  0.000000  0.000000  0.000000
 2160.0  0.213589  0.005724  0.213589  0.000000  0.000000  0.000000  0.000000  0.000000
 2165.0  0.200789  0.002409  0.200789  0.000000  0.000000  0.000000  0.000000  0.000000
 2170.0  0.188325  0.032157  0.188325  0.000000  0.000000  0.000000  0.000000  0.000000
 2175.0  0.174942  0.007538  0.174942  0.000000  0.000000  0.000000  0.000000  0.000000
 2180.0  0.180457  0.005907  0.180457  0.000000  0.000000  0.000000  0.000000  0.000000
 2185.0  0.207277  0.016671  0.207277  0.000000  0.000000  0.000000  0.000000  0.000000
 2190.0  0.233655  0.038460  0.233655  0.000000  0.000000  0.000000  0.000000  0.000000
 2195.0  0.246379  0.059603  0.246379  0.000000  0.000000  0.000000  0.000000  0.000000
 2200.0  0.265633  0.041410  0.265633  0.000000  0.000000  0.000000  0.000000  0.000000
 2205.0  0.265504  0.032990  0.265504  0.000000  0.000000  0.000000  0.000000  0.000000
 2210.0  0.233927  0.021370  0.233927  0.000000  0.000000  0.000000  0.000000  0.000000
 2215.0  0.202645  0.020939  0.202645  0.000000  0.000000  0.000000  0.000000  0.000000
 2220.0  0.195662  0.027001  0.195662  0.000000  0.000000  0.000000  0.000000  0.000000
 2225.0  0.191827  0.039254  0.191827  0.000000  0.000000  0.000000  0.000000  0.000000
 2230.0  0.192036  0.033630  0.192036  0.000000  0.000000  0.000000  0.000000  0.000000
 2235.0  0.209879  0.025640  0.209879  0.000000  0.000000  0.000000  0.000000  0.000000
 2240.0  0.231935  0.029591  0.231935  0.000000  0.000000  0.000000  0.000000  0.000000
 2245.0  0.207815  0.011854  0.207815  0.000000  0.000000  0.000000  0.000000  0.000000
 2250.0  0.185895  0.021402  0.185895  0.000000  0.000000  0.000000  0.000000  0.000000
 2255.0  0.188065  0.029598  0.188065  0.000000  0.000000  0.000000  0.000000  0.000000
 2260.0  0.185370  0.012496  0.185370  0.000000  0.000000  0.000000  0.000000  0.000000
 2265.0  0.183042  0.003626  0.183042  0.000000  0.000000  0.000000  0.000000  0.000000
 2270.0  0.179161  0.018983  0.179161  0.000000  0.000000  0.000000  0.000000  0.000000
 2275.0  0.174691  0.008354  0.174691  0.000000  0.000000  0.000000  0.000000  0.000000
 2280.0  0.186447  0.008286  0.186447  0.000000  0.000000  0.000000  0.000000  0.000000
 2285.0  0.200287  0.011316  0.200287  0.000000  0.000000  0.000000  0.000000  0.000000
 2290.0  0.231545  0.021325  0.231545  0.000000  0.000000  0.000000  0.000000  0.000000
 2295.0  0.212120  0.028383  0.212120  0.000000  0.000000  0.000000  0.000000  0.000000
 2300.0  0.180881  0.016089  0.180881  0.000000  0.000000  0.000000  0.000000  0.000000
 2305.0  0.172576  0.022189  0.172576  0.000000  0.000000  0.000000  0.000000  0.000000
 2310.0  0.193626  0.039539  0.193626  0.000000  0.000000  0.000000  0.000000  0.000000
 2315.0  0.198911  0.035300  0.198911  0.000000  0.000000  0.000000  0.000000  0.000000
 2320.0  0.190104  0.029299  0.190104  0.000000  0.000000  0.000000  0.000000  0.000000
 2325.0  0.199783  0.011998  0.199783  0.000000  0.000000  0.000000  0.000000  0.000000
 2330.0  0.193309  0.043171  0.193309  0.000000  0.000000  0.000000  0.000000  0.000000
 2335.0  0.175267  0.003070  0.175267  0.000000  0.000000  0.000000  0.000000  0.000000
 2340.0  0.146816  0.021569  0.146816  0.000000  0.000000  0.000000  0.000000  0.000000
 2345.0  0.130755  0.002548  0.130755  0.000000  0.000000  0.000000  0.000000  0.000000
 2350.0  0.109265  0.021729  0.109265  0.000000  0.000000  0.000000  0.000000  0.000000
 2355.0  0.152861  0.016842  0.152861  0.000000  0.000000  0.000000  0.000000  0.000000
 2360.0  0.206938  0.067548  0.206938  0.000000  0.000000  0.000000  0.000000  0.000000
 2365.0  0.186814  0.048319  0.186814  0.000000  0.000000  0.000000  0.000000  0.000000
 2370.0  0.198928  0.076749  0.198928  0.000000  0.000000  0.000000  0.000000  0.000000
 2375.0  0.232841  0.105242  0.232841  0.000000  0.000000  0.000000  0.000000  0.000000
 2380.0  0.200946  0.048408  0.200946  0.000000  0.000000  0.000000  0.000000  0.000000
 2385.0  0.144948  0.020841  0.144948  0.000000  0.000000  0.000000  0.000000  0.000000
 2390.0  0.133857  0.038350  0.133857  0.000000  0.000000  0.000000  0.000000  0.000000
 2395.0  0.165043  0.042916  0.165043  0.000000  0.000000  0.000000  0.000000  0.000000
 2400.0  0.157649  0.020515  0.157649  0.000000  0.000000  0.000000  0.000000  0.000000
 2405.0  0.135851  0.015078  0.135851  0.000000  0.000000  0.000000  0.000000  0.000000
 2410.0  0.137259  0.033241  0.137259  0.000000  0.000000  0.000000  0.000000  0.000000
 2415.0  0.159395  0.066823  0.159395  0.000000  0.000000  0.000000  0.000000  0.000000
 2420.0  0.190899  0.059330  0.190899  0.000000  0.000000  0.000000  0.000000  0.000000
 2425.0  0.253539  0.040315  0.253539  0.000000  0.000000  0.000000  0.000000  0.000000
 2430.0  0.303532  0.127336  0.303532  0.000000  0.000000  0.000000  0.000000  0.000000
 2435.0  0.281281  0.080056  0.281281  0.000000  0.000000  0.000000  0.000000  0.000000
 2440.0  0.294555  0.126722  0.294555  0.000000  0.000000  0.000000  0.000000  0.000000
 2445.0  0.292729  0.099369  0.292729  0.000000  0.000000  0.000000  0.000000  0.000000
 2450.0  0.255118  0.037310  0.255118  0.000000  0.000000  0.000000  0.000000  0.000000
 2455.0  0.214670  0.009667  0.214670  0.000000  0.000000  0.000000  0.000000  0.000000
 2460.0  0.222159  0.008318  0.222159  0.000000  0.000000  0.000000  0.000000  0.000000
 2465.0  0.264165  0.084256  0.264165  0.000000  0.000000  0.000000  0.000000  0.000000
 2470.0  0.255879  0.110751  0.255879  0.000000  0.000000  0.000000  0.000000  0.000000
 2475.0  0.218031  0.017460  0.218031  0.000000  0.000000  0.000000  0.000000  0.000000
 2480.0  0.217420  0.033329  0.217420  0.000000  0.000000  0.000000  0.000000  0.000000
 2485.0  0.214006  0.026730  0.214006  0.000000  0.000000  0.000000  0.000000  0.000000
 2490.0  0.206663  0.001323  0.206663  0.000000  0.000000  0.000000  0.000000  0.000000
 2495.0  0.218694  0.033226  0.218694  0.000000  0.000000  0.000000  0.000000  0.000000
 2500.0  0.299997  0.106658  0.299997  0.000000  0.000000  0.000000  0.000000  0.000000
 2505.0  0.334928  0.132742  0.334928  0.000000  0.000000  0.000000  0.000000  0.000000
 2510.0  0.284453  0.066502  0.284453  0.000000  0.000000  0.000000  0.000000  0.000000
 2515.0  0.242822  0.024125  0.242822  0.000000  0.000000  0.000000  0.000000  0.000000
 2520.0  0.219848  0.031966  0.219848  0.000000  0.000000  0.000000  0.000000  0.000000
 2525.0  0.212304  0.062329  0.212304  0.000000  0.000000  0.000000  0.000000  0.000000
 2530.0  0.199558  0.055209  0.199558  0.000000  0.000000  0.000000  0.000000  0.000000
 2535.0  0.207887  0.063568  0.207887  0.000000  0.000000  0.000000  0.000000  0.000000
 2540.0  0.214523  0.072405  0.214523  0.000000  0.000000  0.000000  0.000000  0.000000
 2545.0  0.211236  0.067156  0.211236  0.000000  0.000000  0.000000  0.000000  0.000000
 2550.0  0.214211  0.062593  0.214211  0.000000  0.000000  0.000000  0.000000  0.000000
 2555.0  0.246157  0.087277  0.246157  0.000000  0.000000  0.000000  0.000000  0.000000
 2560.0  0.249991  0.033394  0.249991  0.000000  0.000000  0.000000  0.000000  0.000000
 2565.0  0.247360  0.041275  0.247360  0.000000  0.000000  0.000000  0.000000  0.000000
 2570.0  0.286345  0.061503  0.286345  0.000000  0.000000  0.000000  0.000000  0.000000
 2575.0  0.295214  0.038586  0.295214  0.000000  0.000000  0.000000  0.000000  0.000000
 2580.0  0.259969  0.080570  0.259969  0.000000  0.000000  0.000000  0.000000  0.000000
 2585.0  0.258879  0.083511  0.258879  0.000000  0.000000  0.000000  0.000000  0.000000
 2590.0  0.269643  0.065830  0.269643  0.000000  0.000000  0.000000  0.000000  0.000000
 2595.0  0.273470  0.032269  0.273470  0.000000  0.000000  0.000000  0.000000  0.000000
 2600.0  0.230738  0.031166  0.230738  0.000000  0.000000  0.000000  0.000000  0.000000
 2605.0  0.224644  0.041158  0.224644  0.000000  0.000000  0.000000  0.000000  0.000000
 2610.0  0.208337  0.008787  0.208337  0.000000  0.000000  0.000000  0.000000  0.000000
 2615.0  0.194656  0.017289  0.194656  0.000000  0.000000  0.000000  0.000000  0.000000
 2620.0  0.242496  0.050192  0.242496  0.000000  0.000000  0.000000  0.000000  0.000000
 2625.0  0.257744  0.032644  0.257744  0.000000  0.000000  0.000000  0.000000  0.000000
 2630.0  0.238986  0.054700  0.238986  0.000000  0.000000  0.000000  0.000000  0.000000
 2635.0  0.253042  0.035227  0.253042  0.000000  0.000000  0.000000  0.000000  0.000000
 2640.0  0.377737  0.083691  0.377737  0.000000  0.000000  0.000000  0.000000  0.000000
 2645.0  0.452441  0.097853  0.452441  0.000000  0.000000  0.000000  0.000000  0.000000
 2650.0  0.461310  0.074650  0.461310  0.000000  0.000000  0.000000  0.000000  0.000000
 2655.0  0.473290  0.093275  0.473290  0.000000  0.000000  0.000000  0.000000  0.000000
 2660.0  0.463916  0.085333  0.463916  0.000000  0.000000  0.000000  0.000000  0.000000
