 2845.0   0.000005  0.000000
 2850.0  -0.000001  0.000000
 2855.0  -0.000001  0.000000
 2860.0   0.000002  0.000000
 2865.0   0.000052  0.000000
 2870.0   0.000124  0.000000
 2875.0   0.000186  0.000000
 2880.0   0.000325  0.000000
 2885.0   0.000641  0.000000
 2890.0   0.001191  0.000000
 2895.0   0.001859  0.000000
 2900.0   0.002285  0.000000
 2905.0   0.001880  0.000000
 2910.0   0.001829  0.000000
 2915.0   0.003974  0.000000
 2920.0   0.004718  0.000000
 2925.0   0.002560  0.000000
 2930.0   0.002193  0.000000
 2935.0   0.003480  0.000000
 2940.0   0.003948  0.000000
 2945.0   0.003514  0.000000
 2950.0   0.003676  0.000000
 2955.0   0.005211  0.000000
 2960.0   0.004808  0.000000
 2965.0   0.002692  0.000000
 2970.0   0.002838  0.000000
 2975.0   0.003524  0.000000
 2980.0   0.001936  0.000000
 2985.0   0.002066  0.000000
 2990.0   0.003757  0.000000
 2995.0   0.002713  0.000000
 3000.0   0.001470  0.000000
 3005.0   0.002276  0.000000
 3010.0   0.002900  0.000000
 3015.0   0.001959  0.000000
 3020.0   0.000040  0.000000
 3025.0   0.002079  0.000000
 3030.0   0.006942  0.000000
 3035.0   0.006796  0.000000
 3040.0   0.003947  0.000000
 3045.0   0.002367  0.000000
 3050.0   0.002700  0.000000
 3055.0   0.004425  0.000000
 3060.0   0.006630  0.000000
 3065.0   0.008775  0.000000
 3070.0   0.011285  0.000000
 3075.0   0.015013  0.000000
 3080.0   0.018302  0.000000
 3085.0   0.018250  0.000000
 3090.0   0.012504  0.000000
 3095.0   0.011088  0.000000
 3100.0   0.025174  0.000000
 3105.0   0.037528  0.000000
 3110.0   0.043984  0.000000
 3115.0   0.071358  0.000000
 3120.0   0.094878  0.000000
 3125.0   0.081088  0.000000
 3130.0   0.065465  0.000000
 3135.0   0.062694  0.000000
 3140.0   0.059664  0.000000
 3145.0   0.074272  0.000000
 3150.0   0.097902  0.000000
 3155.0   0.069432  0.000000
 3160.0   0.037542  0.000000
 3165.0   0.077062  0.000000
 3170.0   0.138535  0.000000
 3175.0   0.160411  0.000000
 3180.0   0.110541  0.000000
 3185.0   0.055390  0.000000
 3190.0   0.044021  0.000000
 3195.0   0.044643  0.000000
 3200.0   0.068434  0.000000
 3205.0   0.133573  0.000000
 3210.0   0.151605  0.000000
 3215.0   0.086296  0.000000
 3220.0   0.036579  0.000000
 3225.0   0.047448  0.000000
 3230.0   0.098635  0.000000
 3235.0   0.100475  0.000000
 3240.0   0.097333  0.000000
 3245.0   0.222101  0.000000
 3250.0   0.295133  0.000000
 3255.0   0.218468  0.000000
 3260.0   0.192641  0.000000
 3265.0   0.209330  0.000000
 3270.0   0.185516  0.000000
 3275.0   0.228566  0.000000
 3280.0   0.328700  0.000000
 3285.0   0.355691  0.000000
 3290.0   0.352917  0.000000
 3295.0   0.367288  0.000000
 3300.0   0.350263  0.000000
 3305.0   0.280687  0.000000
 3310.0   0.181627  0.000000
 3315.0   0.129645  0.000000
 3320.0   0.182792  0.000000
 3325.0   0.324591  0.000000
 3330.0   0.397112  0.000000
 3335.0   0.276070  0.000000
 3340.0   0.166907  0.000000
 3345.0   0.179052  0.000000
 3350.0   0.253204  0.000000
 3355.0   0.268653  0.000000
 3360.0   0.173816  0.000000
 3365.0   0.065951  0.000000
 3370.0   0.055964  0.000000
 3375.0   0.188665  0.000000
 3380.0   0.317111  0.000000
 3385.0   0.336140  0.000000
 3390.0   0.247095  0.000000
 3395.0   0.207814  0.000000
 3400.0   0.285526  0.000000
 3405.0   0.315701  0.000000
 3410.0   0.262953  0.000000
 3415.0   0.220887  0.000000
 3420.0   0.345513  0.000000
 3425.0   0.582386  0.000000
 3430.0   0.532908  0.000000
 3435.0   0.257439  0.000000
 3440.0   0.063868  0.000000
 3445.0   0.117189  0.000000
 3450.0   0.304986  0.000000
 3455.0   0.342809  0.000000
 3460.0   0.366626  0.000000
 3465.0   0.434498  0.000000
 3470.0   0.278890  0.000000
 3475.0   0.153681  0.000000
 3480.0   0.370632  0.000000
 3485.0   0.460841  0.000000
 3490.0   0.311495  0.000000
 3495.0   0.259645  0.000000
 3500.0   0.363673  0.000000
 3505.0   0.508835  0.000000
 3510.0   0.473609  0.000000
 3515.0   0.260858  0.000000
 3520.0   0.074300  0.000000
 3525.0   0.220835  0.000000
 3530.0   0.718373  0.000000
 3535.0   1.090047  0.000000
 3540.0   1.173237  0.000000
 3545.0   1.059905  0.000000
 3550.0   0.989429  0.000000
 3555.0   0.955207  0.000000
 3560.0   0.823418  0.000000
 3565.0   0.546362  0.000000
 3570.0   0.221182  0.000000
 3575.0   0.042486  0.000000
 3580.0   0.035999  0.000000
 3585.0   0.113092  0.000000
 3590.0   0.103474  0.000000
 3595.0   0.044062  0.000000
 3600.0   0.100534  0.000000
 3605.0   0.179899  0.000000
 3610.0   0.231083  0.000000
 3615.0   0.400123  0.000000
 3620.0   0.592212  0.000000
 3625.0   0.616347  0.000000
 3630.0   0.463456  0.000000
 3635.0   0.380126  0.000000
 3640.0   0.674735  0.000000
 3645.0   0.799869  0.000000
 3650.0   0.604461  0.000000
 3655.0   0.965435  0.000000
 3660.0   1.402914  0.000000
 3665.0   1.145849  0.000000
 3670.0   1.072791  0.000000
 3675.0   1.184364  0.000000
 3680.0   0.623356  0.000000
 3685.0   0.291202  0.000000
 3690.0   0.865712  0.000000
 3695.0   1.616685  0.000000
 3700.0   1.776089  0.000000
 3705.0   0.972714  0.000000
 3710.0   0.283024  0.000000
 3715.0   0.334221  0.000000
 3720.0   0.392322  0.000000
 3725.0   0.268359  0.000000
 3730.0   0.151755  0.000000
 3735.0   0.156120  0.000000
 3740.0   0.207016  0.000000
 3745.0   0.134680  0.000000
 3750.0   0.185898  0.000000
 3755.0   0.449320  0.000000
 3760.0   0.556038  0.000000
 3765.0   0.650854  0.000000
 3770.0   1.088928  0.000000
 3775.0   1.846538  0.000000
 3780.0   2.358937  0.000000
 3785.0   1.882336  0.000000
 3790.0   1.239574  0.000000
 3795.0   1.163994  0.000000
 3800.0   1.337977  0.000000
 3805.0   1.448645  0.000000
 3810.0   1.296971  0.000000
 3815.0   0.848512  0.000000
 3820.0   0.305197  0.000000
 3825.0   0.157233  0.000000
 3830.0   0.330684  0.000000
 3835.0   0.544432  0.000000
 3840.0   0.925198  0.000000
 3845.0   1.222588  0.000000
 3850.0   0.913908  0.000000
 3855.0   0.452034  0.000000
 3860.0   0.334659  0.000000
 3865.0   0.542649  0.000000
 3870.0   0.771342  0.000000
 3875.0   0.693055  0.000000
 3880.0   0.341788  0.000000
 3885.0   0.163799  0.000000
 3890.0   0.700613  0.000000
 3895.0   1.143214  0.000000
 3900.0   0.800059  0.000000
 3905.0   0.647199  0.000000
 3910.0   0.891415  0.000000
 3915.0   0.810143  0.000000
 3920.0   0.482729  0.000000
 3925.0   0.213371  0.000000
 3930.0   0.139305  0.000000
 3935.0   0.158009  0.000000
 3940.0   0.163801  0.000000
 3945.0   0.400564  0.000000
 3950.0   0.667241  0.000000
 3955.0   0.429795  0.000000
 3960.0   0.106728  0.000000
 3965.0   0.114610  0.000000
 3970.0   0.317857  0.000000
 3975.0   0.624043  0.000000
 3980.0   0.932773  0.000000
 3985.0   0.960894  0.000000
 3990.0   0.829133  0.000000
 3995.0   1.137130  0.000000
 4000.0   1.567686  0.000000
 4005.0   1.563330  0.000000
 4010.0   1.503494  0.000000
 4015.0   1.567548  0.000000
 4020.0   1.547901  0.000000
 4025.0   1.176251  0.000000
 4030.0   0.633677  0.000000
 4035.0   0.762733  0.000000
 4040.0   1.151536  0.000000
 4045.0   1.030175  0.000000
 4050.0   0.867119  0.000000
 4055.0   0.874094  0.000000
 4060.0   0.840325  0.000000
 4065.0   0.903307  0.000000
 4070.0   1.040815  0.000000
 4075.0   0.831745  0.000000
 4080.0   0.682660  0.000000
 4085.0   1.111331  0.000000
 4090.0   1.355554  0.000000
 4095.0   1.006278  0.000000
 4100.0   0.656958  0.000000
 4105.0   0.651782  0.000000
 4110.0   0.943720  0.000000
 4115.0   0.964627  0.000000
 4120.0   0.765174  0.000000
 4125.0   0.909507  0.000000
 4130.0   0.881507  0.000000
 4135.0   0.404425  0.000000
 4140.0   0.188462  0.000000
 4145.0   0.454685  0.000000
 4150.0   1.033574  0.000000
 4155.0   1.618380  0.000000
 4160.0   1.720705  0.000000
 4165.0   0.946594  0.000000
 4170.0   0.253748  0.000000
 4175.0   0.366522  0.000000
 4180.0   0.837611  0.000000
 4185.0   1.143570  0.000000
 4190.0   0.949660  0.000000
 4195.0   0.635645  0.000000
 4200.0   0.510754  0.000000
 4205.0   0.445922  0.000000
 4210.0   0.362077  0.000000
 4215.0   0.245361  0.000000
 4220.0   0.114700  0.000000
 4225.0   0.037685  0.000000
 4230.0   0.101177  0.000000
 4235.0   0.265339  0.000000
 4240.0   0.460794  0.000000
 4245.0   0.630980  0.000000
 4250.0   0.613015  0.000000
 4255.0   0.358417  0.000000
 4260.0   0.322849  0.000000
 4265.0   0.472665  0.000000
 4270.0   0.345465  0.000000
 4275.0   0.305667  0.000000
 4280.0   0.568323  0.000000
 4285.0   0.650803  0.000000
 4290.0   0.460793  0.000000
 4295.0   0.247808  0.000000
 4300.0   0.439630  0.000000
 4305.0   0.794655  0.000000
 4310.0   0.587861  0.000000
 4315.0   0.274540  0.000000
 4320.0   0.381206  0.000000
 4325.0   0.455416  0.000000
 4330.0   0.329933  0.000000
 4335.0   0.265996  0.000000
 4340.0   0.319689  0.000000
 4345.0   0.409066  0.000000
 4350.0   0.370393  0.000000
 4355.0   0.277449  0.000000
 4360.0   0.289172  0.000000
 4365.0   0.384507  0.000000
 4370.0   0.496148  0.000000
 4375.0   0.547781  0.000000
 4380.0   0.483884  0.000000
 4385.0   0.352897  0.000000
 4390.0   0.338796  0.000000
 4395.0   0.339721  0.000000
 4400.0   0.204223  0.000000
 4405.0   0.156885  0.000000
 4410.0   0.355262  0.000000
 4415.0   0.740909  0.000000
 4420.0   0.859535  0.000000
 4425.0   0.397769  0.000000
 4430.0   0.099352  0.000000
 4435.0   0.170553  0.000000
 4440.0   0.191533  0.000000
 4445.0   0.319085  0.000000
 4450.0   0.609369  0.000000
 4455.0   0.642341  0.000000
 4460.0   0.399429  0.000000
 4465.0   0.140196  0.000000
 4470.0   0.155823  0.000000
 4475.0   0.462887  0.000000
 4480.0   0.710125  0.000000
 4485.0   0.744786  0.000000
 4490.0   0.592185  0.000000
 4495.0   0.406420  0.000000
 4500.0   0.278729  0.000000
 4505.0   0.212572  0.000000
 4510.0   0.203671  0.000000
 4515.0   0.240322  0.000000
 4520.0   0.291042  0.000000
 4525.0   0.254488  0.000000
 4530.0   0.079962  0.000000
 4535.0   0.339157  0.000000
 4540.0   0.974882  0.000000
 4545.0   0.693918  0.000000
 4550.0   0.053949  0.000000
 4555.0   0.160714  0.000000
 4560.0   0.309978  0.000000
 4565.0   0.243701  0.000000
 4570.0   0.370142  0.000000
 4575.0   0.465898  0.000000
 4580.0   0.315310  0.000000
 4585.0   0.103351  0.000000
 4590.0   0.115179  0.000000
 4595.0   0.434865  0.000000
 4600.0   0.470730  0.000000
 4605.0   0.194699  0.000000
 4610.0   0.164306  0.000000
 4615.0   0.379815  0.000000
 4620.0   0.607523  0.000000
 4625.0   0.542968  0.000000
 4630.0   0.243808  0.000000
 4635.0   0.073180  0.000000
 4640.0   0.036501  0.000000
 4645.0   0.108949  0.000000
 4650.0   0.403096  0.000000
 4655.0   0.785745  0.000000
 4660.0   0.971566  0.000000
 4665.0   0.701705  0.000000
 4670.0   0.225513  0.000000
 4675.0   0.147071  0.000000
 4680.0   0.271238  0.000000
 4685.0   0.313416  0.000000
 4690.0   0.326256  0.000000
 4695.0   0.591158  0.000000
 4700.0   1.147670  0.000000
 4705.0   1.024025  0.000000
 4710.0   0.275419  0.000000
 4715.0  -0.025042  0.000000
 4720.0   0.132531  0.000000
 4725.0   0.270111  0.000000
 4730.0  -0.108887  0.000000
 4735.0   0.263515  0.000000
 4740.0   2.600395  0.000000
 4745.0   4.337229  0.000000
 4750.0   3.724896  0.000000
 4755.0   1.813690  0.000000
 4760.0   0.201194  0.000000
 4765.0  -0.054093  0.000000
 4770.0   0.056876  0.000000
 4775.0   0.071359  0.000000
 4780.0   0.329930  0.000000
 4785.0   0.611307  0.000000
 4790.0   0.660682  0.000000
 4795.0   0.531881  0.000000
 4800.0   0.339926  0.000000
 4805.0   0.189068  0.000000
 4810.0  -0.024244  0.000000
 4815.0  -0.126644  0.000000
 4820.0   0.568334  0.000000
 4825.0   1.369158  0.000000
 4830.0   0.855836  0.000000
 4835.0   0.419595  0.000000
 4840.0   0.946874  0.000000
 4845.0   0.981335  0.000000
 4850.0   0.385002  0.000000
 4855.0  -0.017749  0.000000
 4860.0   0.658540  0.000000
 4865.0   1.580027  0.000000
 4870.0   0.922954  0.000000
 4875.0   0.825288  0.000000
 4880.0   2.277776  0.000000
 4885.0   2.349498  0.000000
 4890.0   1.244344  0.000000
 4895.0   0.705589  0.000000
 4900.0   0.840335  0.000000
 4905.0   1.060556  0.000000
 4910.0   0.669254  0.000000
 4915.0   0.465433  0.000000
 4920.0   0.897646  0.000000
 4925.0   1.060154  0.000000
 4930.0   1.028777  0.000000
 4935.0   1.168553  0.000000
 4940.0   0.802417  0.000000
 4945.0   0.418145  0.000000
 4950.0   1.279656  0.000000
 4955.0   1.524699  0.000000
 4960.0   0.292252  0.000000
 4965.0  -0.027220  0.000000
 4970.0   0.433725  0.000000
 4975.0   0.488070  0.000000
 4980.0   0.795911  0.000000
 4985.0   1.424857  0.000000
 4990.0   1.274105  0.000000
 4995.0   0.576315  0.000000
 5000.0   0.161120  0.000000
 5005.0   0.125939  0.000000
 5010.0   0.193580  0.000000
 5015.0   0.047318  0.000000
 5020.0   0.435382  0.000000
 5025.0   1.564029  0.000000
 5030.0   1.704217  0.000000
 5035.0   0.792304  0.000000
 5040.0   0.372528  0.000000
 5045.0   0.289089  0.000000
 5050.0   0.173467  0.000000
 5055.0   0.289033  0.000000
 5060.0   0.675522  0.000000
 5065.0   1.111857  0.000000
 5070.0   1.126465  0.000000
 5075.0   0.718760  0.000000
 5080.0   0.441794  0.000000
 5085.0   1.032120  0.000000
 5090.0   2.105231  0.000000
 5095.0   1.605455  0.000000
 5100.0   0.684331  0.000000
 5105.0   1.357884  0.000000
 5110.0   2.313062  0.000000
 5115.0   2.519373  0.000000
 5120.0   1.993827  0.000000
 5125.0   1.529794  0.000000
 5130.0   1.598292  0.000000
 5135.0   1.657408  0.000000
 5140.0   1.630644  0.000000
 5145.0   1.831089  0.000000
 5150.0   1.609203  0.000000
 5155.0   1.172549  0.000000
 5160.0   2.366452  0.000000
 5165.0   3.238031  0.000000
 5170.0   1.404735  0.000000
 5175.0   0.042309  0.000000
 5180.0   0.189148  0.000000
 5185.0   0.130769  0.000000
 5190.0   0.397665  0.000000
 5195.0   1.198475  0.000000
 5200.0   0.978057  0.000000
 5205.0   0.469651  0.000000
 5210.0   1.652923  0.000000
 5215.0   2.340615  0.000000
 5220.0   1.231089  0.000000
 5225.0   0.705264  0.000000
 5230.0   0.983228  0.000000
 5235.0   1.030978  0.000000
 5240.0   0.932640  0.000000
 5245.0   0.907759  0.000000
 5250.0   0.882585  0.000000
 5255.0   1.145157  0.000000
 5260.0   1.810519  0.000000
 5265.0   1.853004  0.000000
 5270.0   1.435187  0.000000
 5275.0   1.632775  0.000000
 5280.0   1.454072  0.000000
 5285.0   0.726205  0.000000
 5290.0   1.365267  0.000000
 5295.0   2.631368  0.000000
 5300.0   2.756391  0.000000
 5305.0   1.953804  0.000000
 5310.0   0.807136  0.000000
 5315.0   0.064695  0.000000
 5320.0   1.333228  0.000000
 5325.0   3.821870  0.000000
 5330.0   2.844359  0.000000
 5335.0   0.270608  0.000000
 5340.0   0.089016  0.000000
 5345.0   0.449733  0.000000
 5350.0   0.363754  0.000000
 5355.0   0.589438  0.000000
 5360.0   0.793493  0.000000
 5365.0   0.628859  0.000000
 5370.0   0.389960  0.000000
 5375.0   0.338874  0.000000
 5380.0   0.617068  0.000000
 5385.0   1.170053  0.000000
 5390.0   1.695019  0.000000
 5395.0   1.654250  0.000000
 5400.0   1.319002  0.000000
 5405.0   1.233981  0.000000
 5410.0   1.299678  0.000000
 5415.0   1.297444  0.000000
 5420.0   1.099386  0.000000
 5425.0   1.059130  0.000000
 5430.0   1.388072  0.000000
 5435.0   1.750636  0.000000
 5440.0   1.908111  0.000000
 5445.0   1.759129  0.000000
 5450.0   1.117871  0.000000
 5455.0   0.245558  0.000000
 5460.0   0.091675  0.000000
 5465.0   0.393920  0.000000
 5470.0   0.548298  0.000000
 5475.0   1.140620  0.000000
 5480.0   1.885133  0.000000
 5485.0   1.725915  0.000000
 5490.0   1.354183  0.000000
 5495.0   1.429084  0.000000
 5500.0   0.926656  0.000000
 5505.0   0.244717  0.000000
