 1840.0  4.941768  0.505976  4.941768  0.000000
 1845.0  4.811052  0.490973  4.811052  0.000000
 1850.0  4.634512  0.433198  4.634512  0.000000
 1855.0  4.479667  0.408293  4.479667  0.000000
 1860.0  4.583064  0.381684  4.583064  0.000000
 1865.0  4.713234  0.360149  4.713234  0.000000
 1870.0  4.851003  0.340356  4.851003  0.000000
 1875.0  4.968969  0.417655  4.968969  0.000000
 1880.0  4.875566  0.513774  4.875566  0.000000
 1885.0  4.637527  0.367766  4.637527  0.000000
 1890.0  4.464973  0.313337  4.464973  0.000000
 1895.0  4.393677  0.322304  4.393677  0.000000
 1900.0  4.454948  0.414391  4.454948  0.000000
 1905.0  4.551492  0.432303  4.551492  0.000000
 1910.0  4.563527  0.353172  4.563527  0.000000
 1915.0  4.420928  0.386141  4.420928  0.000000
 1920.0  4.323461  0.307341  4.323461  0.000000
 1925.0  4.217034  0.353963  4.217034  0.000000
 1930.0  4.288687  0.221339  4.288687  0.000000
 1935.0  4.380273  0.389908  4.380273  0.000000
 1940.0  4.402369  0.432647  4.402369  0.000000
 1945.0  4.411505  0.380103  4.411505  0.000000
 1950.0  4.315741  0.338344  4.315741  0.000000
 1955.0  4.106464  0.477088  4.106464  0.000000
 1960.0  3.990463  0.381338  3.990463  0.000000
 1965.0  4.170524  0.188655  4.170524  0.000000
 1970.0  4.392726  0.042821  4.392726  0.000000
 1975.0  4.390033  0.454388  4.390033  0.000000
 1980.0  4.292762  0.330920  4.292762  0.000000
 1985.0  4.052582  0.774078  4.052582  0.000000
 1990.0  3.851161  0.640943  3.851161  0.000000
 1995.0  3.775777  0.648813  3.775777  0.000000
 2000.0  3.776140  0.502797  3.776140  0.000000
 2005.0  3.813841  0.480459  3.813841  0.000000
 2010.0  3.822905  0.484833  3.822905  0.000000
 2015.0  3.911969  0.627245  3.911969  0.000000
 2020.0  3.968067  0.392026  3.968067  0.000000
 2025.0  3.944948  0.562921  3.944948  0.000000
 2030.0  3.834737  0.658431  3.834737  0.000000
 2035.0  3.867314  0.578568  3.867314  0.000000
 2040.0  3.818155  0.609007  3.818155  0.000000
 2045.0  3.819541  0.526354  3.819541  0.000000
 2050.0  3.979099  0.670809  3.979099  0.000000
 2055.0  3.943011  0.853462  3.943011  0.000000
 2060.0  3.683839  0.589835  3.683839  0.000000
 2065.0  3.650717  0.594496  3.650717  0.000000
 2070.0  3.764014  0.739909  3.764014  0.000000
 2075.0  3.705879  0.826149  3.705879  0.000000
 2080.0  3.794678  0.665579  3.794678  0.000000
 2085.0  3.822973  0.708226  3.822973  0.000000
 2090.0  3.602658  0.865443  3.602658  0.000000
 2095.0  3.444048  0.764265  3.444048  0.000000
 2100.0  3.506267  0.635922  3.506267  0.000000
 2105.0  3.585332  0.474863  3.585332  0.000000
 2110.0  3.489845  0.554577  3.489845  0.000000
 2115.0  3.560958  0.858565  3.560958  0.000000
 2120.0  3.571565  0.785698  3.571565  0.000000
 2125.0  3.440834  0.679652  3.440834  0.000000
 2130.0  3.421585  0.996206  3.421585  0.000000
 2135.0  3.336914  0.913489  3.336914  0.000000
 2140.0  3.252550  0.869948  3.252550  0.000000
 2145.0  3.428239  0.764554  3.428239  0.000000
 2150.0  3.391374  0.686631  3.391374  0.000000
 2155.0  3.319342  0.791272  3.319342  0.000000
 2160.0  3.339772  0.915007  3.339772  0.000000
 2165.0  3.242615  0.880704  3.242615  0.000000
 2170.0  3.126371  0.774816  3.126371  0.000000
 2175.0  3.179778  0.709155  3.179778  0.000000
 2180.0  3.147860  0.629699  3.147860  0.000000
 2185.0  3.142054  0.640498  3.142054  0.000000
 2190.0  3.138308  0.640711  3.138308  0.000000
 2195.0  3.138175  0.732936  3.138175  0.000000
 2200.0  3.150204  0.834656  3.150204  0.000000
 2205.0  3.036855  0.840273  3.036855  0.000000
 2210.0  2.869474  0.723308  2.869474  0.000000
 2215.0  2.870238  0.633327  2.870238  0.000000
 2220.0  2.929992  0.656184  2.929992  0.000000
 2225.0  2.854074  0.638223  2.854074  0.000000
 2230.0  2.875191  0.549151  2.875191  0.000000
 2235.0  2.831373  0.571271  2.831373  0.000000
 2240.0  2.893796  0.588486  2.893796  0.000000
 2245.0  2.939674  0.399817  2.939674  0.000000
 2250.0  2.869252  0.340699  2.869252  0.000000
 2255.0  2.827939  0.423267  2.827939  0.000000
 2260.0  2.863563  0.579027  2.863563  0.000000
 2265.0  2.950299  0.438080  2.950299  0.000000
 2270.0  2.965385  0.265251  2.965385  0.000000
 2275.0  2.916877  0.408911  2.916877  0.000000
 2280.0  2.931146  0.415138  2.931146  0.000000
 2285.0  2.946537  0.344247  2.946537  0.000000
 2290.0  2.974300  0.537577  2.974300  0.000000
 2295.0  3.021209  0.431801  3.021209  0.000000
 2300.0  2.914103  0.490347  2.914103  0.000000
 2305.0  2.781762  0.394719  2.781762  0.000000
 2310.0  2.832473  0.467747  2.832473  0.000000
 2315.0  2.845446  0.409449  2.845446  0.000000
 2320.0  2.790742  0.307832  2.790742  0.000000
 2325.0  2.799812  0.270705  2.799812  0.000000
 2330.0  2.779406  0.205998  2.779406  0.000000
 2335.0  2.795678  0.282903  2.795678  0.000000
 2340.0  2.802375  0.125394  2.802375  0.000000
 2345.0  2.724458  0.184860  2.724458  0.000000
 2350.0  2.687243  0.250754  2.687243  0.000000
 2355.0  2.739823  0.295531  2.739823  0.000000
 2360.0  2.732254  0.319853  2.732254  0.000000
 2365.0  2.759193  0.223477  2.759193  0.000000
 2370.0  2.706527  0.313474  2.706527  0.000000
 2375.0  2.657870  0.360944  2.657870  0.000000
 2380.0  2.615404  0.252417  2.615404  0.000000
 2385.0  2.597157  0.267987  2.597157  0.000000
 2390.0  2.660095  0.127774  2.660095  0.000000
 2395.0  2.599084  0.085801  2.599084  0.000000
 2400.0  2.500561  0.294452  2.500561  0.000000
 2405.0  2.517648  0.389152  2.517648  0.000000
 2410.0  2.565784  0.208812  2.565784  0.000000
 2415.0  2.653216  0.163999  2.653216  0.000000
 2420.0  2.662897  0.144275  2.662897  0.000000
 2425.0  2.623683  0.129808  2.623683  0.000000
 2430.0  2.587489  0.355875  2.587489  0.000000
 2435.0  2.667712  0.168125  2.667712  0.000000
 2440.0  2.729287  0.012340  2.729287  0.000000
 2445.0  2.774653  0.063436  2.774653  0.000000
 2450.0  2.798920  0.015523  2.798920  0.000000
 2455.0  2.804912  0.097427  2.804912  0.000000
 2460.0  2.737549  0.127269  2.737549  0.000000
 2465.0  2.668440  0.265870  2.668440  0.000000
 2470.0  2.611563  0.148961  2.611563  0.000000
 2475.0  2.551702  0.081375  2.551702  0.000000
 2480.0  2.528644  0.189970  2.528644  0.000000
 2485.0  2.544816  0.233308  2.544816  0.000000
 2490.0  2.669276  0.145071  2.669276  0.000000
 2495.0  2.680449  0.118646  2.680449  0.000000
 2500.0  2.673188  0.138399  2.673188  0.000000
 2505.0  2.662627  0.048605  2.662627  0.000000
 2510.0  2.630380  0.151993  2.630380  0.000000
 2515.0  2.572073  0.190755  2.572073  0.000000
 2520.0  2.541747  0.120177  2.541747  0.000000
 2525.0  2.544367  0.039658  2.544367  0.000000
 2530.0  2.554581  0.102283  2.554581  0.000000
 2535.0  2.613675  0.121298  2.613675  0.000000
 2540.0  2.507937  0.104420  2.507937  0.000000
 2545.0  2.476212  0.122185  2.476212  0.000000
 2550.0  2.524439  0.057160  2.524439  0.000000
 2555.0  2.554289  0.098725  2.554289  0.000000
 2560.0  2.632551  0.047977  2.632551  0.000000
 2565.0  2.699545  0.181989  2.699545  0.000000
 2570.0  2.582784  0.210074  2.582784  0.000000
 2575.0  2.592191  0.208190  2.592191  0.000000
 2580.0  2.469597  0.188865  2.469597  0.000000
 2585.0  2.467422  0.271511  2.467422  0.000000
 2590.0  2.678456  0.127692  2.678456  0.000000
 2595.0  2.704578  0.071025  2.704578  0.000000
 2600.0  2.636487  0.163156  2.636487  0.000000
 2605.0  2.588201  0.106423  2.588201  0.000000
 2610.0  2.578968  0.144163  2.578968  0.000000
 2615.0  2.575088  0.030480  2.575088  0.000000
 2620.0  2.612516  0.044065  2.612516  0.000000
 2625.0  2.668061  0.114630  2.668061  0.000000
 2630.0  2.616983  0.096296  2.616983  0.000000
 2635.0  2.605234  0.176572  2.605234  0.000000
 2640.0  2.687670  0.124639  2.687670  0.000000
 2645.0  2.691261  0.052440  2.691261  0.000000
 2650.0  2.655394  0.112218  2.655394  0.000000
 2655.0  2.623346  0.068984  2.623346  0.000000
 2660.0  2.569907  0.108649  2.569907  0.000000
 2665.0  2.525002  0.129594  2.525002  0.000000
 2670.0  2.596678  0.131235  2.596678  0.000000
 2675.0  2.585146  0.154266  2.585146  0.000000
 2680.0  2.573571  0.137965  2.573571  0.000000
 2685.0  2.561166  0.118934  2.561166  0.000000
 2690.0  2.519426  0.291022  2.519426  0.000000
 2695.0  2.550287  0.089155  2.550287  0.000000
 2700.0  2.513392  0.163825  2.513392  0.000000
 2705.0  2.454032  0.079412  2.454032  0.000000
 2710.0  2.433172  0.060247  2.433172  0.000000
 2715.0  2.410996  0.090240  2.410996  0.000000
 2720.0  2.436155  0.098549  2.436155  0.000000
 2725.0  2.428045  0.192825  2.428045  0.000000
 2730.0  2.395638  0.141115  2.395638  0.000000
 2735.0  2.379712  0.189707  2.379712  0.000000
 2740.0  2.365586  0.064573  2.365586  0.000000
 2745.0  2.340673  0.121005  2.340673  0.000000
 2750.0  2.320383  0.135952  2.320383  0.000000
 2755.0  2.307520  0.125732  2.307520  0.000000
 2760.0  2.293500  0.177974  2.293500  0.000000
 2765.0  2.395341  0.197480  2.395341  0.000000
 2770.0  2.444533  0.214131  2.444533  0.000000
 2775.0  2.381052  0.163421  2.381052  0.000000
 2780.0  2.397182  0.112969  2.397182  0.000000
 2785.0  2.346942  0.159068  2.346942  0.000000
 2790.0  2.189023  0.128975  2.189023  0.000000
 2795.0  2.220188  0.149890  2.220188  0.000000
 2800.0  2.257556  0.172724  2.257556  0.000000
 2805.0  2.281840  0.231196  2.281840  0.000000
 2810.0  2.385988  0.238040  2.385988  0.000000
 2815.0  2.392320  0.182134  2.392320  0.000000
 2820.0  2.314741  0.104783  2.314741  0.000000
 2825.0  2.283743  0.048816  2.283743  0.000000
 2830.0  2.221944  0.100055  2.221944  0.000000
 2835.0  2.200679  0.126037  2.200679  0.000000
 2840.0  2.273818  0.163205  2.273818  0.000000
 2845.0  2.308302  0.193269  2.308302  0.000000
 2850.0  2.234145  0.048469  2.234145  0.000000
 2855.0  2.263231  0.108126  2.263231  0.000000
 2860.0  2.254438  0.146616  2.254438  0.000000
 2865.0  2.284092  0.205611  2.284092  0.000000
 2870.0  2.278631  0.157064  2.278631  0.000000
 2875.0  2.248931  0.151913  2.248931  0.000000
 2880.0  2.230942  0.105594  2.230942  0.000000
 2885.0  2.257140  0.100555  2.257140  0.000000
 2890.0  2.205633  0.118999  2.205633  0.000000
 2895.0  2.216019  0.043149  2.216019  0.000000
 2900.0  2.203234  0.071456  2.203234  0.000000
 2905.0  2.229002  0.166851  2.229002  0.000000
 2910.0  2.278099  0.196440  2.278099  0.000000
 2915.0  2.256117  0.058976  2.256117  0.000000
 2920.0  2.236223  0.020805  2.236223  0.000000
 2925.0  2.223503  0.121762  2.223503  0.000000
 2930.0  2.168239  0.039748  2.168239  0.000000
 2935.0  2.245124  0.170734  2.245124  0.000000
 2940.0  2.174670  0.129404  2.174670  0.000000
 2945.0  2.158906  0.050356  2.158906  0.000000
 2950.0  2.212875  0.215498  2.212875  0.000000
 2955.0  2.162975  0.106560  2.162975  0.000000
 2960.0  2.146367  0.078857  2.146367  0.000000
 2965.0  2.172496  0.130303  2.172496  0.000000
 2970.0  2.173223  0.132686  2.173223  0.000000
 2975.0  2.123727  0.076769  2.123727  0.000000
 2980.0  2.153585  0.077612  2.153585  0.000000
 2985.0  2.100320  0.083341  2.100320  0.000000
 2990.0  2.103050  0.090889  2.103050  0.000000
 2995.0  2.127423  0.099321  2.127423  0.000000
 3000.0  2.142803  0.119748  2.142803  0.000000
 3005.0  2.104054  0.152260  2.104054  0.000000
 3010.0  2.118853  0.089311  2.118853  0.000000
 3015.0  2.082693  0.091760  2.082693  0.000000
 3020.0  2.013759  0.079400  2.013759  0.000000
 3025.0  1.983934  0.094111  1.983934  0.000000
 3030.0  2.028000  0.158671  2.028000  0.000000
 3035.0  2.042347  0.061474  2.042347  0.000000
 3040.0  2.056972  0.127860  2.056972  0.000000
 3045.0  2.090920  0.133118  2.090920  0.000000
 3050.0  2.025142  0.100805  2.025142  0.000000
 3055.0  2.014729  0.027018  2.014729  0.000000
 3060.0  1.991302  0.118765  1.991302  0.000000
 3065.0  1.874625  0.079522  1.874625  0.000000
 3070.0  1.937506  0.042481  1.937506  0.000000
 3075.0  1.946871  0.114497  1.946871  0.000000
 3080.0  1.948813  0.040818  1.948813  0.000000
 3085.0  1.960460  0.035623  1.960460  0.000000
 3090.0  1.933924  0.044467  1.933924  0.000000
 3095.0  1.936102  0.120760  1.936102  0.000000
 3100.0  1.944506  0.095453  1.944506  0.000000
 3105.0  1.922682  0.102618  1.922682  0.000000
 3110.0  1.854866  0.098428  1.854866  0.000000
 3115.0  1.939441  0.070767  1.939441  0.000000
 3120.0  2.010592  0.079842  2.010592  0.000000
 3125.0  2.021611  0.081299  2.021611  0.000000
 3130.0  1.972648  0.095227  1.972648  0.000000
 3135.0  1.978033  0.155350  1.978033  0.000000
 3140.0  2.102120  0.179336  2.102120  0.000000
 3145.0  1.988973  0.132821  1.988973  0.000000
 3150.0  1.821688  0.148122  1.821688  0.000000
 3155.0  1.913736  0.115438  1.913736  0.000000
 3160.0  2.002565  0.026457  2.002565  0.000000
 3165.0  1.977644  0.054091  1.977644  0.000000
 3170.0  1.921175  0.017780  1.921175  0.000000
 3175.0  1.919004  0.091072  1.919004  0.000000
 3180.0  1.903349  0.158953  1.903349  0.000000
 3185.0  1.929210  0.055510  1.929210  0.000000
 3190.0  1.838846  0.100106  1.838846  0.000000
 3195.0  1.806749  0.150647  1.806749  0.000000
 3200.0  1.946686  0.576619  1.946686  0.000000
 3205.0  1.964702  0.578321  1.964702  0.000000
 3210.0  1.979008  0.562962  1.979008  0.000000
 3215.0  2.003677  0.530836  2.003677  0.000000
 3220.0  2.005484  0.504457  2.005484  0.000000
 3225.0  1.960516  0.504536  1.960516  0.000000
 3230.0  1.929400  0.522354  1.929400  0.000000
 3235.0  1.964334  0.542076  1.964334  0.000000
 3240.0  1.999232  0.548846  1.999232  0.000000
 3245.0  1.966502  0.535424  1.966502  0.000000
 3250.0  1.910802  0.524046  1.910802  0.000000
 3255.0  1.888539  0.533422  1.888539  0.000000
 3260.0  1.890852  0.538683  1.890852  0.000000
 3265.0  1.894651  0.517618  1.894651  0.000000
 3270.0  1.885179  0.502217  1.885179  0.000000
 3275.0  1.856058  0.522424  1.856058  0.000000
 3280.0  1.826078  0.545791  1.826078  0.000000
 3285.0  1.814405  0.538673  1.814405  0.000000
 3290.0  1.816536  0.525026  1.816536  0.000000
 3295.0  1.821659  0.533248  1.821659  0.000000
 3300.0  1.817406  0.551903  1.817406  0.000000
 3305.0  1.797109  0.562973  1.797109  0.000000
 3310.0  1.778467  0.561931  1.778467  0.000000
 3315.0  1.778402  0.549928  1.778402  0.000000
 3320.0  1.786357  0.537325  1.786357  0.000000
 3325.0  1.787925  0.534639  1.787925  0.000000
 3330.0  1.780780  0.543804  1.780780  0.000000
 3335.0  1.768543  0.561853  1.768543  0.000000
 3340.0  1.766535  0.574803  1.766535  0.000000
 3345.0  1.784386  0.571388  1.784386  0.000000
 3350.0  1.797242  0.562219  1.797242  0.000000
 3355.0  1.782107  0.559602  1.782107  0.000000
 3360.0  1.757879  0.560754  1.757879  0.000000
 3365.0  1.746699  0.561038  1.746699  0.000000
 3370.0  1.741770  0.563486  1.741770  0.000000
 3375.0  1.733321  0.569958  1.733321  0.000000
 3380.0  1.728614  0.569933  1.728614  0.000000
 3385.0  1.734624  0.556084  1.734624  0.000000
 3390.0  1.740151  0.546241  1.740151  0.000000
 3395.0  1.733455  0.554147  1.733455  0.000000
 3400.0  1.718821  0.552049  1.718821  0.000000
 3405.0  1.704665  0.516533  1.704665  0.000000
 3410.0  1.699914  0.483025  1.699914  0.000000
 3415.0  1.708131  0.487285  1.708131  0.000000
 3420.0  1.710920  0.507562  1.710920  0.000000
 3425.0  1.691982  0.515882  1.691982  0.000000
 3430.0  1.665377  0.516901  1.665377  0.000000
 3435.0  1.649294  0.520797  1.649294  0.000000
 3440.0  1.648064  0.527215  1.648064  0.000000
 3445.0  1.659830  0.533052  1.659830  0.000000
 3450.0  1.671829  0.534729  1.671829  0.000000
 3455.0  1.672625  0.530389  1.672625  0.000000
 3460.0  1.666998  0.525535  1.666998  0.000000
 3465.0  1.661569  0.524910  1.661569  0.000000
 3470.0  1.654107  0.522877  1.654107  0.000000
 3475.0  1.641912  0.513939  1.641912  0.000000
 3480.0  1.629264  0.503559  1.629264  0.000000
 3485.0  1.621373  0.499122  1.621373  0.000000
 3490.0  1.620175  0.504763  1.620175  0.000000
 3495.0  1.625044  0.520114  1.625044  0.000000
 3500.0  1.628374  0.530051  1.628374  0.000000
 3505.0  1.624258  0.521799  1.624258  0.000000
 3510.0  1.620583  0.506736  1.620583  0.000000
 3515.0  1.623881  0.499310  1.623881  0.000000
 3520.0  1.621462  0.502091  1.621462  0.000000
 3525.0  1.603958  0.513478  1.603958  0.000000
 3530.0  1.594492  0.527061  1.594492  0.000000
 3535.0  1.611971  0.535752  1.611971  0.000000
 3540.0  1.625927  0.534573  1.625927  0.000000
 3545.0  1.607396  0.521980  1.607396  0.000000
 3550.0  1.582806  0.508075  1.582806  0.000000
 3555.0  1.581512  0.501867  1.581512  0.000000
 3560.0  1.589215  0.496362  1.589215  0.000000
 3565.0  1.586288  0.484965  1.586288  0.000000
 3570.0  1.575475  0.478677  1.575475  0.000000
 3575.0  1.563645  0.487169  1.563645  0.000000
 3580.0  1.551797  0.497186  1.551797  0.000000
 3585.0  1.540473  0.494785  1.540473  0.000000
 3590.0  1.534248  0.486211  1.534248  0.000000
 3595.0  1.535528  0.480582  1.535528  0.000000
 3600.0  1.534012  0.478339  1.534012  0.000000
 3605.0  1.521446  0.477911  1.521446  0.000000
 3610.0  1.510467  0.478360  1.510467  0.000000
 3615.0  1.513368  0.478344  1.513368  0.000000
 3620.0  1.520165  0.474260  1.520165  0.000000
 3625.0  1.518749  0.463979  1.518749  0.000000
 3630.0  1.510784  0.453499  1.510784  0.000000
 3635.0  1.500900  0.449162  1.500900  0.000000
 3640.0  1.491819  0.450548  1.491819  0.000000
 3645.0  1.485469  0.454370  1.485469  0.000000
 3650.0  1.482516  0.452649  1.482516  0.000000
 3655.0  1.482596  0.440314  1.482596  0.000000
 3660.0  1.482497  0.428609  1.482497  0.000000
 3665.0  1.478391  0.429163  1.478391  0.000000
 3670.0  1.466841  0.438835  1.466841  0.000000
 3675.0  1.447703  0.450331  1.447703  0.000000
 3680.0  1.433619  0.454522  1.433619  0.000000
 3685.0  1.436078  0.446249  1.436078  0.000000
 3690.0  1.449170  0.438067  1.449170  0.000000
 3695.0  1.463775  0.441658  1.463775  0.000000
 3700.0  1.475356  0.447487  1.475356  0.000000
 3705.0  1.482888  0.445861  1.482888  0.000000
 3710.0  1.494833  0.447678  1.494833  0.000000
 3715.0  1.518532  0.462204  1.518532  0.000000
 3720.0  1.547346  0.471601  1.547346  0.000000
 3725.0  1.574156  0.461309  1.574156  0.000000
 3730.0  1.603885  0.456986  1.603885  0.000000
 3735.0  1.641734  0.481148  1.641734  0.000000
 3740.0  1.681988  0.503532  1.681988  0.000000
 3745.0  1.719723  0.494482  1.719723  0.000000
 3750.0  1.764113  0.479556  1.764113  0.000000
 3755.0  1.819189  0.486514  1.819189  0.000000
 3760.0  1.854317  0.496735  1.854317  0.000000
 3765.0  1.852838  0.487514  1.852838  0.000000
 3770.0  1.888667  0.466204  1.888667  0.000000
 3775.0  2.019352  0.448168  2.019352  0.000000
 3780.0  2.146402  0.450755  2.146402  0.000000
 3785.0  2.163529  0.481239  2.163529  0.000000
 3790.0  2.089296  0.504614  2.089296  0.000000
 3795.0  1.986959  0.487262  1.986959  0.000000
 3800.0  1.973707  0.443416  1.973707  0.000000
 3805.0  2.132653  0.398033  2.132653  0.000000
 3810.0  2.356689  0.371137  2.356689  0.000000
 3815.0  2.503744  0.375210  2.503744  0.000000
 3820.0  2.482111  0.397478  2.482111  0.000000
 3825.0  2.261844  0.420091  2.261844  0.000000
 3830.0  2.009666  0.430127  2.009666  0.000000
 3835.0  1.906776  0.418429  1.906776  0.000000
