 1290.0  0.000000  0.000000 -0.000048  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1295.0  0.000101  0.000000  0.000101  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1300.0  0.000401  0.000000  0.000401  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1305.0  0.000602  0.000000  0.000602  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1310.0  0.000392  0.000000  0.000392  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1315.0  0.000320  0.000000  0.000320  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1320.0  0.000653  0.000000  0.000653  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1325.0  0.000270  0.000000  0.000270  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1330.0  0.000528  0.000000  0.000528  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1335.0  0.000481  0.000000  0.000481  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1340.0  0.000440  0.000000  0.000440  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1345.0  0.000394  0.000000  0.000394  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1350.0  0.000697  0.000000  0.000697  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1355.0  0.000706  0.000000  0.000706  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1360.0  0.000466  0.000000  0.000466  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1365.0  0.000000  0.000000 -0.000107  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1370.0  0.001468  0.000000  0.001468  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1375.0  0.001413  0.000000  0.001413  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1380.0  0.000286  0.000000  0.000286  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1385.0  0.000030  0.000000  0.000030  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1390.0  0.000217  0.000000  0.000217  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1395.0  0.000096  0.000000  0.000096  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1400.0  0.000213  0.000000  0.000213  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1405.0  0.000056  0.000000  0.000056  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1410.0  0.000098  0.000000  0.000098  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1415.0  0.000649  0.000000  0.000649  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1420.0  0.000186  0.000000  0.000186  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1425.0  0.000343  0.000000  0.000343  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1430.0  0.000824  0.000000  0.000824  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1435.0  0.000674  0.000000  0.000674  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1440.0  0.000377  0.000000  0.000377  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1445.0  0.001225  0.000000  0.001225  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1450.0  0.000916  0.000000  0.000916  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1455.0  0.000259  0.000000  0.000259  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1460.0  0.000041  0.000000  0.000041  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1465.0  0.000347  0.000000  0.000347  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1470.0  0.000212  0.000000  0.000212  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1475.0  0.000656  0.000000  0.000656  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1480.0  0.000463  0.000000  0.000463  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1485.0  0.000713  0.000000  0.000713  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1490.0  0.001426  0.000000  0.001426  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1495.0  0.000965  0.000000  0.000965  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1500.0  0.000765  0.000000  0.000765  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1505.0  0.000910  0.000000  0.000910  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1510.0  0.000867  0.000000  0.000867  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1515.0  0.000219  0.000000  0.000219  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1520.0  0.000321  0.000000  0.000321  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1525.0  0.000623  0.000000  0.000623  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1530.0  0.001920  0.000000  0.001920  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1535.0  0.001985  0.000000  0.001985  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1540.0  0.001487  0.000000  0.001487  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1545.0  0.000377  0.000000  0.000377  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1550.0  0.000642  0.000000  0.000642  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1555.0  0.001432  0.000000  0.001432  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1560.0  0.001903  0.000000  0.001903  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1565.0  0.001270  0.000000  0.001270  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1570.0  0.000615  0.000000  0.000615  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1575.0  0.001334  0.000000  0.001334  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1580.0  0.001517  0.000000  0.001517  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1585.0  0.000530  0.000000  0.000530  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1590.0  0.001302  0.000000  0.001302  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1595.0  0.001224  0.000000  0.001224  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1600.0  0.000799  0.000000  0.000799  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1605.0  0.000796  0.000000  0.000796  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1610.0  0.001449  0.000000  0.001449  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1615.0  0.000890  0.000000  0.000890  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1620.0  0.000484  0.000000  0.000484  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1625.0  0.000296  0.000000  0.000296  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1630.0  0.000798  0.000000  0.000798  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1635.0  0.000418  0.000000  0.000418  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1640.0  0.000146  0.000000  0.000146  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1645.0  0.000343  0.000000  0.000343  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1650.0  0.000837  0.000000  0.000837  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1655.0  0.001267  0.000000  0.001267  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1660.0  0.001598  0.000000  0.001598  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1665.0  0.001447  0.000000  0.001447  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1670.0  0.001374  0.000000  0.001374  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1675.0  0.001612  0.000000  0.001612  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1680.0  0.001632  0.000000  0.001632  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1685.0  0.001262  0.000000  0.001262  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1690.0  0.001423  0.000000  0.001423  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1695.0  0.002721  0.000000  0.002721  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1700.0  0.002761  0.000000  0.002761  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1705.0  0.002743  0.000000  0.002743  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1710.0  0.003368  0.000000  0.003368  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1715.0  0.003526  0.000000  0.003526  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1720.0  0.003594  0.000000  0.003594  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1725.0  0.005142  0.000000  0.005142  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1730.0  0.004837  0.000000  0.004837  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1735.0  0.005351  0.000000  0.005351  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1740.0  0.007400  0.000000  0.007400  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1745.0  0.008485  0.000000  0.008485  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1750.0  0.010095  0.000000  0.010095  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1755.0  0.011038  0.000000  0.011038  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1760.0  0.010634  0.000000  0.010634  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1765.0  0.013006  0.000000  0.013006  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1770.0  0.016979  0.000000  0.016979  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1775.0  0.019219  0.000000  0.019219  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1780.0  0.018590  0.000000  0.018590  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1785.0  0.016280  0.000000  0.016280  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1790.0  0.017129  0.000000  0.017129  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1795.0  0.019971  0.000000  0.019971  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1800.0  0.020069  0.000000  0.020069  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1805.0  0.018621  0.000000  0.018621  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1810.0  0.020321  0.000000  0.020321  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1815.0  0.022662  0.000000  0.022662  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1820.0  0.026802  0.000000  0.026802  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1825.0  0.026880  0.000000  0.026880  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1830.0  0.026306  0.000000  0.026306  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1835.0  0.022861  0.000000  0.022861  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1840.0  0.017350  0.000000  0.017350  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1845.0  0.014788  0.000000  0.014788  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1850.0  0.019671  0.000000  0.019671  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1855.0  0.023957  0.000000  0.023957  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1860.0  0.029222  0.000000  0.029222  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1865.0  0.035601  0.000000  0.035601  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1870.0  0.034946  0.000000  0.034946  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1875.0  0.035211  0.000000  0.035211  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1880.0  0.040818  0.000000  0.040818  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1885.0  0.039595  0.000000  0.039595  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1890.0  0.037159  0.000000  0.037159  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1895.0  0.035240  0.000000  0.035240  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1900.0  0.039456  0.000000  0.039456  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1905.0  0.045115  0.000000  0.045115  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1910.0  0.048699  0.000000  0.048699  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1915.0  0.050869  0.000000  0.050869  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1920.0  0.046493  0.000000  0.046493  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1925.0  0.033016  0.000000  0.033016  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1930.0  0.025368  0.000000  0.025368  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1935.0  0.040101  0.000000  0.040101  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1940.0  0.059234  0.000000  0.059234  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1945.0  0.063703  0.000000  0.063703  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1950.0  0.060460  0.000000  0.060460  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1955.0  0.049781  0.000000  0.049781  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1960.0  0.052884  0.000000  0.052884  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1965.0  0.044626  0.000000  0.044626  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1970.0  0.051557  0.000000  0.051557  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1975.0  0.071674  0.000000  0.071674  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1980.0  0.050590  0.000000  0.050590  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1985.0  0.067312  0.000000  0.067312  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1990.0  0.058253  0.000000  0.058253  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1995.0  0.027687  0.000000  0.027687  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2000.0  0.058116  0.000000  0.058116  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2005.0  0.074874  0.000000  0.074874  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2010.0  0.050077  0.000000  0.050077  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2015.0  0.070791  0.000000  0.070791  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2020.0  0.074678  0.000000  0.074678  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2025.0  0.064306  0.000000  0.064306  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2030.0  0.056813  0.000000  0.056813  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2035.0  0.079543  0.000000  0.079543  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2040.0  0.099492  0.000000  0.099492  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2045.0  0.082069  0.000000  0.082069  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2050.0  0.090124  0.000000  0.090124  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2055.0  0.114530  0.000000  0.114530  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2060.0  0.100037  0.000000  0.100037  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2065.0  0.070050  0.000000  0.070050  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2070.0  0.104749  0.000000  0.104749  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2075.0  0.127149  0.000000  0.127149  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2080.0  0.144673  0.000000  0.144673  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2085.0  0.142973  0.000000  0.142973  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2090.0  0.130649  0.000000  0.130649  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2095.0  0.114647  0.000000  0.114647  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2100.0  0.134888  0.000000  0.134888  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2105.0  0.155203  0.000000  0.155203  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2110.0  0.152920  0.000000  0.152920  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2115.0  0.158768  0.000000  0.158768  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2120.0  0.144002  0.000000  0.144002  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2125.0  0.154746  0.000000  0.154746  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2130.0  0.157025  0.000000  0.157025  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2135.0  0.142908  0.000000  0.142908  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2140.0  0.136168  0.000000  0.136168  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2145.0  0.153729  0.000000  0.153729  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2150.0  0.151464  0.000000  0.151464  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2155.0  0.150440  0.000000  0.150440  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2160.0  0.152680  0.000000  0.152680  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2165.0  0.136836  0.000000  0.136836  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2170.0  0.142392  0.000000  0.142392  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2175.0  0.117248  0.000000  0.117248  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2180.0  0.125147  0.000000  0.125147  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2185.0  0.151932  0.000000  0.151932  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2190.0  0.173514  0.000000  0.173514  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2195.0  0.190825  0.000000  0.190825  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2200.0  0.203158  0.000000  0.203158  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2205.0  0.194515  0.000000  0.194515  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2210.0  0.157439  0.000000  0.157439  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2215.0  0.133622  0.000000  0.133622  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2220.0  0.127724  0.000000  0.127724  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2225.0  0.142680  0.000000  0.142680  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2230.0  0.151388  0.000000  0.151388  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2235.0  0.160352  0.000000  0.160352  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2240.0  0.171191  0.000000  0.171191  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2245.0  0.161133  0.000000  0.161133  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2250.0  0.169596  0.000000  0.169596  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2255.0  0.177114  0.000000  0.177114  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2260.0  0.163814  0.000000  0.163814  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2265.0  0.146233  0.000000  0.146233  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2270.0  0.134217  0.000000  0.134217  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2275.0  0.120173  0.000000  0.120173  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2280.0  0.126585  0.000000  0.126585  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2285.0  0.142339  0.000000  0.142339  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2290.0  0.165885  0.000000  0.165885  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2295.0  0.163834  0.000000  0.163834  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2300.0  0.156591  0.000000  0.156591  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2305.0  0.146202  0.000000  0.146202  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2310.0  0.154620  0.000000  0.154620  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2315.0  0.149262  0.000000  0.149262  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2320.0  0.141999  0.000000  0.141999  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2325.0  0.137093  0.000000  0.137093  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2330.0  0.126780  0.000000  0.126780  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2335.0  0.126238  0.000000  0.126238  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2340.0  0.099713  0.000000  0.099713  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2345.0  0.106900  0.000000  0.106900  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2350.0  0.098668  0.000000  0.098668  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2355.0  0.121336  0.000000  0.121336  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2360.0  0.140692  0.000000  0.140692  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2365.0  0.098700  0.000000  0.098700  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2370.0  0.112521  0.000000  0.112521  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2375.0  0.140162  0.000000  0.140162  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2380.0  0.136678  0.000000  0.136678  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2385.0  0.089793  0.000000  0.089793  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2390.0  0.087640  0.000000  0.087640  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2395.0  0.103327  0.000000  0.103327  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2400.0  0.095712  0.000000  0.095712  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2405.0  0.087335  0.000000  0.087335  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2410.0  0.072390  0.000000  0.072390  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2415.0  0.080136  0.000000  0.080136  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2420.0  0.112537  0.000000  0.112537  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2425.0  0.156795  0.000000  0.156795  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2430.0  0.179345  0.000000  0.179345  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2435.0  0.167856  0.000000  0.167856  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2440.0  0.145196  0.000000  0.145196  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2445.0  0.163471  0.000000  0.163471  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2450.0  0.151344  0.000000  0.151344  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2455.0  0.130922  0.000000  0.130922  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2460.0  0.144433  0.000000  0.144433  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2465.0  0.150353  0.000000  0.150353  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2470.0  0.152040  0.000000  0.152040  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2475.0  0.150604  0.000000  0.150604  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2480.0  0.152006  0.000000  0.152006  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2485.0  0.127663  0.000000  0.127663  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2490.0  0.108736  0.000000  0.108736  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2495.0  0.109876  0.000000  0.109876  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2500.0  0.163970  0.000000  0.163970  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2505.0  0.161463  0.000000  0.161463  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2510.0  0.130814  0.000000  0.130814  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2515.0  0.120778  0.000000  0.120778  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
