 1370.0  0.002774  0.003153  0.002774  0.000000
 1375.0  0.001074  0.001957  0.001074  0.000000
 1380.0  0.001471  0.002234  0.001471  0.000000
 1385.0  0.000000  0.003273  0.000000  0.000000
 1390.0  0.002302  0.001170  0.002302  0.000000
 1395.0  0.000000  0.004133  0.000000  0.000000
 1400.0  0.000000  0.005021  0.000000  0.000000
 1405.0  0.000582  0.002671  0.000582  0.000000
 1410.0  0.001786  0.004864  0.001786  0.000000
 1415.0  0.004654  0.000270  0.004654  0.000000
 1420.0  0.001037  0.003595  0.001037  0.000000
 1425.0  0.000000  0.003210  0.000000  0.000000
 1430.0  0.000000  0.003926  0.000000  0.000000
 1435.0  0.001085  0.002360  0.001085  0.000000
 1440.0  0.001012  0.003828  0.001012  0.000000
 1445.0  0.005565  0.004253  0.005565  0.000000
 1450.0  0.006606  0.000891  0.006606  0.000000
 1455.0  0.004980  0.006012  0.004980  0.000000
 1460.0  0.001203  0.001242  0.001203  0.000000
 1465.0  0.002313  0.003395  0.002313  0.000000
 1470.0  0.003441  0.009045  0.003441  0.000000
 1475.0  0.003870  0.004050  0.003870  0.000000
 1480.0  0.004129  0.004753  0.004129  0.000000
 1485.0  0.006567  0.005417  0.006567  0.000000
 1490.0  0.004651  0.000659  0.004651  0.000000
 1495.0  0.006570  0.001550  0.006570  0.000000
 1500.0  0.006174  0.005642  0.006174  0.000000
 1505.0  0.006681  0.005907  0.006681  0.000000
 1510.0  0.008359  0.006303  0.008359  0.000000
 1515.0  0.007667  0.003761  0.007667  0.000000
 1520.0  0.002158  0.000514  0.002158  0.000000
 1525.0  0.004127  0.000315  0.004127  0.000000
 1530.0  0.005487  0.003161  0.005487  0.000000
 1535.0  0.007970  0.001911  0.007970  0.000000
 1540.0  0.010707  0.003063  0.010707  0.000000
 1545.0  0.013285  0.002633  0.013285  0.000000
 1550.0  0.009977  0.005070  0.009977  0.000000
 1555.0  0.012577  0.003193  0.012577  0.000000
 1560.0  0.017704  0.001997  0.017704  0.000000
 1565.0  0.016765  0.007173  0.016765  0.000000
 1570.0  0.014197  0.001657  0.014197  0.000000
 1575.0  0.019541  0.003358  0.019541  0.000000
 1580.0  0.027366  0.017038  0.027366  0.000000
 1585.0  0.019127  0.018824  0.019127  0.000000
 1590.0  0.018888  0.012516  0.018888  0.000000
 1595.0  0.023833  0.007048  0.023833  0.000000
 1600.0  0.026059  0.007612  0.026059  0.000000
 1605.0  0.025932  0.012531  0.025932  0.000000
 1610.0  0.030201  0.012327  0.030201  0.000000
 1615.0  0.036672  0.003224  0.036672  0.000000
 1620.0  0.037913  0.007954  0.037913  0.000000
 1625.0  0.037657  0.007702  0.037657  0.000000
 1630.0  0.042306  0.010579  0.042306  0.000000
 1635.0  0.053894  0.011208  0.053894  0.000000
 1640.0  0.065972  0.010211  0.065972  0.000000
 1645.0  0.078440  0.014042  0.078440  0.000000
 1650.0  0.073191  0.027189  0.073191  0.000000
 1655.0  0.059211  0.017029  0.059211  0.000000
 1660.0  0.082721  0.010432  0.082721  0.000000
 1665.0  0.094588  0.038299  0.094588  0.000000
 1670.0  0.082605  0.015791  0.082605  0.000000
 1675.0  0.104324  0.019727  0.104324  0.000000
 1680.0  0.116982  0.035766  0.116982  0.000000
 1685.0  0.115362  0.028146  0.115362  0.000000
 1690.0  0.129904  0.021437  0.129904  0.000000
 1695.0  0.143221  0.010924  0.143221  0.000000
 1700.0  0.178704  0.014145  0.178704  0.000000
 1705.0  0.228402  0.009830  0.228402  0.000000
 1710.0  0.263224  0.028318  0.263224  0.000000
 1715.0  0.291685  0.015781  0.291685  0.000000
 1720.0  0.281368  0.051420  0.281368  0.000000
 1725.0  0.301496  0.015452  0.301496  0.000000
 1730.0  0.340128  0.019591  0.340128  0.000000
 1735.0  0.331323  0.028355  0.331323  0.000000
 1740.0  0.337996  0.014800  0.337996  0.000000
 1745.0  0.372188  0.003124  0.372188  0.000000
 1750.0  0.424176  0.008238  0.424176  0.000000
 1755.0  0.443993  0.011146  0.443993  0.000000
 1760.0  0.400938  0.036511  0.400938  0.000000
 1765.0  0.377460  0.002618  0.377460  0.000000
 1770.0  0.432317  0.007137  0.432317  0.000000
 1775.0  0.505379  0.021809  0.505379  0.000000
 1780.0  0.516375  0.014915  0.516375  0.000000
 1785.0  0.464451  0.055298  0.464451  0.000000
 1790.0  0.481849  0.027407  0.481849  0.000000
 1795.0  0.566009  0.028691  0.566009  0.000000
 1800.0  0.564104  0.024142  0.564104  0.000000
 1805.0  0.503609  0.031047  0.503609  0.000000
 1810.0  0.494022  0.020142  0.494022  0.000000
 1815.0  0.522347  0.004661  0.522347  0.000000
 1820.0  0.535655  0.006058  0.535655  0.000000
 1825.0  0.520469  0.032236  0.520469  0.000000
 1830.0  0.488669  0.016367  0.488669  0.000000
 1835.0  0.454973  0.034800  0.454973  0.000000
 1840.0  0.418679  0.024854  0.418679  0.000000
 1845.0  0.402509  0.020395  0.402509  0.000000
 1850.0  0.407150  0.007180  0.407150  0.000000
 1855.0  0.428968  0.005861  0.428968  0.000000
 1860.0  0.449607  0.010824  0.449607  0.000000
 1865.0  0.475903  0.017240  0.475903  0.000000
 1870.0  0.492435  0.000299  0.492435  0.000000
 1875.0  0.493097  0.016374  0.493097  0.000000
 1880.0  0.513848  0.001880  0.513848  0.000000
 1885.0  0.526429  0.012210  0.526429  0.000000
 1890.0  0.520165  0.009440  0.520165  0.000000
 1895.0  0.486895  0.026860  0.486895  0.000000
 1900.0  0.460964  0.012723  0.460964  0.000000
 1905.0  0.482099  0.000371  0.482099  0.000000
 1910.0  0.502564  0.025342  0.502564  0.000000
 1915.0  0.527066  0.001312  0.527066  0.000000
 1920.0  0.531994  0.010843  0.531994  0.000000
 1925.0  0.469431  0.028339  0.469431  0.000000
 1930.0  0.407910  0.027477  0.407910  0.000000
 1935.0  0.443429  0.008243  0.443429  0.000000
 1940.0  0.537424  0.024280  0.537424  0.000000
 1945.0  0.579312  0.011683  0.579312  0.000000
 1950.0  0.572168  0.020625  0.572168  0.000000
 1955.0  0.566978  0.035656  0.566978  0.000000
 1960.0  0.550661  0.044263  0.550661  0.000000
 1965.0  0.554076  0.015042  0.554076  0.000000
 1970.0  0.588337  0.015123  0.588337  0.000000
 1975.0  0.572147  0.037477  0.572147  0.000000
 1980.0  0.576917  0.026063  0.576917  0.000000
 1985.0  0.562561  0.016566  0.562561  0.000000
 1990.0  0.475641  0.101069  0.475641  0.000000
 1995.0  0.473226  0.066350  0.473226  0.000000
 2000.0  0.519683  0.005251  0.519683  0.000000
 2005.0  0.514764  0.054815  0.514764  0.000000
 2010.0  0.508528  0.004502  0.508528  0.000000
 2015.0  0.488803  0.026447  0.488803  0.000000
 2020.0  0.479219  0.009930  0.479219  0.000000
 2025.0  0.483462  0.018467  0.483462  0.000000
 2030.0  0.519271  0.022377  0.519271  0.000000
 2035.0  0.543250  0.009039  0.543250  0.000000
 2040.0  0.525250  0.020233  0.525250  0.000000
 2045.0  0.567170  0.035778  0.567170  0.000000
 2050.0  0.578377  0.000000  0.578377  0.000000
 2055.0  0.588989  0.033445  0.588989  0.000000
 2060.0  0.558841  0.031675  0.558841  0.000000
 2065.0  0.558141  0.011338  0.558141  0.000000
 2070.0  0.593507  0.060640  0.593507  0.000000
 2075.0  0.606965  0.020603  0.606965  0.000000
 2080.0  0.656632  0.054019  0.656632  0.000000
 2085.0  0.647474  0.015266  0.647474  0.000000
 2090.0  0.612886  0.060300  0.612886  0.000000
 2095.0  0.594022  0.075072  0.594022  0.000000
 2100.0  0.575267  0.028587  0.575267  0.000000
 2105.0  0.570334  0.024488  0.570334  0.000000
 2110.0  0.563742  0.031288  0.563742  0.000000
 2115.0  0.541747  0.016391  0.541747  0.000000
 2120.0  0.603906  0.034750  0.603906  0.000000
 2125.0  0.630235  0.061116  0.630235  0.000000
 2130.0  0.555554  0.071941  0.555554  0.000000
 2135.0  0.453207  0.048288  0.453207  0.000000
 2140.0  0.420122  0.025907  0.420122  0.000000
 2145.0  0.481196  0.027254  0.481196  0.000000
 2150.0  0.496356  0.031799  0.496356  0.000000
 2155.0  0.498891  0.023271  0.498891  0.000000
 2160.0  0.492215  0.053470  0.492215  0.000000
 2165.0  0.471837  0.029898  0.471837  0.000000
 2170.0  0.476957  0.002514  0.476957  0.000000
 2175.0  0.445164  0.032527  0.445164  0.000000
 2180.0  0.475924  0.020984  0.475924  0.000000
 2185.0  0.532743  0.003526  0.532743  0.000000
 2190.0  0.560262  0.039691  0.560262  0.000000
 2195.0  0.584142  0.052378  0.584142  0.000000
 2200.0  0.592063  0.015046  0.592063  0.000000
 2205.0  0.578241 -0.000163  0.578241  0.000000
 2210.0  0.494896  0.037755  0.494896  0.000000
 2215.0  0.416204  0.056949  0.416204  0.000000
 2220.0  0.431928  0.066048  0.431928  0.000000
 2225.0  0.451642  0.032911  0.451642  0.000000
 2230.0  0.463665  0.020303  0.463665  0.000000
 2235.0  0.500183  0.050652  0.500183  0.000000
 2240.0  0.514548  0.028662  0.514548  0.000000
 2245.0  0.485555  0.023362  0.485555  0.000000
 2250.0  0.454262  0.043118  0.454262  0.000000
 2255.0  0.438030  0.018553  0.438030  0.000000
 2260.0  0.432409  0.057862  0.432409  0.000000
 2265.0  0.450351  0.036822  0.450351  0.000000
 2270.0  0.439862  0.011973  0.439862  0.000000
 2275.0  0.451782  0.017560  0.451782  0.000000
 2280.0  0.463342  0.054710  0.463342  0.000000
 2285.0  0.508240  0.013276  0.508240  0.000000
 2290.0  0.490542  0.024526  0.490542  0.000000
 2295.0  0.491219  0.008110  0.491219  0.000000
 2300.0  0.450556  0.003064  0.450556  0.000000
 2305.0  0.431209  0.019795  0.431209  0.000000
 2310.0  0.469920  0.029769  0.469920  0.000000
 2315.0  0.454556  0.013179  0.454556  0.000000
 2320.0  0.423225  0.045331  0.423225  0.000000
 2325.0  0.453614  0.021975  0.453614  0.000000
 2330.0  0.413440  0.014980  0.413440  0.000000
 2335.0  0.400171  0.016584  0.400171  0.000000
 2340.0  0.385114  0.029136  0.385114  0.000000
 2345.0  0.348570  0.004153  0.348570  0.000000
 2350.0  0.346496  0.039440  0.346496  0.000000
 2355.0  0.394017  0.038082  0.394017  0.000000
 2360.0  0.397086  0.051679  0.397086  0.000000
 2365.0  0.395557  0.029661  0.395557  0.000000
 2370.0  0.433318  0.058305  0.433318  0.000000
 2375.0  0.419202 -0.003427  0.419202  0.000000
 2380.0  0.372241  0.043969  0.372241  0.000000
 2385.0  0.318668  0.050240  0.318668  0.000000
 2390.0  0.336863  0.010945  0.336863  0.000000
 2395.0  0.375992  0.011420  0.375992  0.000000
 2400.0  0.359264  0.013176  0.359264  0.000000
 2405.0  0.346829  0.035760  0.346829  0.000000
 2410.0  0.306624  0.038247  0.306624  0.000000
 2415.0  0.314710  0.037957  0.314710  0.000000
 2420.0  0.384734  0.026956  0.384734  0.000000
 2425.0  0.424044  0.010757  0.424044  0.000000
 2430.0  0.419951  0.008862  0.419951  0.000000
 2435.0  0.413023  0.035556  0.413023  0.000000
 2440.0  0.435136  0.009585  0.435136  0.000000
 2445.0  0.461312  0.028406  0.461312  0.000000
 2450.0  0.422459  0.019495  0.422459  0.000000
 2455.0  0.419975  0.010932  0.419975  0.000000
 2460.0  0.448110  0.016407  0.448110  0.000000
 2465.0  0.431314  0.019468  0.431314  0.000000
 2470.0  0.403732  0.013629  0.403732  0.000000
 2475.0  0.400591  0.006774  0.400591  0.000000
 2480.0  0.408213  0.010909  0.408213  0.000000
 2485.0  0.399039  0.014240  0.399039  0.000000
 2490.0  0.386275  0.086461  0.386275  0.000000
 2495.0  0.404622  0.004259  0.404622  0.000000
 2500.0  0.469734  0.046779  0.469734  0.000000
 2505.0  0.464438  0.018003  0.464438  0.000000
 2510.0  0.452231  0.001647  0.452231  0.000000
 2515.0  0.418091  0.014633  0.418091  0.000000
 2520.0  0.372541  0.049756  0.372541  0.000000
 2525.0  0.363297  0.003941  0.363297  0.000000
 2530.0  0.342554  0.015527  0.342554  0.000000
 2535.0  0.366924  0.037408  0.366924  0.000000
 2540.0  0.373146  0.025846  0.373146  0.000000
 2545.0  0.354832  0.011859  0.354832  0.000000
 2550.0  0.372962  0.032456  0.372962  0.000000
 2555.0  0.397915  0.012633  0.397915  0.000000
 2560.0  0.434050  0.020979  0.434050  0.000000
 2565.0  0.459479  0.055169  0.459479  0.000000
 2570.0  0.500443  0.046121  0.500443  0.000000
 2575.0  0.516914  0.000545  0.516914  0.000000
 2580.0  0.467719  0.052649  0.467719  0.000000
 2585.0  0.430654  0.057610  0.430654  0.000000
 2590.0  0.476917  0.027468  0.476917  0.000000
 2595.0  0.480881  0.013306  0.480881  0.000000
 2600.0  0.435664  0.021651  0.435664  0.000000
 2605.0  0.412775  0.004164  0.412775  0.000000
 2610.0  0.389641  0.030582  0.389641  0.000000
 2615.0  0.421465  0.023085  0.421465  0.000000
 2620.0  0.481554  0.019749  0.481554  0.000000
 2625.0  0.503243  0.039785  0.503243  0.000000
 2630.0  0.459182  0.008877  0.459182  0.000000
 2635.0  0.524763  0.091917  0.524763  0.000000
 2640.0  0.658589  0.146333  0.658589  0.000000
 2645.0  0.722879  0.112356  0.722879  0.000000
 2650.0  0.701665  0.049791  0.701665  0.000000
 2655.0  0.706563  0.058148  0.706563  0.000000
 2660.0  0.664411  0.019477  0.664411  0.000000
 2665.0  0.587200  0.025782  0.587200  0.000000
 2670.0  0.568115  0.027550  0.568115  0.000000
 2675.0  0.607232  0.073781  0.607232  0.000000
 2680.0  0.631691  0.088599  0.631691  0.000000
 2685.0  0.617821  0.070689  0.617821  0.000000
 2690.0  0.599591  0.022453  0.599591  0.000000
 2695.0  0.595821  0.076297  0.595821  0.000000
 2700.0  0.586793  0.126264  0.586793  0.000000
 2705.0  0.586281  0.022972  0.586281  0.000000
 2710.0  0.579222  0.004122  0.579222  0.000000
 2715.0  0.616067  0.141047  0.616067  0.000000
 2720.0  0.594983  0.075404  0.594983  0.000000
 2725.0  0.646304  0.215621  0.646304  0.000000
 2730.0  0.623571  0.115191  0.623571  0.000000
 2735.0  0.603594  0.043237  0.603594  0.000000
 2740.0  0.537981  0.008244  0.537981  0.000000
 2745.0  0.465599  0.006145  0.465599  0.000000
 2750.0  0.439196  0.004828  0.439196  0.000000
 2755.0  0.450089  0.013868  0.450089  0.000000
 2760.0  0.490023  0.026033  0.490023  0.000000
 2765.0  0.512783 -0.003131  0.512783  0.000000
 2770.0  0.546506  0.039478  0.546506  0.000000
 2775.0  0.573327  0.038941  0.573327  0.000000
 2780.0  0.538182 -0.001686  0.538182  0.000000
 2785.0  0.505975  0.010540  0.505975  0.000000
 2790.0  0.447733  0.070419  0.447733  0.000000
 2795.0  0.307306  0.118466  0.307306  0.000000
 2800.0  0.234021  0.005588  0.234021  0.000000
 2805.0  0.307691  0.051701  0.307691  0.000000
 2810.0  0.498788  0.130578  0.498788  0.000000
 2815.0  0.700889  0.191073  0.700889  0.000000
 2820.0  0.814174  0.318231  0.814174  0.000000
 2825.0  0.787567  0.169924  0.787567  0.000000
 2830.0  0.748519  0.206955  0.748519  0.000000
 2835.0  0.640784  0.058572  0.640784  0.000000
 2840.0  0.635324  0.074410  0.635324  0.000000
 2845.0  0.633306  0.147387  0.633306  0.000000
 2850.0  0.570684  0.021264  0.570684  0.000000
 2855.0  0.560975  0.055882  0.560975  0.000000
 2860.0  0.608887  0.082837  0.608887  0.000000
 2865.0  0.606146  0.011363  0.606146  0.000000
 2870.0  0.598168  0.008344  0.598168  0.000000
 2875.0  0.635290  0.112280  0.635290  0.000000
 2880.0  0.628296  0.041475  0.628296  0.000000
 2885.0  0.644972  0.074889  0.644972  0.000000
 2890.0  0.620053  0.017375  0.620053  0.000000
 2895.0  0.596235  0.020658  0.596235  0.000000
 2900.0  0.637103  0.023339  0.637103  0.000000
 2905.0  0.723978  0.035757  0.723978  0.000000
 2910.0  0.779217  0.142993  0.779217  0.000000
 2915.0  0.761766  0.104815  0.761766  0.000000
 2920.0  0.711807  0.039455  0.711807  0.000000
 2925.0  0.673724 -0.000158  0.673724  0.000000
 2930.0  0.668693  0.069620  0.668693  0.000000
 2935.0  0.672501  0.012293  0.672501  0.000000
 2940.0  0.679734  0.047718  0.679734  0.000000
 2945.0  0.673932  0.039436  0.673932  0.000000
 2950.0  0.645389  0.001777  0.645389  0.000000
 2955.0  0.711704  0.101586  0.711704  0.000000
 2960.0  0.738024  0.069486  0.738024  0.000000
 2965.0  0.759274  0.132118  0.759274  0.000000
 2970.0  0.739340  0.094980  0.739340  0.000000
 2975.0  0.710228  0.059114  0.710228  0.000000
 2980.0  0.685927  0.003840  0.685927  0.000000
 2985.0  0.694756  0.056612  0.694756  0.000000
 2990.0  0.726688  0.106274  0.726688  0.000000
 2995.0  0.717074  0.005452  0.717074  0.000000
 3000.0  0.704922  0.014083  0.704922  0.000000
 3005.0  0.710490  0.044158  0.710490  0.000000
 3010.0  0.730701  0.057801  0.730701  0.000000
 3015.0  0.721306  0.019669  0.721306  0.000000
 3020.0  0.694783  0.038589  0.694783  0.000000
 3025.0  0.691646  0.038854  0.691646  0.000000
 3030.0  0.680834  0.013292  0.680834  0.000000
 3035.0  0.685669  0.004687  0.685669  0.000000
 3040.0  0.672189  0.048377  0.672189  0.000000
 3045.0  0.675454  0.022755  0.675454  0.000000
 3050.0  0.662725  0.005459  0.662725  0.000000
 3055.0  0.681785  0.012266  0.681785  0.000000
 3060.0  0.671157  0.024008  0.671157  0.000000
 3065.0  0.664201  0.007370  0.664201  0.000000
 3070.0  0.667946  0.001505  0.667946  0.000000
 3075.0  0.689995  0.015199  0.689995  0.000000
 3080.0  0.699192  0.006441  0.699192  0.000000
 3085.0  0.699441  0.025636  0.699441  0.000000
 3090.0  0.691000  0.002719  0.691000  0.000000
 3095.0  0.649487  0.059284  0.649487  0.000000
 3100.0  0.672552  0.037832  0.672552  0.000000
 3105.0  0.671262  0.018692  0.671262  0.000000
 3110.0  0.693115  0.012842  0.693115  0.000000
 3115.0  0.671473  0.067674  0.671473  0.000000
 3120.0  0.660377  0.010025  0.660377  0.000000
 3125.0  0.677744  0.039857  0.677744  0.000000
 3130.0  0.690986  0.001485  0.690986  0.000000
 3135.0  0.705279  0.013316  0.705279  0.000000
 3140.0  0.727749  0.016980  0.727749  0.000000
 3145.0  0.719030  0.001191  0.719030  0.000000
 3150.0  0.735092  0.004215  0.735092  0.000000
 3155.0  0.710794  0.030553  0.710794  0.000000
 3160.0  0.713408  0.035641  0.713408  0.000000
 3165.0  0.717529  0.034573  0.717529  0.000000
 3170.0  0.722334  0.029936  0.722334  0.000000
 3175.0  0.723621  0.024367  0.723621  0.000000
 3180.0  0.718068  0.022935  0.718068  0.000000
 3185.0  0.705345  0.029198  0.705345  0.000000
 3190.0  0.729098  0.002254  0.729098  0.000000
 3195.0  0.721978  0.020350  0.721978  0.000000
 3200.0  0.751995  0.000000  0.751995  0.000000
 3205.0  0.755249  0.000000  0.755249  0.000000
 3210.0  0.744259  0.000000  0.744259  0.000000
 3215.0  0.718227  0.000000  0.718227  0.000000
 3220.0  0.693225  0.000000  0.693225  0.000000
 3225.0  0.684077  0.000000  0.684077  0.000000
 3230.0  0.683725  0.000000  0.683725  0.000000
 3235.0  0.682725  0.000000  0.682725  0.000000
 3240.0  0.683967  0.000000  0.683967  0.000000
 3245.0  0.692211  0.000000  0.692211  0.000000
 3250.0  0.707371  0.000000  0.707371  0.000000
 3255.0  0.727452  0.000000  0.727452  0.000000
 3260.0  0.747671  0.000000  0.747671  0.000000
 3265.0  0.761479  0.000000  0.761479  0.000000
 3270.0  0.758034  0.000000  0.758034  0.000000
 3275.0  0.733296  0.000000  0.733296  0.000000
 3280.0  0.714724  0.000000  0.714724  0.000000
 3285.0  0.727253  0.000000  0.727253  0.000000
 3290.0  0.754242  0.000000  0.754242  0.000000
 3295.0  0.772982  0.000000  0.772982  0.000000
 3300.0  0.778059  0.000000  0.778059  0.000000
 3305.0  0.770564  0.000000  0.770564  0.000000
 3310.0  0.760281  0.000000  0.760281  0.000000
 3315.0  0.756466  0.000000  0.756466  0.000000
 3320.0  0.757540  0.000000  0.757540  0.000000
 3325.0  0.758864  0.000000  0.758864  0.000000
 3330.0  0.754371  0.000000  0.754371  0.000000
 3335.0  0.741716  0.000000  0.741716  0.000000
 3340.0  0.734859  0.000000  0.734859  0.000000
 3345.0  0.745369  0.000000  0.745369  0.000000
 3350.0  0.758943  0.000000  0.758943  0.000000
 3355.0  0.759871  0.000000  0.759871  0.000000
 3360.0  0.752692  0.000000  0.752692  0.000000
 3365.0  0.745058  0.000000  0.745058  0.000000
 3370.0  0.736835  0.000000  0.736835  0.000000
 3375.0  0.727756  0.000000  0.727756  0.000000
 3380.0  0.724826  0.000000  0.724826  0.000000
 3385.0  0.732806  0.000000  0.732806  0.000000
 3390.0  0.740201  0.000000  0.740201  0.000000
 3395.0  0.736710  0.000000  0.736710  0.000000
 3400.0  0.733036  0.000000  0.733036  0.000000
 3405.0  0.739842  0.000000  0.739842  0.000000
 3410.0  0.746623  0.000000  0.746623  0.000000
 3415.0  0.743044  0.000000  0.743044  0.000000
 3420.0  0.740604  0.000000  0.740604  0.000000
 3425.0  0.749875  0.000000  0.749875  0.000000
 3430.0  0.755886  0.000000  0.755886  0.000000
 3435.0  0.744436  0.000000  0.744436  0.000000
 3440.0  0.729952  0.000000  0.729952  0.000000
 3445.0  0.728580  0.000000  0.728580  0.000000
 3450.0  0.734719  0.000000  0.734719  0.000000
 3455.0  0.738966  0.000000  0.738966  0.000000
 3460.0  0.738452  0.000000  0.738452  0.000000
 3465.0  0.733207  0.000000  0.733207  0.000000
 3470.0  0.728311  0.000000  0.728311  0.000000
 3475.0  0.727975  0.000000  0.727975  0.000000
 3480.0  0.727868  0.000000  0.727868  0.000000
 3485.0  0.723372  0.000000  0.723372  0.000000
 3490.0  0.717260  0.000000  0.717260  0.000000
 3495.0  0.714204  0.000000  0.714204  0.000000
 3500.0  0.719083  0.000000  0.719083  0.000000
 3505.0  0.733284  0.000000  0.733284  0.000000
 3510.0  0.727418  0.014893  0.727418  0.000000
 3515.0  0.733068  0.007793  0.733068  0.000000
 3520.0  0.732848  0.005322  0.732848  0.000000
 3525.0  0.733531  0.002779  0.733531  0.000000
 3530.0  0.745927  0.006215  0.745927  0.000000
 3535.0  0.757765  0.011691  0.757765  0.000000
 3540.0  0.763967  0.010919  0.763967  0.000000
 3545.0  0.770712  0.004362  0.770712  0.000000
 3550.0  0.775493  0.004902  0.775493  0.000000
 3555.0  0.772050  0.005144  0.772050  0.000000
 3560.0  0.760094  0.006881  0.760094  0.000000
 3565.0  0.741118  0.014375  0.741118  0.000000
 3570.0  0.718555  0.019649  0.718555  0.000000
 3575.0  0.706940  0.012925  0.706940  0.000000
 3580.0  0.700895  0.011190  0.700895  0.000000
 3585.0  0.695931  0.022034  0.695931  0.000000
 3590.0  0.712803  0.020338  0.712803  0.000000
 3595.0  0.732606  0.014159  0.732606  0.000000
 3600.0  0.736195  0.015661  0.736195  0.000000
 3605.0  0.724114  0.029407  0.724114  0.000000
 3610.0  0.716233  0.024231  0.716233  0.000000
 3615.0  0.729326  0.017022  0.729326  0.000000
 3620.0  0.740600  0.012270  0.740600  0.000000
 3625.0  0.753751  0.005342  0.753751  0.000000
 3630.0  0.750443  0.007588  0.750443  0.000000
 3635.0  0.737450  0.011011  0.737450  0.000000
 3640.0  0.737099  0.001465  0.737099  0.000000
 3645.0  0.734065  0.014585  0.734065  0.000000
 3650.0  0.755313  0.022861  0.755313  0.000000
 3655.0  0.786441  0.014842  0.786441  0.000000
 3660.0  0.783113  0.020434  0.783113  0.000000
 3665.0  0.773028  0.017218  0.773028  0.000000
 3670.0  0.770969  0.000708  0.770969  0.000000
 3675.0  0.755993  0.007527  0.755993  0.000000
 3680.0  0.733968  0.002893  0.733968  0.000000
 3685.0  0.731975  0.008998  0.731975  0.000000
 3690.0  0.749054  0.013595  0.749054  0.000000
 3695.0  0.764696  0.008103  0.764696  0.000000
 3700.0  0.763659  0.001226  0.763659  0.000000
 3705.0  0.749861  0.018424  0.749861  0.000000
 3710.0  0.772141  0.024037  0.772141  0.000000
 3715.0  0.813730  0.004880  0.813730  0.000000
 3720.0  0.808818  0.002392  0.808818  0.000000
 3725.0  0.821906  0.006855  0.821906  0.000000
 3730.0  0.829699  0.014626  0.829699  0.000000
 3735.0  0.795047  0.033183  0.795047  0.000000
 3740.0  0.895528  0.026556  0.895528  0.000000
 3745.0  0.875880  0.022165  0.875880  0.000000
 3750.0  0.805991  0.035357  0.805991  0.000000
 3755.0  0.931825  0.012612  0.931825  0.000000
 3760.0  1.002520  0.028336  1.002520  0.000000
 3765.0  0.932100  0.013254  0.932100  0.000000
 3770.0  0.843510  0.037511  0.843510  0.000000
 3775.0  0.995311  0.000267  0.995311  0.000000
 3780.0  1.220988  0.062618  1.220988  0.000000
 3785.0  1.260774  0.071797  1.260774  0.000000
 3790.0  1.109055  0.046191  1.109055  0.000000
 3795.0  0.905881  0.013516  0.905881  0.000000
 3800.0  0.938401  0.003839  0.938401  0.000000
 3805.0  1.191003  0.055247  1.191003  0.000000
 3810.0  1.390840  0.073216  1.390840  0.000000
 3815.0  1.438296  0.061832  1.438296  0.000000
 3820.0  1.387806  0.074389  1.387806  0.000000
 3825.0  1.205505  0.055258  1.205505  0.000000
 3830.0  0.966611  0.019551  0.966611  0.000000
 3835.0  0.829509  0.023207  0.829509  0.000000
